rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
469,NI,NiSource Inc,Utilities,Utilities - Regulated Gas,Core,19.6,40.96,44.56,10.5,18.4,10.0,0.0,ok,-3.5,ok,5.74,,False,35.4,18.2,-9.0,4.6,51.0,8.5,37.8,-8.6,-25.3,-0.117,0.118,AVGO,,126,18.4,19.0,,False
470,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,Cyclical,71.5,32.1,32.03,14.5,14.2,10.0,0.0,ok,-3.5,ok,4.23,,False,35.2,20.9,1.5,10.8,49.4,11.0,52.9,4.3,-16.4,-0.287,0.221,AVGO,,126,14.2,13.0,,False
471,SLB,SLB Limited,Energy,Oil & Gas Equipment & Services,Cyclical,84.8,57.15,54.29,13.0,12.6,10.0,0.0,ok,-0.5,ok,1.18,,False,35.1,17.7,3.5,5.0,17.0,12.9,65.9,17.5,7.4,0.095,0.12,AVGO,,126,12.6,14.0,,False
472,XYZ,"Block, Inc.",Technology,Software - Infrastructure,Core,46.8,77.88,79.81,11.0,16.1,10.0,-2.0,ok,0.0,ok,0.28,,False,35.1,15.1,-0.1,9.3,46.6,1.6,49.2,13.8,7.4,0.527,0.449,BMNR,,126,16.1,16.0,,False
473,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,40.5,216.68,241.11,13.5,12.0,10.0,0.0,ok,-0.5,ok,1.46,,True,35.0,21.0,3.1,2.0,57.1,-9.0,23.7,-5.0,-11.5,0.295,0.316,MSFT,,126,17.9,14.0,,False
474,NBIS,Nebius Group N.V.,Communication Services,Internet Content & Information,Growth,54.2,199.54,216.09,13.5,16.5,10.0,0.0,ok,-5.0,ok,8.35,,False,35.0,,-17.7,454.0,74.3,0.6,28.1,30.5,92.1,0.408,0.455,NVDA,,126,16.5,15.0,,False
475,PPL,PPL Corporation,Utilities,Utilities - Regulated Electric,Core,25.9,34.47,35.66,10.5,17.9,10.0,0.0,ok,-3.5,ok,5.33,,False,34.9,16.3,-7.5,4.2,44.1,8.6,38.1,-4.7,-22.0,-0.235,0.264,AVGO,,126,17.9,19.0,,False
476,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,Core,209.0,50.3,47.78,18.5,8.8,10.0,0.0,ok,-2.5,ok,3.76,,False,34.8,9.5,8.4,-0.7,59.5,15.8,76.3,11.5,-12.2,-0.22,0.298,NVDA,,126,8.8,16.0,,False
477,AEP,American Electric Power Compan,Utilities,Utilities - Regulated Electric,Core,66.9,122.96,129.94,12.0,16.3,10.0,0.0,ok,-3.5,ok,5.86,,False,34.8,17.9,-9.0,7.0,46.4,10.1,42.7,-2.4,-19.2,-0.253,0.244,MSFT,,126,16.3,19.0,,False
478,FE,FirstEnergy Corp.,Utilities,Utilities - Regulated Electric,Core,26.7,46.16,47.82,11.5,16.7,10.0,0.0,ok,-3.5,ok,5.33,,False,34.7,15.7,-7.5,8.8,68.6,9.5,39.8,-2.0,-20.2,-0.228,0.3,AVGO,,126,16.7,20.0,,False
479,CPT,Camden Property Trust,Real Estate,REIT - Residential,Core,12.3,105.96,111.61,11.0,17.1,10.0,0.0,ok,-3.5,ok,5.4,,False,34.6,97.2,1.1,-0.8,61.6,7.9,41.0,-0.6,-13.5,-0.19,0.313,AVGO,,126,17.1,17.0,,False
480,WMB,"Williams Companies, Inc. (The)",Energy,Oil & Gas Midstream,Cyclical,92.0,75.23,73.49,15.0,13.1,10.0,0.0,ok,-3.5,ok,4.35,,False,34.6,28.7,-1.6,7.8,63.6,21.5,54.5,7.9,-12.0,-0.151,0.15,MSFT,,126,13.1,14.0,,False
481,OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,Growth,60.3,95.69,91.24,15.0,13.0,10.0,0.0,ok,-3.5,ok,4.28,,False,34.5,15.2,1.5,52.8,27.2,16.3,60.8,14.3,2.3,-0.413,0.322,AVGO,,126,13.0,12.0,,False
482,TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,Core,1406.4,356.09,358.84,11.0,15.5,10.0,-2.0,ok,0.0,ok,-2.55,,False,34.5,,0.3,25.5,18.9,4.7,61.5,-11.0,-24.2,0.526,0.474,BMNR,,126,15.5,11.0,,False
483,RCL,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,Core,71.1,265.7,300.44,15.0,12.0,10.0,0.0,ok,-2.5,ok,3.27,,True,34.5,13.1,-2.1,6.5,50.3,44.7,13.5,-7.4,-19.0,0.367,0.425,GOOG,,126,18.1,14.0,,False
484,BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,Core,16.6,62.77,62.79,14.0,12.9,10.0,0.0,ok,-2.5,ok,3.41,,False,34.4,13.9,2.3,19.7,18.6,17.2,54.7,6.8,-15.1,0.023,0.143,GOOG,,126,12.9,11.0,,False
485,CRWV,"CoreWeave, Inc.",Technology,Software - Infrastructure,Growth,45.1,81.85,86.63,12.5,18.9,10.0,-2.0,ok,-5.0,ok,12.16,,False,34.4,,-20.1,112.5,67.4,-43.6,9.9,-10.4,-9.0,0.508,0.484,NVDA,,126,18.9,17.0,,False
486,DUK,Duke Energy Corporation (Holdi,Utilities,Utilities - Regulated Electric,Core,93.9,120.39,125.07,11.0,16.9,10.0,0.0,ok,-3.5,ok,5.51,,False,34.4,16.8,-4.8,1.1,52.0,9.9,36.8,-2.4,-19.9,-0.386,0.327,AVGO,,126,16.9,19.0,,False
487,WBD,"Warner Bros. Discovery, Inc. -",Communication Services,Entertainment,Core,71.0,28.32,27.02,14.0,12.9,10.0,0.0,ok,-2.5,ok,3.67,,False,34.4,,22.8,-11.2,47.8,-8.8,61.9,4.1,-10.6,0.101,0.241,NVDA,,126,12.9,14.0,,False
488,AEE,Ameren Corporation,Utilities,Utilities - Regulated Electric,Core,29.4,106.09,110.61,11.0,16.8,10.0,0.0,ok,-3.5,ok,5.57,,False,34.3,18.3,-6.1,-6.2,52.4,11.9,34.9,-1.3,-17.7,-0.263,0.265,AVGO,,126,16.8,19.0,,False
489,HII,"Huntington Ingalls Industries,",Industrials,Aerospace & Defense,Core,11.5,292.42,296.84,10.5,15.3,10.0,0.0,ok,-1.5,ok,2.5,,False,34.3,14.0,-2.6,10.9,12.4,13.0,17.6,-15.9,-45.0,0.239,0.32,MSFT,,126,15.3,14.0,,False
490,PSKY,Paramount Skydance Corporation,Communication Services,Entertainment,Core,11.8,10.55,10.02,14.5,13.3,10.0,0.0,ok,-3.5,ok,4.4,,False,34.3,12.4,,0.9,33.3,-0.9,72.0,-4.5,-23.9,0.215,0.227,MSFT,,126,13.3,13.0,fcf_yield_out_of_range(148.6),False
491,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,Core,14.0,131.42,124.85,17.0,9.7,10.0,0.0,ok,-2.5,ok,3.05,,False,34.2,12.1,10.4,5.0,38.0,3.9,77.5,24.6,3.9,-0.2,0.327,AVGO,,126,9.7,16.0,,False
492,ETR,Entergy Corporation,Utilities,Utilities - Regulated Electric,Core,49.9,107.02,110.76,12.0,15.5,10.0,0.0,ok,-3.5,ok,5.56,,False,34.0,21.0,-8.8,5.9,47.0,10.2,46.5,2.1,-10.9,-0.184,0.245,MSFT,,126,15.5,19.0,,False
493,CMS,CMS Energy Corporation,Utilities,Utilities - Regulated Electric,Core,21.3,67.96,72.84,9.5,19.5,10.0,0.0,ok,-5.0,ok,6.32,,False,34.0,16.3,-10.3,-0.5,40.3,9.2,34.7,-7.0,-24.3,-0.33,0.295,MSFT,,126,19.5,19.0,,False
494,CNP,"CenterPoint Energy, Inc (Holdi",Utilities,Utilities - Regulated Electric,Core,26.0,39.47,42.14,11.5,17.4,10.0,0.0,ok,-5.0,ok,6.28,,False,33.9,18.9,-20.0,10.7,47.0,9.8,38.1,-4.6,-22.3,-0.31,0.299,AVGO,,126,17.4,19.0,,False
495,D,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,58.4,66.38,68.92,11.5,17.4,10.0,0.0,ok,-5.0,ok,6.43,,False,33.9,17.4,-15.7,17.6,46.2,8.3,34.7,4.1,-5.9,-0.177,0.21,MSFT,,126,17.4,19.0,,False
496,LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,Core,17.6,67.92,72.56,12.0,16.7,10.0,0.0,ok,-5.0,ok,6.61,,False,33.7,18.4,-6.5,1.0,44.5,11.1,29.8,-3.0,-17.3,-0.277,0.266,AVGO,,126,16.7,19.0,,False
497,ADM,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,Core,40.7,84.55,80.43,11.5,13.5,10.0,0.0,ok,-1.5,ok,2.75,,False,33.5,14.9,2.9,7.2,6.9,7.6,63.6,18.1,13.8,-0.136,0.158,BMNR,,126,13.5,16.0,,False
498,EXC,Exelon Corporation,Utilities,Utilities - Regulated Electric,Core,45.2,43.83,45.95,10.5,17.9,10.0,0.0,ok,-5.0,ok,6.09,,False,33.4,14.4,-5.9,9.9,42.4,9.7,33.7,-4.4,-23.0,-0.339,0.293,AVGO,,126,17.9,19.0,,False
499,GM,General Motors Company,Consumer Cyclical,Auto Manufacturers,Core,77.4,85.63,82.85,14.0,14.3,10.0,0.0,ok,-5.0,ok,6.32,,False,33.3,5.8,28.3,1.9,10.2,3.2,45.2,7.7,-2.8,0.307,0.378,BMNR,,126,14.3,11.0,,False
500,AI,"C3.ai, Inc.",Technology,Software - Infrastructure,Speculative,1.7,10.34,9.82,6.0,19.3,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,33.3,,-1.6,-52.5,,-63.0,53.7,-3.1,-0.7,0.572,0.501,MSFT,,126,19.3,15.0,,False
501,ED,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,Core,39.8,107.7,109.87,12.0,14.8,10.0,0.0,ok,-3.5,ok,4.36,,False,33.3,16.6,-2.1,13.2,53.4,9.0,49.6,1.2,-15.4,-0.453,0.403,AVGO,,126,14.8,19.0,,False
502,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,Core,18.8,81.52,84.43,10.5,16.1,10.0,0.0,ok,-3.5,ok,5.8,,False,33.1,17.9,-7.7,4.4,52.7,9.3,38.6,1.5,-14.5,-0.271,0.284,AVGO,,126,16.1,19.0,,False
503,APD,"Air Products and Chemicals, In",Basic Materials,Specialty Chemicals,Cyclical,68.0,305.32,298.7,11.0,14.5,10.0,0.0,ok,-2.5,ok,3.71,,False,33.0,21.2,-2.2,4.6,32.1,0.0,51.6,8.8,0.1,-0.031,0.107,GOOG,,126,14.5,11.0,,False
504,CRL,Charles River Laboratories Int,Healthcare,Diagnostics & Research,Core,13.6,282.34,268.22,11.0,14.5,10.0,0.0,ok,-2.5,ok,3.35,,False,33.0,22.3,3.4,-2.7,34.6,-7.5,48.2,42.4,45.3,0.182,0.19,BMNR,,126,14.5,15.0,,False
505,CAG,"ConAgra Brands, Inc.",Consumer Defensive,Packaged Foods,Speculative,7.7,16.11,15.3,14.5,12.0,10.0,0.0,ok,-3.5,ok,4.17,,False,33.0,10.4,11.1,3.6,24.0,-25.1,70.6,3.4,-24.3,-0.133,0.323,AVGO,,126,12.0,16.0,,False
506,AEHR,Aehr Test Systems,Technology,Semiconductor Equipment & Mate,Growth,2.5,76.59,91.9,10.5,12.0,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,True,32.5,55.4,-0.1,33.7,35.3,-4.2,22.9,23.9,67.6,0.452,0.493,AVGO,,126,18.7,13.0,,False
507,WELL,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,Growth,173.2,240.42,236.05,14.0,11.9,10.0,0.0,ok,-3.5,ok,5.32,,False,32.4,75.6,1.6,39.1,39.6,3.8,73.9,14.7,4.7,-0.25,0.318,AVGO,,126,11.9,15.0,,False
508,OKLO,Oklo Inc.,Utilities,Utilities - Independent Power ,Speculative,7.2,38.53,44.91,8.0,16.4,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,32.4,,-3.3,,,-7.7,36.9,-41.4,-53.3,0.564,0.554,BMNR,,126,16.4,19.0,,False
509,MRNA,"Moderna, Inc.",Healthcare,Biotechnology,Core,61.6,154.27,146.56,9.0,13.2,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,32.2,,0.5,2.1,,-39.0,69.6,191.2,154.9,0.084,0.264,BMNR,,126,13.2,15.0,,False
510,WULF,TeraWulf Inc.,Financial Services,Capital Markets,Speculative,7.3,14.65,19.12,7.0,15.1,10.0,0.0,ok,0.0,financial_na,,,False,32.1,,-3.2,-6.0,,-1211.8,37.0,-17.7,-16.6,0.498,0.453,BMNR,,126,15.1,16.0,,False
511,DOW,Dow Inc.,Basic Materials,Chemicals,Cyclical,22.0,30.46,29.96,9.0,15.6,10.0,0.0,ok,-2.5,ok,3.84,,False,32.1,16.6,1.1,19.7,9.8,-5.5,49.1,-2.5,-17.8,-0.145,0.194,GOOG,,126,15.6,11.0,,False
512,LUV,Southwest Airlines Company,Industrials,Airlines,Core,18.4,37.68,46.13,10.5,12.0,10.0,0.0,ok,-0.5,ok,1.33,,True,32.0,7.7,-4.5,16.4,22.4,11.1,10.2,-12.1,-31.7,0.398,0.424,GOOG,,126,17.4,14.0,,False
513,DTE,DTE Energy Company,Utilities,Utilities - Regulated Electric,Core,28.3,136.06,144.39,9.5,17.3,10.0,0.0,ok,-5.0,ok,7.69,,False,31.8,16.3,-9.2,-1.5,29.3,11.0,40.2,-3.5,-20.6,-0.239,0.226,MSFT,,126,17.3,18.0,,False
514,PNW,Pinnacle West Capital Corporat,Utilities,Utilities - Regulated Electric,Core,11.8,97.66,103.39,10.5,16.3,10.0,0.0,ok,-5.0,ok,7.68,,False,31.8,17.5,-7.9,7.1,43.4,9.4,32.2,-0.0,-16.3,-0.282,0.282,AVGO,,126,16.3,19.0,,False
515,AWK,"American Water Works Company, ",Utilities,Utilities - Regulated Water,Core,27.3,137.4,134.41,13.0,12.1,10.0,0.0,ok,-3.5,ok,5.44,,False,31.6,20.9,-6.5,6.2,61.5,10.1,55.7,5.2,-10.5,-0.385,0.369,AVGO,,126,12.1,20.0,,False
516,SRE,DBA Sempra,Utilities,Utilities - Diversified,Core,55.1,84.26,89.29,9.5,17.0,10.0,0.0,ok,-5.0,ok,6.23,,False,31.5,15.2,-50.2,-0.1,44.0,6.7,45.8,-7.2,-23.0,-0.189,0.187,MSFT,,126,17.0,19.0,,False
517,NCLH,Norwegian Cruise Line Holdings,Consumer Cyclical,Travel Services,Speculative,7.1,15.43,19.07,14.5,12.0,10.0,0.0,ok,-5.0,ok,6.08,,True,31.5,9.1,-23.7,4.9,42.5,36.7,20.0,-22.4,-38.9,0.311,0.442,GOOG,,126,15.7,14.0,,False
518,XEL,Xcel Energy Inc.,Utilities,Utilities - Regulated Electric,Core,47.4,75.89,79.07,9.5,16.8,10.0,0.0,ok,-5.0,ok,6.47,,False,31.3,16.7,-16.7,-5.1,46.8,9.9,32.7,-3.2,-19.9,-0.207,0.218,MSFT,,126,16.8,19.0,,False
519,PCG,Pacific Gas & Electric Co.,Utilities,Utilities - Regulated Electric,Core,31.0,14.06,17.28,10.5,15.8,10.0,0.0,ok,-5.0,ok,6.1,,False,31.3,7.8,-19.9,0.1,39.8,9.3,30.7,-16.2,-37.3,-0.065,0.066,MSFT,,126,15.8,18.0,,False
520,QBTS,D-Wave Quantum Inc.,Technology,Computer Hardware,Speculative,6.2,16.54,19.72,7.0,15.9,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,30.9,,-1.2,-0.6,,-28.0,30.5,-23.5,-24.5,0.543,0.504,BMNR,,126,15.9,15.0,,False
521,IREN,IREN LIMITED,Financial Services,Capital Markets,Core,14.5,36.82,40.76,7.5,15.4,10.0,-2.0,ok,0.0,financial_na,,,False,30.9,,-27.8,-24.0,68.9,-23.4,34.7,-19.5,-28.0,0.569,0.514,BMNR,,126,15.4,16.0,,False
522,AES,The AES Corporation,Utilities,Utilities - Diversified,Core,10.5,14.77,14.73,10.0,15.2,10.0,0.0,ok,-5.0,ok,7.64,,False,30.2,6.2,-29.3,19.9,20.3,9.6,60.0,2.3,-7.3,0.206,0.234,BMNR,,126,15.2,18.0,,False
523,WY,Weyerhaeuser Company,Real Estate,REIT - Specialty,Core,16.9,23.38,24.26,8.0,17.0,10.0,0.0,ok,-5.0,ok,7.15,,False,30.0,34.4,0.1,-0.9,14.5,5.0,30.9,-3.2,-16.9,-0.024,0.185,GOOG,,126,17.0,15.0,,False
524,CARR,Carrier Global Corporation,Industrials,Building Products & Equipment,Core,47.2,57.25,65.62,10.5,12.0,10.0,0.0,ok,-2.5,ok,3.57,,True,30.0,17.3,1.8,3.9,24.7,9.0,10.9,-6.4,-17.9,0.241,0.299,GOOG,,126,17.6,14.0,,False
525,DE,Deere & Company,Industrials,Farm & Heavy Construction Mach,Core,182.3,676.08,642.28,12.5,10.8,10.0,0.0,ok,-3.5,ok,4.61,,False,29.8,30.1,2.5,-11.1,25.2,18.2,64.5,19.9,-1.5,-0.008,0.269,MSFT,,126,10.8,14.0,,False
526,BBAI,"BigBear.ai, Inc.",Technology,Information Technology Service,Speculative,1.4,2.95,3.15,7.5,16.2,10.0,-4.0,ok,0.0,neg_ebitda_low_debt,,,False,29.7,,-14.7,13.2,27.9,-16.6,38.5,-32.0,-34.9,0.654,0.508,BMNR,,126,16.2,15.0,,False
527,UCTT,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,2.9,65.11,92.23,9.0,12.0,10.0,0.0,ok,-2.5,ok,3.74,,True,28.5,11.1,-2.8,24.3,15.8,-1.6,23.0,-2.0,-1.5,0.392,0.488,AVGO,,126,19.0,13.0,,False
528,BG,Bunge Limited,Consumer Defensive,Farm Products,Growth,23.3,121.04,114.99,9.5,12.4,10.0,0.0,ok,-3.5,ok,5.21,,False,28.4,10.7,-27.8,88.3,4.9,7.2,67.0,6.5,-6.7,-0.116,0.129,GOOG,,126,12.4,16.0,,False
529,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,Cyclical,7.9,24.78,23.54,5.5,15.0,10.0,0.0,ok,-2.5,ok,3.37,,False,28.0,15.4,-9.5,-6.0,11.2,-5.1,65.0,1.5,-15.9,0.182,0.198,BMNR,,126,15.0,11.0,,False
530,APLD,Applied Digital Corporation,Technology,Information Technology Service,Growth,6.9,24.29,30.29,9.5,14.5,10.0,-2.0,ok,-4.0,neg_ebitda_debt,,,False,28.0,,,406.6,25.9,-8.4,25.6,-24.5,-27.2,0.543,0.48,NVDA,,126,14.5,15.0,fcf_yield_out_of_range(-71.8),False
531,IFF,International Flavors & Fragra,Basic Materials,Specialty Chemicals,Cyclical,21.9,85.78,81.49,8.0,11.2,10.0,0.0,ok,-1.5,ok,2.99,,False,27.7,21.7,-7.9,1.8,36.6,-5.5,57.3,15.7,-1.6,0.167,0.243,GOOG,,126,11.2,11.0,,False
532,F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,Core,55.2,13.84,14.09,4.5,17.9,10.0,0.0,ok,-5.0,ok,18.47,,False,27.4,7.2,-14.4,-3.8,7.1,-18.3,50.2,3.8,-2.6,0.237,0.242,NVDA,,126,17.9,11.0,,False
533,CIFR,Cipher Digital Inc.,Technology,Information Technology Service,Speculative,6.1,14.61,20.03,5.5,14.8,10.0,0.0,ok,-5.0,ok,49.49,,False,25.3,49.5,-47.8,-43.0,,-167.5,38.1,-20.4,-20.9,0.463,0.445,AVGO,,126,14.8,15.0,,False
