rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
376,XYZ,"Block, Inc.",Technology,Software - Infrastructure,Core,48.9,81.38,78.71,11.0,17.0,10.0,0.0,ok,0.0,ok,0.28,,False,38.0,15.7,-0.1,9.3,46.6,1.6,41.9,19.6,48.5,0.381,0.299,BMNR,,126,17.0,16.0,,False
377,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,24.3,102.53,98.67,16.0,12.5,10.0,0.0,ok,-0.5,ok,1.6,,False,38.0,25.4,3.9,1.6,45.6,17.0,48.4,9.2,-13.2,-0.084,0.232,AVGO,,126,12.5,17.0,,False
378,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.3,176.5,213.85,19.5,12.0,10.0,0.0,ok,-3.5,ok,4.5,,True,38.0,10.4,9.3,5.2,32.4,88.5,15.0,9.3,5.9,-0.051,0.168,GOOG,,126,17.7,15.0,,False
379,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,Core,15.5,91.25,86.69,18.5,13.0,10.0,0.0,ok,-3.5,ok,4.29,,False,38.0,12.6,3.1,2.2,54.8,34.0,58.7,19.2,13.2,0.099,0.264,GOOG,,126,13.0,16.0,,False
380,MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,Core,32.4,402.69,382.56,13.0,15.0,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,38.0,54.9,1.6,25.2,72.0,-1.0,55.2,18.4,17.8,0.353,0.373,MSFT,,126,15.0,17.0,,False
381,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,22.2,248.88,241.22,13.0,15.4,10.0,0.0,ok,-0.5,ok,1.91,,False,37.9,19.2,2.0,14.7,21.4,14.9,39.9,12.8,-1.7,0.059,0.157,NVDA,,126,15.4,11.0,,False
382,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,79.7,481.52,457.44,19.5,9.9,10.0,0.0,ok,-1.5,ok,2.37,,False,37.9,25.2,2.5,13.3,52.1,91.6,66.8,15.3,-8.5,0.032,0.125,GOOG,,126,9.9,14.0,,False
383,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,21.9,40.92,38.87,16.0,11.9,10.0,0.0,ok,0.0,ok,-0.12,,False,37.9,12.7,10.6,2.2,33.7,-1.0,78.0,3.2,-19.5,-0.142,0.349,AVGO,,126,11.9,16.0,,False
384,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,240.0,443.84,421.65,19.5,9.9,10.0,0.0,ok,-1.5,ok,2.51,,False,37.9,18.2,3.6,9.5,71.9,91.5,80.5,26.5,5.7,-0.023,0.106,BMNR,,126,9.9,17.0,,False
385,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,Core,19.6,185.07,183.6,16.5,16.3,10.0,0.0,ok,-5.0,ok,8.12,,False,37.8,22.6,3.8,2.3,74.2,,46.0,-4.0,-18.6,-0.025,0.171,AVGO,,126,16.3,17.0,,False
386,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,Core,16.2,24.22,25.13,17.0,15.7,10.0,0.0,ok,-5.0,ok,6.12,,False,37.7,27.1,5.4,4.9,68.9,5.8,33.0,6.4,-6.0,-0.114,0.176,AVGO,,126,15.7,17.0,,False
387,KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,Core,30.4,25.67,25.03,13.5,15.7,10.0,0.0,ok,-1.5,ok,2.97,,False,37.7,12.3,10.7,-1.4,33.5,-8.8,41.5,7.9,-5.7,-0.072,0.206,AVGO,,126,15.7,16.0,,False
388,LYV,"Live Nation Entertainment, Inc",Communication Services,Entertainment,Core,43.0,184.59,180.2,14.5,13.7,10.0,0.0,ok,-0.5,ok,1.43,,False,37.7,97.8,3.9,9.4,25.8,17.7,51.4,16.4,5.8,0.206,0.242,GOOG,,126,13.7,13.0,,False
389,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,Growth,44.2,32.51,31.15,20.0,12.6,10.0,0.0,ok,-5.0,ok,6.66,,False,37.6,12.8,10.4,75.6,51.0,5.1,59.3,13.2,-5.4,-0.133,0.177,NVDA,,126,12.6,17.0,,False
390,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,92.9,429.24,407.78,17.0,13.1,10.0,0.0,ok,-2.5,ok,3.2,,False,37.6,13.4,4.0,8.7,42.6,,71.6,-5.5,-29.4,0.02,0.192,GOOG,,126,13.1,16.0,,False
391,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,19.3,100.98,95.93,17.0,12.1,10.0,0.0,ok,-1.5,ok,2.79,,False,37.6,11.1,5.7,4.8,69.9,6.4,64.4,11.3,-9.7,-0.049,0.135,AVGO,,126,12.1,17.0,,False
392,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,77.2,169.89,161.4,17.5,10.5,10.0,0.0,ok,-0.5,ok,1.59,,False,37.5,17.9,4.5,5.3,28.4,26.4,81.7,43.7,37.4,0.018,0.127,GOOG,,126,10.5,16.0,,False
393,NCLH,Norwegian Cruise Line Holdings,Consumer Cyclical,Travel Services,Speculative,7.9,17.22,19.49,14.5,18.0,10.0,0.0,ok,-5.0,ok,6.08,,False,37.5,10.1,-21.3,4.9,42.5,36.7,27.3,-13.7,-39.2,0.268,0.421,GOOG,,126,18.0,14.0,,False
394,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,658.0,273.04,259.39,18.5,9.0,10.0,0.0,ok,0.0,ok,0.81,,False,37.5,22.2,2.6,6.6,68.1,25.7,73.3,17.8,-0.2,-0.344,0.383,AVGO,,126,9.0,17.0,,False
395,CNC,Centene Corporation,Healthcare,Healthcare Plans,Core,32.4,65.65,65.01,13.0,14.4,10.0,0.0,ok,0.0,ok,-2.38,,False,37.4,12.4,29.7,4.6,11.4,-20.4,53.8,34.0,43.9,-0.007,0.101,AVGO,,126,14.4,15.0,,False
396,MCK,McKesson Corporation,Healthcare,Medical Distribution,Core,101.9,873.79,830.1,14.0,13.4,10.0,0.0,ok,0.0,ok,0.94,,False,37.4,17.3,6.7,7.7,3.6,,59.5,4.0,-19.7,-0.255,0.33,AVGO,,126,13.4,15.0,,False
397,T,AT&T Inc.,Communication Services,Telecom Services,Core,176.0,25.69,24.41,18.5,11.4,10.0,0.0,ok,-2.5,ok,3.3,,False,37.4,10.0,5.8,2.3,59.7,18.3,79.8,3.1,-19.5,-0.215,0.257,NVDA,,126,11.4,16.0,,False
398,AEHR,Aehr Test Systems,Technology,Semiconductor Equipment & Mate,Growth,3.1,96.43,95.03,10.5,16.9,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,37.4,69.7,-0.1,33.7,35.3,-4.2,44.3,60.8,134.7,0.463,0.486,AVGO,,126,16.9,13.0,,False
399,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,Core,13.7,26.49,25.17,14.5,15.4,10.0,0.0,ok,-2.5,ok,3.99,,False,37.4,13.0,7.3,5.3,34.1,-14.4,32.6,32.5,17.4,0.273,0.296,MSFT,,126,15.4,15.0,,False
400,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,26.3,136.75,129.91,18.5,10.3,10.0,0.0,ok,-1.5,ok,2.74,,False,37.3,17.7,5.5,7.2,37.0,34.0,63.3,17.9,-7.2,0.17,0.194,MSFT,,126,10.3,16.0,,False
401,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,7.2,24.16,22.95,16.0,14.8,10.0,0.0,ok,-3.5,ok,4.07,,False,37.3,12.6,8.4,-4.4,29.2,15.4,63.6,0.2,-20.9,-0.163,0.3,AVGO,,126,14.8,16.0,,False
402,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,Cyclical,63.1,294.26,279.55,16.0,13.7,10.0,0.0,ok,-2.5,ok,3.54,,False,37.2,24.4,0.1,4.2,43.2,70.8,69.0,27.1,16.6,-0.264,0.214,BMNR,,126,13.7,13.0,,False
403,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Mach,Core,68.4,129.94,126.68,13.0,14.7,10.0,0.0,ok,-0.5,ok,1.88,,False,37.2,18.2,2.8,0.5,13.7,12.8,33.3,10.1,-7.8,0.212,0.282,NVDA,,126,14.7,14.0,,False
404,BLDR,"Builders FirstSource, Inc.",Industrials,Building Products & Equipment,Speculative,7.6,70.22,75.63,14.5,16.2,10.0,0.0,ok,-3.5,ok,5.06,,False,37.2,15.7,6.1,-8.8,29.2,2.5,41.1,-23.6,-47.0,0.202,0.29,NVDA,,126,16.2,14.0,,False
405,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,Core,18.7,135.69,128.91,14.5,14.2,10.0,0.0,ok,-1.5,ok,2.97,,False,37.2,16.3,4.9,6.0,37.6,0.7,57.8,14.2,4.2,0.025,0.146,GOOG,,126,14.2,11.0,,False
406,REGN,"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,Core,85.3,828.5,787.08,17.0,10.1,10.0,0.0,ok,0.0,ok,-1.12,,False,37.1,13.7,3.6,16.7,44.5,14.0,75.2,14.3,-3.8,0.222,0.244,BMNR,,126,10.1,16.0,,False
407,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,20.2,293.61,288.81,17.0,13.5,10.0,0.0,ok,-3.5,ok,5.43,,False,37.0,47.6,5.2,3.1,68.8,7.7,59.2,11.2,3.8,-0.111,0.301,AVGO,,126,13.5,17.0,,False
408,CBRE,CBRE Group Inc,Real Estate,Real Estate Services,Core,44.0,151.93,144.33,14.0,16.5,10.0,0.0,ok,-3.5,ok,4.21,,False,37.0,16.7,3.7,15.5,18.6,15.8,51.3,3.1,-7.1,0.175,0.251,MSFT,,126,16.5,17.0,,False
409,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,40.1,83.86,82.65,17.0,11.5,10.0,0.0,ok,-1.5,ok,2.95,,False,37.0,15.6,4.8,4.7,18.5,77.7,56.5,6.6,-17.1,-0.01,0.078,GOOG,,126,11.5,16.0,,False
410,ADM,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,Core,37.7,78.16,80.03,11.5,17.0,10.0,0.0,ok,-1.5,ok,2.75,,False,37.0,13.8,3.1,7.2,6.9,7.6,44.9,10.4,3.8,-0.116,0.122,GOOG,,126,17.0,16.0,,False
411,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,Core,18.6,333.93,317.23,18.0,9.4,10.0,0.0,ok,-0.5,ok,1.78,,False,36.9,25.8,3.3,10.3,55.4,17.8,73.4,21.6,2.5,0.226,0.278,AVGO,,126,9.4,15.0,,False
412,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,Cyclical,21.1,65.2,61.94,14.5,14.9,10.0,0.0,ok,-2.5,ok,3.27,,False,36.9,10.2,5.8,19.8,12.9,-2.3,59.8,10.1,2.1,-0.185,0.229,GOOG,,126,14.9,11.0,,False
413,BA,Boeing Company (The),Industrials,Aerospace & Defense,Core,166.3,210.46,221.65,14.5,16.4,10.0,0.0,ok,-4.0,neg_ebitda_debt,,,False,36.9,51.1,3.4,8.0,4.7,173.5,17.3,-4.2,-20.9,0.405,0.383,GOOG,,126,16.4,14.0,,False
414,ATO,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,Core,28.4,167.82,173.4,11.5,17.9,10.0,0.0,ok,-2.5,ok,3.74,,False,36.9,18.6,-7.8,4.8,62.2,9.8,32.3,-4.4,-18.9,-0.312,0.298,MSFT,,126,17.9,20.0,,False
415,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,225.9,490.03,507.16,13.5,13.8,10.0,0.0,ok,-0.5,ok,1.67,,False,36.8,25.0,1.8,9.3,48.3,18.4,55.1,2.8,-13.5,-0.141,0.143,AVGO,,126,13.8,12.0,,False
416,RGTI,"Rigetti Computing, Inc.",Technology,Computer Hardware,Growth,5.5,16.37,17.34,12.0,16.8,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,36.8,,0.5,185.3,,-43.8,44.6,-18.0,-11.7,0.516,0.484,BMNR,,126,16.8,13.0,,False
417,O,Realty Income Corporation,Real Estate,REIT - Retail,Core,59.8,63.17,63.21,15.5,14.8,10.0,0.0,ok,-3.5,ok,5.74,,False,36.8,39.8,2.6,9.6,92.7,3.2,52.6,3.4,-14.9,-0.22,0.26,AVGO,,126,14.8,17.0,,False
418,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,29.5,26.78,26.63,13.0,17.3,10.0,0.0,ok,-3.5,ok,4.82,,False,36.8,9.0,0.9,5.7,99.3,9.8,53.1,-3.6,-21.2,-0.129,0.274,AVGO,,126,17.3,17.0,,False
419,CAH,"Cardinal Health, Inc.",Healthcare,Medical Distribution,Core,54.0,232.37,231.91,14.0,13.2,10.0,0.0,ok,-0.5,ok,1.21,,False,36.7,16.5,8.8,5.8,3.8,,48.4,8.7,-8.0,-0.147,0.255,AVGO,,126,13.2,15.0,,False
420,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,118.9,92.9,88.26,15.5,11.7,10.0,0.0,ok,-0.5,ok,1.97,,False,36.7,14.5,3.9,9.9,65.3,9.8,74.8,4.0,-14.3,-0.052,0.256,AVGO,,126,11.7,17.0,,False
421,WMB,"Williams Companies, Inc. (The)",Energy,Oil & Gas Midstream,Cyclical,86.8,70.97,73.3,15.0,15.2,10.0,0.0,ok,-3.5,ok,4.35,,False,36.7,27.1,-1.7,7.8,63.6,21.5,48.4,2.5,-13.8,-0.142,0.142,MSFT,,126,15.2,14.0,,False
422,ES,Eversource Energy (D/B/A),Utilities,Utilities - Regulated Electric,Core,26.8,71.25,72.64,14.5,15.7,10.0,0.0,ok,-3.5,ok,5.67,,False,36.7,14.5,3.0,2.3,52.8,9.0,40.3,2.8,-14.1,-0.166,0.166,AVGO,,126,15.7,19.0,,False
423,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,Growth,48.5,597.59,567.71,14.0,17.6,10.0,0.0,ok,-5.0,ok,7.01,,False,36.6,56.6,0.5,35.3,59.5,6.2,48.7,18.0,24.0,0.286,0.341,MSFT,,126,17.6,15.0,,False
424,COR,"Cencora, Inc.",Healthcare,Medical Distribution,Core,61.8,323.77,307.58,14.5,13.5,10.0,0.0,ok,-1.5,ok,2.1,,False,36.5,16.4,3.3,5.1,4.0,96.9,60.7,0.3,-22.0,-0.17,0.252,NVDA,,126,13.5,15.0,,False
425,IP,International Paper Company,Consumer Cyclical,Packaging & Containers,Core,21.7,41.04,39.22,13.5,14.5,10.0,0.0,ok,-1.5,ok,2.33,,False,36.5,13.7,7.6,-2.2,29.6,-16.5,42.6,7.5,-17.8,0.101,0.208,NVDA,,126,14.5,11.0,,False
426,HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,Core,13.3,24.09,24.91,10.5,16.0,10.0,0.0,ok,0.0,ok,-0.26,,False,36.5,15.4,3.6,-2.9,15.8,5.8,28.7,3.8,-16.4,-0.094,0.157,NVDA,,126,16.0,16.0,,False
427,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,68.3,223.08,215.17,16.0,11.9,10.0,0.0,ok,-1.5,ok,2.7,,False,36.4,27.7,2.8,4.6,43.0,18.2,84.4,4.3,-9.7,-0.419,0.421,AVGO,,126,11.9,15.0,,False
428,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,201.9,116.67,110.84,17.0,10.9,10.0,0.0,ok,-1.5,ok,2.32,,False,36.4,19.2,3.6,13.0,56.8,10.6,90.4,9.6,-8.6,-0.075,0.285,AVGO,,126,10.9,16.0,,False
429,TSN,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,Core,20.4,57.87,57.97,11.0,16.9,10.0,0.0,ok,-1.5,ok,2.62,,False,36.4,12.9,5.9,-0.1,6.6,3.3,44.9,-3.8,-19.1,-0.106,0.216,NVDA,,126,16.9,16.0,,False
430,WAT,Waters Corporation,Healthcare,Diagnostics & Research,Growth,40.3,410.75,390.21,14.0,14.9,10.0,0.0,ok,-2.5,ok,3.4,,False,36.4,24.8,-0.4,113.4,56.3,1.9,60.9,14.4,14.8,0.188,0.205,AVGO,,126,14.9,16.0,,False
431,CASY,"Caseys General Stores, Inc.",Consumer Cyclical,Specialty Retail,Core,31.6,854.21,839.47,11.5,15.4,10.0,0.0,ok,-0.5,ok,1.6,,False,36.4,36.2,1.7,14.5,24.6,19.2,50.9,19.3,14.4,-0.085,0.136,MSFT,,126,15.4,11.0,,False
432,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,138.8,547.59,520.21,17.0,9.3,10.0,0.0,ok,0.0,ok,-1.15,,False,36.3,25.0,1.9,12.5,55.0,23.5,74.1,18.9,1.3,-0.008,0.167,AVGO,,126,9.3,16.0,,False
433,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,159.4,27.97,26.57,18.0,9.8,10.0,0.0,ok,-1.5,ok,2.04,,False,36.3,9.7,7.8,2.6,74.7,5.0,74.8,9.1,-6.3,-0.019,0.176,AVGO,,126,9.8,17.0,,False
434,TECH,Bio-Techne Corp,Healthcare,Biotechnology,Core,11.3,72.39,69.23,13.0,13.2,10.0,0.0,ok,0.0,ok,0.07,,False,36.2,31.2,2.0,1.3,66.2,9.0,57.9,20.0,14.8,0.072,0.137,GOOG,,126,13.2,17.0,,False
435,COO,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,Core,14.8,75.8,72.01,14.5,13.2,10.0,0.0,ok,-1.5,ok,2.92,,False,36.2,15.2,2.9,7.9,65.6,2.9,55.8,3.3,-20.4,-0.016,0.202,GOOG,,126,13.2,17.0,,False
436,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,Core,47.9,93.47,91.41,16.5,13.2,10.0,0.0,ok,-3.5,ok,5.34,,False,36.2,102.2,3.1,21.7,40.0,2.0,57.9,11.1,-2.2,-0.288,0.346,AVGO,,126,13.2,15.0,,False
437,AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,Core,22.2,47.91,45.51,16.0,12.6,10.0,0.0,ok,-2.5,ok,3.97,,False,36.1,10.6,6.8,25.9,20.0,9.4,54.4,13.2,-14.3,0.183,0.293,GOOG,,126,12.6,11.0,,False
438,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,395.8,91.99,87.39,17.0,9.6,10.0,0.0,ok,-0.5,ok,1.64,,False,36.1,26.1,1.3,6.7,61.9,42.1,83.8,18.9,3.7,-0.234,0.307,AVGO,,126,9.6,18.0,,False
439,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,Core,467.4,264.52,251.29,17.5,10.0,10.0,0.0,ok,-1.5,ok,2.09,,False,36.0,16.2,3.6,10.2,72.8,,76.0,17.4,5.7,-0.297,0.34,AVGO,,126,10.0,17.0,,False
440,RVTY,"Revvity, Inc.",Healthcare,Diagnostics & Research,Core,13.7,123.0,116.85,16.0,11.5,10.0,0.0,ok,-1.5,ok,2.65,,False,36.0,20.9,4.4,1.3,55.0,3.2,72.8,22.2,15.0,0.194,0.188,BMNR,,126,11.5,16.0,,False
441,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,Cyclical,69.0,31.0,32.02,14.5,15.0,10.0,0.0,ok,-3.5,ok,4.23,,False,36.0,20.2,1.6,10.8,49.4,11.0,46.7,1.3,-15.4,-0.281,0.222,AVGO,,126,15.0,13.0,,False
442,PSKY,Paramount Skydance Corporation,Communication Services,Entertainment,Core,11.6,10.35,9.83,14.5,14.8,10.0,0.0,ok,-3.5,ok,4.4,,False,35.8,12.0,,0.9,33.3,-0.9,88.0,-7.4,-10.9,0.072,0.116,GOOG,,126,14.8,13.0,fcf_yield_out_of_range(151.5),False
443,WEC,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,Core,35.1,107.58,112.65,12.0,17.3,10.0,0.0,ok,-3.5,ok,5.79,,False,35.8,17.9,-6.7,2.6,41.9,12.0,44.3,-3.1,-17.5,-0.314,0.29,AVGO,,126,17.3,19.0,,False
444,SO,Southern Company (The),Utilities,Utilities - Regulated Electric,Core,103.6,90.1,94.38,12.5,16.7,10.0,0.0,ok,-3.5,ok,5.2,,False,35.7,18.3,-3.8,0.1,48.3,11.5,31.7,-1.8,-16.3,-0.303,0.276,AVGO,,126,16.7,19.0,,False
445,HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,Speculative,10.0,89.51,85.82,14.5,13.7,10.0,0.0,ok,-2.5,ok,3.39,,False,35.7,14.9,4.5,6.7,31.3,8.9,52.5,14.3,-3.7,0.108,0.183,GOOG,,126,13.7,15.0,,False
446,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,24.4,88.94,84.49,18.5,8.7,10.0,0.0,ok,-1.5,ok,2.2,,False,35.7,7.4,17.5,63.4,19.0,6.1,72.4,15.5,-2.1,0.05,0.138,AVGO,,126,8.7,13.0,,False
447,MET,"MetLife, Inc.",Financial Services,Insurance - Life,Core,61.1,96.21,92.58,10.0,15.7,10.0,0.0,ok,0.0,financial_na,,,False,35.7,8.8,-34.3,10.5,24.0,13.1,50.3,19.4,17.6,0.172,0.227,MSFT,,126,15.7,14.0,,False
448,STT,State Street Corporation,Financial Services,Asset Management,Core,52.4,190.92,181.37,13.0,12.6,10.0,0.0,ok,0.0,financial_na,,,False,35.6,12.5,,-2.8,0.0,12.4,59.2,31.6,40.0,0.338,0.376,NVDA,,126,12.6,14.0,,False
449,MDLZ,"Mondelez International, Inc.",Consumer Defensive,Confectioners,Core,82.6,64.7,61.46,16.0,12.0,10.0,0.0,ok,-2.5,ok,3.35,,False,35.5,19.2,2.7,4.1,31.1,13.3,66.5,10.6,-4.3,-0.277,0.31,AVGO,,126,12.0,16.0,,False
450,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,Core,25.6,225.56,214.28,18.0,10.0,10.0,0.0,ok,-2.5,ok,3.7,,False,35.5,18.2,3.1,13.7,21.7,53.7,70.8,13.7,-4.8,-0.078,0.119,MSFT,,126,10.0,11.0,,False
451,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,Core,13.5,125.87,119.58,16.0,11.9,10.0,0.0,ok,-2.5,ok,3.67,,False,35.4,11.7,7.5,5.8,34.3,-2.4,66.5,20.2,5.3,-0.241,0.339,AVGO,,126,11.9,16.0,,False
452,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,Core,232.5,628.74,597.3,17.0,10.9,10.0,0.0,ok,-2.5,ok,3.28,,False,35.4,22.9,2.7,10.5,41.0,13.5,80.8,17.8,11.0,0.126,0.153,MSFT,,126,10.9,16.0,,False
453,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,Core,208.4,50.15,47.64,18.5,9.3,10.0,0.0,ok,-2.5,ok,3.76,,False,35.3,9.5,8.4,-0.7,59.5,15.8,77.7,12.0,-9.0,-0.223,0.285,NVDA,,126,9.3,16.0,,False
454,ETR,Entergy Corporation,Utilities,Utilities - Regulated Electric,Core,49.4,105.79,111.35,12.0,16.8,10.0,0.0,ok,-3.5,ok,5.56,,False,35.3,20.8,-8.9,5.9,47.0,10.2,39.3,1.3,-10.0,-0.169,0.241,MSFT,,126,16.8,19.0,,False
455,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,Core,13.0,107.17,101.81,15.0,13.8,10.0,0.0,ok,-3.5,ok,4.79,,False,35.3,17.0,0.9,-2.0,42.3,163.8,58.3,4.7,-25.4,0.007,0.297,GOOG,,126,13.8,17.0,,False
456,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,32.2,218.12,207.21,15.5,11.3,10.0,0.0,ok,-1.5,ok,2.1,,False,35.3,13.2,3.9,3.4,78.3,4.6,62.2,15.8,0.7,-0.125,0.172,NVDA,,126,11.3,17.0,,False
457,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,79.3,352.98,335.33,15.5,11.2,10.0,0.0,ok,-1.5,ok,2.84,,False,35.2,24.7,1.7,11.4,45.2,17.0,64.6,15.7,1.1,-0.146,0.18,MSFT,,126,11.2,15.0,,False
458,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,Cyclical,80.4,286.98,276.55,15.0,11.7,10.0,0.0,ok,-1.5,ok,2.12,,False,35.2,30.5,1.8,9.7,44.2,22.0,55.4,5.8,-17.7,0.01,0.201,GOOG,,126,11.7,12.0,,False
459,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,139.4,143.36,142.77,16.5,12.1,10.0,0.0,ok,-3.5,ok,5.24,,False,35.1,42.1,3.9,12.3,75.5,7.7,65.4,5.4,-8.1,0.052,0.17,BMNR,,126,12.1,17.0,,False
460,TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,Core,18.7,35.92,34.12,14.5,13.0,10.0,0.0,ok,-2.5,ok,3.27,,False,35.0,17.5,0.6,2.3,36.5,39.5,69.4,-15.8,-43.6,0.064,0.114,BMNR,,126,13.0,11.0,,False
461,OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,Growth,58.6,93.02,90.31,15.0,13.5,10.0,0.0,ok,-3.5,ok,4.28,,False,35.0,14.8,1.5,52.8,27.2,16.3,65.5,12.2,2.5,-0.384,0.303,AVGO,,126,13.5,12.0,,False
462,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,13.7,149.52,179.61,14.5,12.0,10.0,0.0,ok,-1.5,ok,2.96,,True,35.0,28.5,1.1,18.0,22.1,28.3,23.4,-23.0,-37.8,0.41,0.425,NVDA,,126,16.0,14.0,,False
463,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,37.7,104.13,98.92,17.0,9.5,10.0,0.0,ok,-1.5,ok,2.34,,False,35.0,26.7,4.8,6.3,75.5,4.7,75.9,13.8,-20.5,0.243,0.324,BMNR,,126,9.5,18.0,,False
464,NI,NiSource Inc,Utilities,Utilities - Regulated Gas,Core,19.6,40.83,45.34,10.5,17.9,10.0,0.0,ok,-3.5,ok,5.74,,False,34.9,18.1,-9.1,4.6,51.0,8.5,21.8,-9.1,-22.6,-0.121,0.12,AVGO,,126,17.9,19.0,,False
465,WULF,TeraWulf Inc.,Financial Services,Capital Markets,Speculative,7.7,15.48,20.59,7.0,17.9,10.0,0.0,ok,0.0,financial_na,,,False,34.9,,-3.0,-6.0,,-1211.8,32.8,-12.8,-22.9,0.488,0.446,BMNR,,126,17.9,16.0,,False
466,AEP,American Electric Power Compan,Utilities,Utilities - Regulated Electric,Core,66.4,121.98,130.7,12.0,16.4,10.0,0.0,ok,-3.5,ok,5.86,,False,34.9,17.8,-9.0,7.0,46.4,10.1,31.0,-3.1,-18.3,-0.249,0.249,MSFT,,126,16.4,19.0,,False
467,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,191.0,110.61,105.08,14.5,10.9,10.0,0.0,ok,-0.5,ok,1.95,,False,34.9,14.9,2.5,6.8,37.6,8.0,76.8,6.4,-6.8,0.229,0.344,GOOG,,126,10.9,13.0,,False
468,NEE,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,175.4,84.1,87.13,14.0,15.9,10.0,0.0,ok,-5.0,ok,7.35,,False,34.9,19.1,-10.1,12.4,61.0,11.7,28.6,-4.0,-22.6,-0.097,0.25,MSFT,,126,15.9,20.0,,False
