rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
376,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,Cyclical,20.2,62.55,59.87,15.5,15.0,10.0,0.0,ok,-2.5,ok,3.27,,False,38.0,9.7,6.1,19.8,12.9,-2.3,58.2,5.4,1.0,-0.188,0.224,GOOG,,126,15.0,11.0,,False
377,MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,Core,32.6,404.92,384.67,13.0,15.0,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,38.0,55.2,1.6,25.2,72.0,-1.0,56.6,19.0,18.0,0.353,0.372,MSFT,,126,15.0,17.0,,False
378,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,78.8,572.67,656.17,16.0,12.0,10.0,0.0,ok,0.0,ok,0.87,,True,38.0,16.6,2.8,9.4,25.8,21.1,14.7,-3.9,-14.2,0.328,0.461,AVGO,,126,16.2,14.0,,False
379,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,Growth,43.3,31.84,31.15,20.0,12.9,10.0,0.0,ok,-5.0,ok,6.66,,False,37.9,12.6,10.6,75.6,51.0,5.1,56.9,10.8,-4.0,-0.138,0.192,NVDA,,126,12.9,17.0,,False
380,HUM,Humana Inc.,Healthcare,Healthcare Plans,Core,46.8,389.71,383.82,15.0,12.9,10.0,0.0,ok,0.0,ok,-2.54,,False,37.9,23.5,4.1,26.2,13.7,6.9,65.2,42.8,111.9,0.066,0.175,NVDA,,126,12.9,15.0,,False
381,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,302.2,193.92,186.44,17.5,11.9,10.0,0.0,ok,-1.5,ok,2.39,,False,37.9,21.2,3.2,10.4,67.5,,57.7,12.7,-7.4,-0.107,0.169,AVGO,,126,11.9,18.0,,False
382,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,13.0,72.13,68.52,18.0,14.9,10.0,0.0,ok,-5.0,ok,9.81,,False,37.9,32.9,6.7,3.7,56.5,5.3,57.0,14.3,10.7,0.141,0.216,BMNR,,126,14.9,16.0,,False
383,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,239.1,442.24,420.13,19.5,9.9,10.0,0.0,ok,-1.5,ok,2.51,,False,37.9,18.1,3.6,9.5,71.9,91.5,73.9,25.8,5.4,-0.024,0.104,BMNR,,126,9.9,17.0,,False
384,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,25.8,134.48,127.76,18.5,10.8,10.0,0.0,ok,-1.5,ok,2.74,,False,37.8,17.4,5.6,7.2,37.0,34.0,62.4,15.8,-5.2,0.168,0.191,MSFT,,126,10.8,16.0,,False
385,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,83.2,178.57,171.56,19.5,13.3,10.0,0.0,ok,-5.0,ok,6.14,,False,37.8,25.5,3.5,4.7,73.8,33.9,71.8,1.1,-11.7,-0.117,0.345,AVGO,,126,13.3,17.0,,False
386,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty,Core,19.2,16.72,16.61,16.0,13.3,10.0,0.0,ok,-1.5,ok,2.82,,False,37.8,6.3,13.9,4.9,40.3,-2.8,34.2,15.9,-5.7,0.147,0.207,BMNR,,126,13.3,16.0,,False
387,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,22.0,246.54,241.59,13.0,15.3,10.0,0.0,ok,-0.5,ok,1.91,,False,37.8,19.1,2.0,14.7,21.4,14.9,36.3,11.6,-3.1,0.057,0.152,NVDA,,126,15.3,11.0,,False
388,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,Core,48.1,93.83,91.59,16.5,14.8,10.0,0.0,ok,-3.5,ok,5.34,,False,37.8,102.5,3.1,21.7,40.0,2.0,54.2,11.4,-1.2,-0.288,0.348,AVGO,,126,14.8,15.0,,False
389,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,Core,16.1,24.06,25.09,17.0,15.7,10.0,0.0,ok,-5.0,ok,6.12,,False,37.7,26.9,5.4,4.9,68.9,5.8,32.8,5.6,-6.2,-0.115,0.176,AVGO,,126,15.7,17.0,,False
390,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,19.1,100.24,95.23,17.0,12.2,10.0,0.0,ok,-1.5,ok,2.79,,False,37.7,11.1,5.7,4.8,69.9,6.4,56.4,10.4,-9.9,-0.05,0.134,AVGO,,126,12.2,17.0,,False
391,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,Core,25.0,220.41,209.39,18.0,12.2,10.0,0.0,ok,-2.5,ok,3.7,,False,37.7,17.8,3.2,13.7,21.7,53.7,61.2,11.0,-5.8,-0.081,0.121,MSFT,,126,12.2,11.0,,False
392,LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,Growth,79.4,885.57,841.29,14.0,13.7,10.0,0.0,ok,0.0,ok,-1.33,,False,37.7,26.8,0.3,109.3,44.2,-240.0,54.3,34.4,11.9,0.324,0.413,NVDA,,126,13.7,14.0,,False
393,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,28.9,26.29,26.58,13.0,18.2,10.0,0.0,ok,-3.5,ok,4.82,,False,37.7,8.8,0.9,5.7,99.3,9.8,48.4,-5.3,-22.2,-0.131,0.269,AVGO,,126,18.2,17.0,,False
394,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,Growth,24.9,38.46,36.54,13.5,14.2,10.0,0.0,ok,0.0,ok,0.63,,False,37.7,7.2,-33.1,93.2,10.8,21.5,69.5,22.6,3.9,0.434,0.524,NVDA,,126,14.2,13.0,,False
395,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,Core,15.6,91.61,87.03,18.5,12.7,10.0,0.0,ok,-3.5,ok,4.29,,False,37.7,12.7,3.1,2.2,54.8,34.0,60.9,19.5,11.5,0.099,0.265,GOOG,,126,12.7,16.0,,False
396,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,658.2,273.14,259.48,18.5,9.1,10.0,0.0,ok,0.0,ok,0.81,,False,37.6,22.2,2.6,6.6,68.1,25.7,71.4,17.6,0.9,-0.345,0.381,AVGO,,126,9.1,17.0,,False
397,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Growth,56.4,288.14,325.87,11.5,16.6,10.0,0.0,ok,-0.5,ok,1.1,,False,37.6,20.7,-1.2,33.7,37.5,8.0,42.9,6.2,-3.0,0.371,0.495,NVDA,,126,16.6,13.0,,False
398,MDLZ,"Mondelez International, Inc.",Consumer Defensive,Confectioners,Core,80.4,62.99,61.36,16.0,14.0,10.0,0.0,ok,-2.5,ok,3.35,,False,37.5,18.7,2.8,4.1,31.1,13.3,52.1,7.6,-4.8,-0.278,0.302,AVGO,,126,14.0,16.0,,False
399,NCLH,Norwegian Cruise Line Holdings,Consumer Cyclical,Travel Services,Speculative,7.9,17.26,19.45,14.5,18.0,10.0,0.0,ok,-5.0,ok,6.08,,False,37.5,10.2,-21.2,4.9,42.5,36.7,25.1,-13.5,-38.0,0.269,0.422,GOOG,,126,18.0,14.0,,False
400,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Mach,Core,68.0,129.22,126.89,13.0,15.0,10.0,0.0,ok,-0.5,ok,1.88,,False,37.5,18.1,2.9,0.5,13.7,12.8,37.3,9.3,-6.5,0.211,0.279,NVDA,,126,15.0,14.0,,False
401,BLDR,"Builders FirstSource, Inc.",Industrials,Building Products & Equipment,Speculative,7.5,69.36,75.46,14.5,16.3,10.0,0.0,ok,-3.5,ok,5.06,,False,37.3,15.5,6.2,-8.8,29.2,2.5,38.9,-24.4,-42.9,0.201,0.286,NVDA,,126,16.3,14.0,,False
402,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,Core,13.6,26.29,24.98,14.5,15.3,10.0,0.0,ok,-2.5,ok,3.99,,False,37.3,12.9,7.4,5.3,34.1,-14.4,38.5,31.2,16.4,0.274,0.3,MSFT,,126,15.3,15.0,,False
403,T,AT&T Inc.,Communication Services,Telecom Services,Core,176.6,25.77,24.48,18.5,11.3,10.0,0.0,ok,-2.5,ok,3.3,,False,37.3,10.1,5.7,2.3,59.7,18.3,87.3,3.4,-17.1,-0.215,0.255,NVDA,,126,11.3,16.0,,False
404,BEN,"Franklin Templeton, Inc.",Financial Services,Asset Management,Core,17.8,35.03,33.55,11.5,15.7,10.0,0.0,ok,0.0,financial_na,,,False,37.2,11.1,-16.8,14.3,37.7,7.9,51.5,25.8,19.9,0.448,0.415,GOOG,,126,15.7,14.0,,False
405,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,Cyclical,61.5,286.91,273.29,16.0,13.7,10.0,0.0,ok,-2.5,ok,3.54,,False,37.2,23.8,0.1,4.2,43.2,70.8,65.5,23.5,14.8,-0.264,0.218,BMNR,,126,13.7,13.0,,False
406,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,49.4,187.16,177.8,14.0,15.2,10.0,-2.0,ok,0.0,financial_na,,,False,37.2,64.8,5.4,-17.3,85.8,-7.8,70.8,-5.1,-8.8,0.541,0.738,BMNR,,126,15.2,16.0,,False
407,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,Core,18.6,333.58,316.9,18.0,9.7,10.0,0.0,ok,-0.5,ok,1.78,,False,37.2,25.8,3.3,10.3,55.4,17.8,72.3,21.2,4.5,0.226,0.285,AVGO,,126,9.7,15.0,,False
408,O,Realty Income Corporation,Real Estate,REIT - Retail,Core,59.5,62.83,63.21,15.5,15.1,10.0,0.0,ok,-3.5,ok,5.74,,False,37.1,39.6,2.7,9.6,92.7,3.2,51.2,2.8,-14.1,-0.221,0.26,AVGO,,126,15.1,17.0,,False
409,DELL,Dell Technologies Inc.,Technology,Computer Hardware,Growth,291.7,451.5,429.97,13.0,14.6,10.0,0.0,ok,-0.5,ok,1.45,,False,37.1,20.3,1.9,87.5,19.2,,47.3,88.5,256.3,0.284,0.371,AVGO,,126,14.6,13.0,,False
410,BMNR,BitMine Immersion Technologies,Financial Services,Capital Markets,Growth,15.0,24.82,23.58,14.0,15.1,10.0,-2.0,ok,0.0,financial_na,,,False,37.1,26.4,-3.5,2167.8,84.4,-150.9,82.5,8.7,4.9,0.502,0.428,NVDA,,126,15.1,16.0,,True
411,TSN,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,Core,20.1,57.17,57.97,11.0,17.6,10.0,0.0,ok,-1.5,ok,2.62,,False,37.1,12.8,5.9,-0.1,6.6,3.3,44.1,-5.0,-18.5,-0.108,0.22,NVDA,,126,17.6,16.0,,False
412,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,Core,12.7,104.93,99.68,15.0,15.6,10.0,0.0,ok,-3.5,ok,4.79,,False,37.1,16.7,0.9,-2.0,42.3,163.8,47.2,2.5,-26.4,0.005,0.298,GOOG,,126,15.6,17.0,,False
413,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,Core,33.3,76.29,77.74,15.5,16.5,10.0,0.0,ok,-5.0,ok,8.31,,False,37.0,26.4,3.1,-4.9,73.7,,61.6,-10.0,-20.7,-0.102,0.33,AVGO,,126,16.5,17.0,,False
414,REGN,"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,Core,85.8,833.56,791.88,17.0,10.0,10.0,0.0,ok,0.0,ok,-1.12,,False,37.0,13.8,3.6,16.7,44.5,14.0,74.7,14.8,-4.2,0.223,0.247,BMNR,,126,10.0,16.0,,False
415,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,20.1,292.0,288.98,17.0,13.5,10.0,0.0,ok,-3.5,ok,5.43,,False,37.0,47.4,5.2,3.1,68.8,7.7,55.6,10.5,3.0,-0.113,0.298,AVGO,,126,13.5,17.0,,False
416,CBRE,CBRE Group Inc,Real Estate,Real Estate Services,Core,43.9,151.74,144.15,14.0,16.5,10.0,0.0,ok,-3.5,ok,4.21,,False,37.0,16.7,3.7,15.5,18.6,15.8,50.8,2.9,-7.5,0.175,0.249,MSFT,,126,16.5,17.0,,False
417,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,78.9,351.24,333.68,15.5,13.0,10.0,0.0,ok,-1.5,ok,2.84,,False,37.0,24.5,1.8,11.4,45.2,17.0,61.5,15.0,2.6,-0.147,0.182,MSFT,,126,13.0,15.0,,False
418,KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,Core,30.0,25.32,25.05,13.5,14.9,10.0,0.0,ok,-1.5,ok,2.97,,False,36.9,12.1,10.8,-1.4,33.5,-8.8,46.0,6.4,-5.7,-0.074,0.203,AVGO,,126,14.9,16.0,,False
419,ATO,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,Core,28.3,167.56,173.35,11.5,17.9,10.0,0.0,ok,-2.5,ok,3.74,,False,36.9,18.6,-7.8,4.8,62.2,9.8,32.8,-4.5,-18.5,-0.312,0.299,MSFT,,126,17.9,20.0,,False
420,ES,Eversource Energy (D/B/A),Utilities,Utilities - Regulated Electric,Core,26.8,71.03,72.69,14.5,15.9,10.0,0.0,ok,-3.5,ok,5.67,,False,36.9,14.5,3.0,2.3,52.8,9.0,40.3,2.4,-13.6,-0.166,0.165,AVGO,,126,15.9,19.0,,False
421,CAH,"Cardinal Health, Inc.",Healthcare,Medical Distribution,Core,55.3,237.92,232.19,14.0,13.4,10.0,0.0,ok,-0.5,ok,1.21,,False,36.9,16.9,8.6,5.8,3.8,,48.2,11.2,-5.1,-0.143,0.255,AVGO,,126,13.4,15.0,,False
422,BA,Boeing Company (The),Industrials,Aerospace & Defense,Core,166.8,211.08,221.49,14.5,16.3,10.0,0.0,ok,-4.0,neg_ebitda_debt,,,False,36.8,51.2,3.4,8.0,4.7,173.5,12.1,-3.9,-18.9,0.406,0.384,GOOG,,126,16.3,14.0,,False
423,XYZ,"Block, Inc.",Technology,Software - Infrastructure,Core,49.7,82.72,78.97,11.0,15.8,10.0,0.0,ok,0.0,ok,0.28,,False,36.8,15.9,-0.1,9.3,46.6,1.6,46.5,21.5,48.7,0.381,0.301,BMNR,,126,15.8,16.0,,False
424,WMB,"Williams Companies, Inc. (The)",Energy,Oil & Gas Midstream,Cyclical,86.9,71.08,73.28,15.0,15.2,10.0,0.0,ok,-3.5,ok,4.35,,False,36.7,27.1,-1.7,7.8,63.6,21.5,47.7,2.6,-13.7,-0.142,0.144,MSFT,,126,15.2,14.0,,False
425,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,105.9,1073.44,1053.35,17.0,13.2,10.0,0.0,ok,-3.5,ok,4.93,,False,36.7,57.4,3.6,16.7,52.0,10.7,55.0,13.0,1.2,0.126,0.2,NVDA,,126,13.2,16.0,,False
426,HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,Core,13.1,23.78,24.89,10.5,16.2,10.0,0.0,ok,0.0,ok,-0.26,,False,36.7,15.2,3.6,-2.9,15.8,5.8,26.8,2.4,-15.2,-0.096,0.165,NVDA,,126,16.2,16.0,,False
427,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,140.1,552.85,525.21,17.0,9.6,10.0,0.0,ok,0.0,ok,-1.15,,False,36.6,25.1,1.9,12.5,55.0,23.5,74.0,19.9,3.9,-0.007,0.165,AVGO,,126,9.6,16.0,,False
428,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,67.7,220.96,215.39,16.0,12.1,10.0,0.0,ok,-1.5,ok,2.7,,False,36.6,27.4,2.9,4.6,43.0,18.2,79.1,3.3,-10.5,-0.419,0.42,AVGO,,126,12.1,15.0,,False
429,IP,International Paper Company,Consumer Cyclical,Packaging & Containers,Core,21.7,40.99,39.32,13.5,14.5,10.0,0.0,ok,-1.5,ok,2.33,,False,36.5,13.7,7.6,-2.2,29.6,-16.5,42.6,7.3,-16.6,0.101,0.208,NVDA,,126,14.5,11.0,,False
430,AEHR,Aehr Test Systems,Technology,Semiconductor Equipment & Mate,Growth,3.1,95.59,94.77,10.5,16.0,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,36.5,69.1,-0.1,33.7,35.3,-4.2,48.5,58.4,119.9,0.466,0.497,AVGO,,126,16.0,13.0,,False
431,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,162.8,28.57,27.14,18.0,10.0,10.0,0.0,ok,-1.5,ok,2.04,,False,36.5,9.9,7.7,2.6,74.7,5.0,75.7,11.4,-3.3,-0.015,0.177,AVGO,,126,10.0,17.0,,False
432,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,200.9,116.13,110.32,17.0,11.0,10.0,0.0,ok,-1.5,ok,2.32,,False,36.5,19.1,3.6,13.0,56.8,10.6,86.7,9.1,-8.7,-0.076,0.286,AVGO,,126,11.0,16.0,,False
433,AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,Core,21.9,47.27,44.91,16.0,12.9,10.0,0.0,ok,-2.5,ok,3.97,,False,36.4,10.5,6.9,25.9,20.0,9.4,47.3,11.6,-13.7,0.181,0.294,GOOG,,126,12.9,11.0,,False
434,COR,"Cencora, Inc.",Healthcare,Medical Distribution,Core,62.6,328.06,311.66,14.5,13.4,10.0,0.0,ok,-1.5,ok,2.1,,False,36.4,16.6,3.3,5.1,4.0,96.9,57.2,1.7,-20.0,-0.169,0.246,NVDA,,126,13.4,15.0,,False
435,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,Core,19.9,187.62,183.25,16.5,14.9,10.0,0.0,ok,-5.0,ok,8.12,,False,36.4,22.9,3.8,2.3,74.2,,66.2,-2.7,-14.7,-0.024,0.171,AVGO,,126,14.9,17.0,,False
436,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,Core,184.5,148.77,141.33,17.0,9.8,10.0,0.0,ok,-0.5,ok,1.46,,False,36.3,15.0,5.3,10.2,79.6,-20.7,81.0,12.0,-8.8,0.05,0.137,GOOG,,126,9.8,17.0,,False
437,TECH,Bio-Techne Corp,Healthcare,Biotechnology,Core,11.3,72.33,69.6,13.0,13.2,10.0,0.0,ok,0.0,ok,0.07,,False,36.2,31.2,2.0,1.3,66.2,9.0,58.8,19.8,14.7,0.072,0.14,GOOG,,126,13.2,17.0,,False
438,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,394.3,91.64,87.06,17.0,9.7,10.0,0.0,ok,-0.5,ok,1.64,,False,36.2,26.0,1.3,6.7,61.9,42.1,79.7,18.3,4.1,-0.235,0.307,AVGO,,126,9.7,18.0,,False
439,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,Core,19.0,137.95,131.05,14.5,13.2,10.0,0.0,ok,-1.5,ok,2.97,,False,36.2,16.6,4.8,6.0,37.6,0.7,65.7,16.1,8.5,0.026,0.147,GOOG,,126,13.2,11.0,,False
440,RVTY,"Revvity, Inc.",Healthcare,Diagnostics & Research,Core,13.9,124.84,118.6,16.0,11.6,10.0,0.0,ok,-1.5,ok,2.65,,False,36.1,21.2,4.3,1.3,55.0,3.2,70.7,23.8,17.5,0.194,0.189,BMNR,,126,11.6,16.0,,False
441,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,Core,469.7,265.79,252.5,17.5,10.1,10.0,0.0,ok,-1.5,ok,2.09,,False,36.1,16.3,3.6,10.2,72.8,,75.3,17.8,7.6,-0.296,0.343,AVGO,,126,10.1,17.0,,False
442,WEC,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,Core,34.8,106.67,112.51,12.0,17.6,10.0,0.0,ok,-3.5,ok,5.79,,False,36.1,17.8,-6.8,2.6,41.9,12.0,44.6,-3.9,-17.3,-0.315,0.288,AVGO,,126,17.6,19.0,,False
443,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,Cyclical,68.9,30.94,32.0,14.5,15.0,10.0,0.0,ok,-3.5,ok,4.23,,False,36.0,20.1,1.6,10.8,49.4,11.0,48.4,1.0,-15.2,-0.281,0.222,AVGO,,126,15.0,13.0,,False
444,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,Core,151.8,215.97,205.17,14.5,13.0,10.0,0.0,ok,-1.5,ok,2.93,,False,36.0,23.2,2.8,5.5,58.8,7.6,68.6,6.5,-7.2,0.03,0.172,AVGO,,126,13.0,16.0,,False
445,HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,Speculative,10.0,89.65,85.99,14.5,14.0,10.0,0.0,ok,-2.5,ok,3.39,,False,36.0,14.9,4.5,6.7,31.3,8.9,50.4,14.4,-1.1,0.11,0.189,GOOG,,126,14.0,15.0,,False
446,PSKY,Paramount Skydance Corporation,Communication Services,Entertainment,Core,12.0,10.67,10.14,14.5,15.0,10.0,0.0,ok,-3.5,ok,4.4,,False,36.0,12.5,,0.9,33.3,-0.9,87.7,-4.4,-5.0,0.074,0.114,GOOG,,126,15.0,13.0,fcf_yield_out_of_range(147.0),False
447,J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,Growth,17.7,150.87,143.33,13.5,14.0,10.0,0.0,ok,-1.5,ok,2.72,,False,36.0,18.3,3.7,34.5,22.1,8.0,65.5,13.7,2.5,0.104,0.143,BMNR,,126,14.0,14.0,,False
448,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,Core,42.7,259.42,246.45,17.5,12.0,10.0,0.0,ok,-3.5,ok,4.65,,False,36.0,17.9,5.0,8.7,33.0,22.8,73.8,29.7,49.7,0.027,0.103,GOOG,,126,12.0,15.0,,False
449,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,Core,13.4,125.45,119.18,16.0,12.4,10.0,0.0,ok,-2.5,ok,3.67,,False,35.9,11.6,7.5,5.8,34.3,-2.4,65.1,19.7,8.5,-0.241,0.343,AVGO,,126,12.4,16.0,,False
450,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,80.3,485.39,461.12,19.5,7.9,10.0,0.0,ok,-1.5,ok,2.37,,False,35.9,25.4,2.5,13.3,52.1,91.6,70.7,16.1,-7.3,0.033,0.125,GOOG,,126,7.9,14.0,,False
451,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,32.6,220.77,209.73,15.5,11.8,10.0,0.0,ok,-1.5,ok,2.1,,False,35.8,13.4,3.9,3.4,78.3,4.6,67.5,17.0,5.2,-0.124,0.168,NVDA,,126,11.8,17.0,,False
452,SO,Southern Company (The),Utilities,Utilities - Regulated Electric,Core,103.5,89.97,94.3,12.5,16.8,10.0,0.0,ok,-3.5,ok,5.2,,False,35.8,18.3,-3.8,0.1,48.3,11.5,31.8,-1.9,-16.0,-0.304,0.274,AVGO,,126,16.8,19.0,,False
453,MET,"MetLife, Inc.",Financial Services,Insurance - Life,Core,60.9,95.87,92.72,10.0,15.8,10.0,0.0,ok,0.0,financial_na,,,False,35.8,8.8,-34.4,10.5,24.0,13.1,48.7,18.9,17.7,0.171,0.226,MSFT,,126,15.8,14.0,,False
454,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,Core,208.8,50.25,47.74,18.5,9.6,10.0,0.0,ok,-2.5,ok,3.76,,False,35.6,9.5,8.4,-0.7,59.5,15.8,83.7,12.1,-6.9,-0.223,0.284,NVDA,,126,9.6,16.0,,False
455,STT,State Street Corporation,Financial Services,Asset Management,Core,53.0,192.95,183.3,13.0,12.5,10.0,0.0,ok,0.0,financial_na,,,False,35.5,12.6,,-2.8,0.0,12.4,59.5,32.7,37.0,0.339,0.378,NVDA,,126,12.5,14.0,,False
456,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,Core,232.3,628.15,596.74,17.0,11.0,10.0,0.0,ok,-2.5,ok,3.28,,False,35.5,22.8,2.7,10.5,41.0,13.5,77.5,17.6,11.9,0.125,0.154,MSFT,,126,11.0,16.0,,False
457,MCK,McKesson Corporation,Healthcare,Medical Distribution,Core,105.5,905.09,859.84,14.0,11.4,10.0,0.0,ok,0.0,ok,0.94,,False,35.4,18.1,6.4,7.7,3.6,,56.6,7.6,-16.5,-0.247,0.327,AVGO,,126,11.4,15.0,,False
458,WAT,Waters Corporation,Healthcare,Diagnostics & Research,Growth,40.7,414.44,393.72,14.0,13.9,10.0,0.0,ok,-2.5,ok,3.4,,False,35.4,25.0,-0.3,113.4,56.3,1.9,60.8,15.3,19.2,0.189,0.204,AVGO,,126,13.9,16.0,,False
459,NEE,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,175.7,84.22,87.1,14.0,16.4,10.0,0.0,ok,-5.0,ok,7.35,,False,35.4,19.2,-10.1,12.4,61.0,11.7,36.1,-3.9,-21.4,-0.097,0.255,MSFT,,126,16.4,20.0,,False
460,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,139.3,143.33,142.66,16.5,12.2,10.0,0.0,ok,-3.5,ok,5.24,,False,35.2,42.1,3.9,12.3,75.5,7.7,60.5,5.3,-7.3,0.052,0.17,BMNR,,126,12.2,17.0,,False
461,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,Cyclical,81.2,289.54,277.03,15.0,11.6,10.0,0.0,ok,-1.5,ok,2.12,,False,35.1,30.7,1.8,9.7,44.2,22.0,55.7,6.7,-15.8,0.011,0.201,GOOG,,126,11.6,12.0,,False
462,TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,Core,18.4,35.38,33.61,14.5,13.1,10.0,0.0,ok,-2.5,ok,3.27,,False,35.1,17.2,0.6,2.3,36.5,39.5,63.2,-16.9,-42.2,0.062,0.112,BMNR,,126,13.1,11.0,,False
463,OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,Growth,57.8,91.7,90.33,15.0,13.6,10.0,0.0,ok,-3.5,ok,4.28,,False,35.1,14.6,1.6,52.8,27.2,16.3,62.2,10.5,2.3,-0.396,0.322,AVGO,,126,13.6,12.0,,False
464,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,192.1,111.25,105.69,14.5,11.1,10.0,0.0,ok,-0.5,ok,1.95,,False,35.1,14.9,2.5,6.8,37.6,8.0,73.4,7.0,-4.6,0.23,0.345,GOOG,,126,11.1,13.0,,False
465,NI,NiSource Inc,Utilities,Utilities - Regulated Gas,Core,19.5,40.65,45.21,10.5,18.0,10.0,0.0,ok,-3.5,ok,5.74,,False,35.0,18.0,-9.1,4.6,51.0,8.5,27.9,-9.4,-22.6,-0.122,0.118,AVGO,,126,18.0,19.0,,False
466,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,37.9,104.85,99.61,17.0,9.4,10.0,0.0,ok,-1.5,ok,2.34,,False,34.9,26.9,4.8,6.3,75.5,4.7,76.4,14.5,-17.4,0.244,0.324,BMNR,,126,9.4,18.0,,False
467,SLB,SLB Limited,Energy,Oil & Gas Equipment & Services,Cyclical,79.1,53.29,50.63,13.0,12.3,10.0,0.0,ok,-0.5,ok,1.18,,False,34.8,16.5,3.7,5.0,17.0,12.9,64.9,10.7,-7.4,0.083,0.124,AVGO,,126,12.3,14.0,,False
468,ED,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,Core,39.6,107.09,109.86,12.0,16.3,10.0,0.0,ok,-3.5,ok,4.36,,False,34.8,16.5,-2.1,13.2,53.4,9.0,44.7,0.9,-13.2,-0.442,0.391,AVGO,,126,16.3,19.0,,False
