rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
374,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,Core,64.2,52.53,51.19,15.0,13.0,10.0,0.0,ok,0.0,financial_na,,,False,38.0,10.6,,8.2,0.0,9.1,45.4,7.9,-11.5,0.109,0.179,BMNR,,126,13.0,14.0,,False
375,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.3,176.7,215.93,19.5,12.0,10.0,0.0,ok,-3.5,ok,4.5,,True,38.0,10.4,9.2,5.2,32.4,88.5,12.0,10.4,4.3,-0.047,0.172,GOOG,,126,17.5,15.0,,False
376,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,76.6,341.12,325.48,15.5,13.9,10.0,0.0,ok,-1.5,ok,2.84,,False,37.9,23.9,1.8,11.4,45.2,17.0,53.2,12.4,-4.8,-0.15,0.18,MSFT,,126,13.9,15.0,,False
377,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,43.6,80.26,85.41,17.5,12.9,10.0,0.0,ok,-2.5,ok,3.4,,False,37.9,17.6,3.1,38.0,60.2,7.2,55.5,5.6,-10.9,0.393,0.495,AVGO,,126,12.9,15.0,,False
378,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,18.7,98.2,93.29,17.0,12.3,10.0,0.0,ok,-1.5,ok,2.79,,False,37.8,10.8,5.8,4.8,69.9,6.4,56.0,8.3,-11.8,-0.055,0.125,AVGO,,126,12.3,17.0,,False
379,RGTI,"Rigetti Computing, Inc.",Technology,Computer Hardware,Growth,6.2,18.67,17.74,12.0,17.8,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,37.8,,0.4,185.3,,-43.8,71.9,-9.1,6.6,0.514,0.526,BMNR,,126,17.8,13.0,,False
380,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,36.5,252.86,241.51,15.5,12.3,10.0,0.0,ok,0.0,financial_na,,,False,37.8,12.0,,6.2,0.0,10.7,50.6,17.0,-1.7,0.112,0.201,GOOG,,126,12.3,14.0,,False
381,AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,Core,21.1,45.53,43.51,16.0,14.2,10.0,0.0,ok,-2.5,ok,3.97,,False,37.7,10.1,7.1,25.9,20.0,9.4,43.6,8.1,-20.1,0.185,0.307,GOOG,,126,14.2,11.0,,False
382,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,59.3,307.5,292.12,17.0,10.7,10.0,0.0,ok,0.0,ok,-1.06,,False,37.7,28.0,1.8,11.4,60.1,21.9,80.5,32.5,29.1,0.169,0.179,GOOG,,126,10.7,15.0,,False
383,HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,Core,13.2,24.02,24.89,10.5,17.1,10.0,0.0,ok,0.0,ok,-0.26,,False,37.6,15.4,3.6,-2.9,15.8,5.8,25.6,3.9,-9.2,-0.081,0.148,AVGO,,126,17.1,16.0,,False
384,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,32.4,146.89,147.39,17.0,14.1,10.0,0.0,ok,-3.5,ok,5.94,,False,37.6,30.9,4.6,3.8,74.9,7.0,33.7,5.2,-12.7,-0.034,0.183,GOOG,,126,14.1,17.0,,False
385,PEG,Public Service Enterprise Grou,Utilities,Utilities - Regulated Electric,Core,37.7,75.61,78.99,12.5,18.6,10.0,0.0,ok,-3.5,ok,5.49,,False,37.6,16.2,0.3,-8.9,33.3,11.8,27.9,-5.6,-25.5,-0.135,0.2,MSFT,,126,18.6,18.0,,False
386,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Core,210.3,234.33,236.46,15.5,12.1,10.0,0.0,ok,0.0,ok,0.53,,False,37.6,37.5,1.1,27.6,51.5,16.0,75.2,64.9,183.6,0.362,0.549,AVGO,,126,12.1,14.0,,False
387,NCLH,Norwegian Cruise Line Holdings,Consumer Cyclical,Travel Services,Speculative,8.3,18.18,19.63,14.5,18.1,10.0,0.0,ok,-5.0,ok,6.08,,False,37.6,10.6,-20.1,4.9,42.5,36.7,32.3,-9.4,-37.7,0.251,0.391,GOOG,,126,18.1,14.0,,False
388,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,30.9,209.15,203.59,17.0,12.0,10.0,0.0,ok,-1.5,ok,2.1,,False,37.5,12.6,4.1,3.4,78.3,4.6,55.2,12.0,-6.3,-0.133,0.167,BMNR,,126,12.0,17.0,,False
389,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,31.3,74.31,70.59,16.0,11.5,10.0,0.0,ok,0.0,financial_na,,,False,37.5,11.4,,14.7,0.0,8.3,58.4,19.3,3.1,0.207,0.268,BMNR,,126,11.5,14.0,,False
390,CNC,Centene Corporation,Healthcare,Healthcare Plans,Core,31.8,64.41,64.96,13.0,14.5,10.0,0.0,ok,0.0,ok,-2.38,,False,37.5,12.1,,4.6,11.4,-20.4,51.1,33.4,43.0,-0.007,0.1,AVGO,,126,14.5,15.0,fcf_yield_out_of_range(30.3),False
391,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,14.4,416.13,509.96,16.0,12.0,10.0,0.0,ok,-0.5,ok,1.68,,True,37.5,15.8,1.9,3.0,33.3,71.8,21.0,-17.4,-39.4,0.18,0.261,NVDA,,126,16.0,14.0,,False
392,LYV,"Live Nation Entertainment, Inc",Communication Services,Entertainment,Core,43.0,184.44,178.39,14.5,13.4,10.0,0.0,ok,-0.5,ok,1.43,,False,37.4,97.7,3.9,9.4,25.8,17.7,54.4,16.9,3.9,0.215,0.26,GOOG,,126,13.4,13.0,,False
393,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,28.9,34.73,34.55,15.5,12.4,10.0,0.0,ok,-0.5,ok,1.49,,False,37.4,11.9,7.1,3.7,15.1,14.9,70.5,1.8,-9.7,-0.059,0.104,BMNR,,126,12.4,14.0,,False
394,O,Realty Income Corporation,Real Estate,REIT - Retail,Core,59.0,62.4,63.05,15.5,15.4,10.0,0.0,ok,-3.5,ok,5.74,,False,37.4,36.6,2.7,9.6,92.7,3.2,21.0,2.4,-18.1,-0.223,0.247,NVDA,,126,15.4,17.0,,False
395,CBRE,CBRE Group Inc,Real Estate,Real Estate Services,Core,42.8,147.96,140.56,14.0,16.8,10.0,0.0,ok,-3.5,ok,4.21,,False,37.3,16.3,3.8,15.5,18.6,15.8,51.4,0.4,-8.4,0.179,0.255,MSFT,,126,16.8,17.0,,False
396,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,Growth,24.8,38.28,36.37,13.5,13.8,10.0,0.0,ok,0.0,ok,0.63,,False,37.3,7.2,-33.2,93.2,10.8,21.5,71.3,20.6,14.0,0.435,0.507,NVDA,,126,13.8,13.0,,False
397,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,Core,13.1,221.25,237.21,15.5,12.3,10.0,0.0,ok,-0.5,ok,1.79,,False,37.3,18.7,2.2,10.6,39.5,9.5,68.1,7.5,-18.4,0.223,0.421,AVGO,,126,12.3,14.0,,False
398,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,Core,17.6,371.26,352.7,18.0,10.8,10.0,0.0,ok,-1.5,ok,2.37,,False,37.3,16.7,3.3,20.4,49.6,15.3,83.5,48.4,29.2,0.321,0.293,AVGO,,126,10.8,14.0,,False
399,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,Core,17.7,122.97,121.94,16.0,14.7,10.0,0.0,ok,-3.5,ok,5.54,,False,37.2,17.2,4.0,5.4,57.5,8.9,60.7,14.2,0.2,0.211,0.246,AVGO,,126,14.7,16.0,,False
400,MDLZ,"Mondelez International, Inc.",Consumer Defensive,Confectioners,Core,79.4,62.18,61.24,16.0,13.7,10.0,0.0,ok,-2.5,ok,3.35,,False,37.2,18.5,2.8,4.1,31.1,13.3,48.7,6.6,-8.4,-0.271,0.299,AVGO,,126,13.7,16.0,,False
401,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,Cyclical,20.9,64.73,61.49,14.5,15.2,10.0,0.0,ok,-2.5,ok,3.27,,False,37.2,10.0,5.9,19.8,12.9,-2.3,65.8,10.3,3.9,-0.178,0.204,GOOG,,126,15.2,11.0,,False
402,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,Core,142.4,202.63,193.31,14.5,14.2,10.0,0.0,ok,-1.5,ok,2.93,,False,37.2,21.8,3.0,5.5,58.8,7.6,55.8,-0.1,-14.8,0.021,0.165,AVGO,,126,14.2,16.0,,False
403,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,14.4,32.57,30.94,16.5,10.7,10.0,0.0,ok,0.0,financial_na,,,False,37.2,10.0,7.9,20.5,29.5,-0.6,71.0,23.4,11.2,0.486,0.449,BMNR,,126,10.7,14.0,,False
404,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power ,Core,25.7,122.37,132.66,17.0,15.1,10.0,0.0,ok,-5.0,ok,7.16,,False,37.1,11.2,3.0,11.0,18.8,23.8,45.6,-18.5,-42.4,0.211,0.222,AVGO,,126,15.1,18.0,,False
405,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,Core,909.8,114.33,114.42,12.0,15.6,10.0,0.0,ok,-0.5,ok,1.45,,False,37.1,34.9,0.8,7.3,25.0,24.1,54.8,-3.2,-24.1,-0.158,0.191,AVGO,,126,15.6,16.0,,False
406,RCL,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,Core,80.7,301.79,302.06,15.0,14.6,10.0,0.0,ok,-2.5,ok,3.27,,False,37.1,14.9,-1.9,6.5,50.3,44.7,27.8,5.6,-19.5,0.36,0.402,GOOG,,126,14.6,14.0,,False
407,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,Core,19.3,182.11,185.84,16.5,15.6,10.0,0.0,ok,-5.0,ok,8.12,,False,37.1,22.2,3.9,2.3,74.2,,56.7,-5.6,-22.9,-0.029,0.167,AVGO,,126,15.6,17.0,,False
408,RVTY,"Revvity, Inc.",Healthcare,Diagnostics & Research,Core,13.0,116.17,110.36,16.0,12.6,10.0,0.0,ok,-1.5,ok,2.65,,False,37.1,19.7,4.7,1.3,55.0,3.2,61.7,16.2,9.1,0.203,0.191,GOOG,,126,12.6,16.0,,False
409,DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,Core,26.0,235.52,223.74,15.5,13.0,10.0,0.0,ok,-1.5,ok,2.55,,False,37.0,19.5,3.5,10.2,33.2,14.6,48.7,20.0,1.9,-0.237,0.264,AVGO,,126,13.0,15.0,,False
410,CAG,"ConAgra Brands, Inc.",Consumer Defensive,Packaged Foods,Speculative,7.4,15.54,14.76,14.5,15.9,10.0,0.0,ok,-3.5,ok,4.17,,False,36.9,10.0,11.6,3.6,24.0,-25.1,51.7,-0.3,-28.8,-0.154,0.313,AVGO,,126,15.9,16.0,,False
411,LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,Growth,85.8,968.9,920.46,16.0,10.9,10.0,0.0,ok,0.0,ok,-1.3,,False,36.9,29.3,,109.3,44.6,-240.0,72.0,51.5,48.2,0.316,0.397,NVDA,,126,10.9,14.0,,False
412,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Mach,Core,68.9,130.84,125.5,13.0,14.4,10.0,0.0,ok,-0.5,ok,1.88,,False,36.9,18.3,2.8,0.5,13.7,12.8,31.7,11.6,-9.4,0.213,0.271,NVDA,,126,14.4,14.0,,False
413,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,Core,16.3,24.36,25.21,17.0,14.9,10.0,0.0,ok,-5.0,ok,6.12,,False,36.9,27.2,5.3,4.9,68.9,5.8,16.7,7.5,-6.8,-0.116,0.162,AVGO,,126,14.9,17.0,,False
414,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,Core,25.6,225.5,214.22,18.0,11.3,10.0,0.0,ok,-2.5,ok,3.7,,False,36.8,18.2,3.1,13.7,21.7,53.7,69.5,14.3,-9.3,-0.086,0.125,MSFT,,126,11.3,11.0,,False
415,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,Core,26.6,504.3,494.89,16.0,13.3,10.0,0.0,ok,-2.5,ok,3.41,,False,36.8,22.0,1.9,15.3,35.3,24.4,57.5,4.1,-16.7,0.192,0.332,NVDA,,126,13.3,14.0,,False
416,CASY,"Caseys General Stores, Inc.",Consumer Cyclical,Specialty Retail,Core,32.2,870.01,837.41,11.5,15.8,10.0,0.0,ok,-0.5,ok,1.6,,False,36.8,36.8,1.7,14.5,24.6,19.2,54.1,22.9,18.4,-0.091,0.139,MSFT,,126,15.8,11.0,,False
417,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,Core,74.5,51.43,48.86,17.0,11.3,10.0,0.0,ok,-1.5,ok,2.12,,False,36.8,15.0,3.3,7.5,69.2,15.3,79.9,-27.0,-45.8,0.082,0.167,MSFT,,126,11.3,17.0,,False
418,ES,Eversource Energy (D/B/A),Utilities,Utilities - Regulated Electric,Core,27.0,71.91,72.4,14.5,15.8,10.0,0.0,ok,-3.5,ok,5.67,,False,36.8,14.6,3.0,2.3,52.8,9.0,30.0,3.7,-12.5,-0.167,0.176,MSFT,,126,15.8,19.0,,False
419,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,64.4,64.9,61.66,16.0,10.7,10.0,0.0,ok,0.0,ok,-0.16,,False,36.7,20.3,6.9,-2.4,23.7,16.5,77.5,13.4,-4.4,0.155,0.189,BMNR,,126,10.7,14.0,,False
420,IP,International Paper Company,Consumer Cyclical,Packaging & Containers,Core,21.3,40.26,38.49,13.5,14.7,10.0,0.0,ok,-1.5,ok,2.33,,False,36.7,13.5,7.7,-2.2,29.6,-16.5,32.3,5.6,-30.3,0.108,0.206,NVDA,,126,14.7,11.0,,False
421,NUE,Nucor Corporation,Basic Materials,Steel,Cyclical,61.9,272.68,259.05,14.0,12.6,10.0,0.0,ok,0.0,ok,0.78,,False,36.6,14.5,1.1,23.0,15.6,14.5,58.0,37.6,35.8,0.184,0.211,AVGO,,126,12.6,11.0,,False
422,CAH,"Cardinal Health, Inc.",Healthcare,Medical Distribution,Core,54.8,235.66,229.91,14.0,13.0,10.0,0.0,ok,-0.5,ok,1.21,,False,36.5,16.8,8.7,5.8,3.8,,53.8,10.9,-8.5,-0.151,0.251,AVGO,,126,13.0,15.0,,False
423,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,Cyclical,59.6,277.94,269.89,16.0,13.0,10.0,0.0,ok,-2.5,ok,3.54,,False,36.5,23.0,0.1,4.2,43.2,70.8,62.6,21.9,11.4,-0.246,0.205,BMNR,,126,13.0,13.0,,False
424,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,Core,335.5,135.97,129.17,16.0,10.9,10.0,0.0,ok,-0.5,ok,1.62,,False,36.4,14.2,4.5,5.1,75.9,7.0,64.7,19.7,-0.5,-0.229,0.253,AVGO,,126,10.9,17.0,,False
425,WAT,Waters Corporation,Healthcare,Diagnostics & Research,Growth,40.0,407.74,387.35,14.0,14.9,10.0,0.0,ok,-2.5,ok,3.4,,False,36.4,24.6,-0.4,113.4,56.3,1.9,69.5,14.0,13.7,0.193,0.22,AVGO,,126,14.9,16.0,,False
426,FCX,"Freeport-McMoRan, Inc.",Basic Materials,Copper,Cyclical,95.7,68.38,64.96,15.0,11.3,10.0,0.0,ok,0.0,ok,0.66,,False,36.3,16.6,2.3,-7.3,38.3,14.8,64.8,17.0,-1.0,0.492,0.51,NVDA,,126,11.3,11.0,,False
427,COO,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,Core,14.6,75.1,71.34,14.5,13.3,10.0,0.0,ok,-1.5,ok,2.92,,False,36.3,15.0,2.9,7.9,65.6,2.9,63.8,2.6,-21.5,-0.004,0.209,GOOG,,126,13.3,17.0,,False
428,BLDR,"Builders FirstSource, Inc.",Industrials,Building Products & Equipment,Speculative,7.6,70.21,76.16,14.5,15.2,10.0,0.0,ok,-3.5,ok,5.06,,False,36.2,15.7,6.1,-8.8,29.2,2.5,45.2,-24.5,-51.9,0.207,0.297,NVDA,,126,15.2,14.0,,False
429,AWK,"American Water Works Company, ",Utilities,Utilities - Regulated Water,Core,26.7,134.35,131.75,13.0,16.7,10.0,0.0,ok,-3.5,ok,5.44,,False,36.2,20.5,-6.7,6.2,61.5,10.1,38.7,3.4,-11.8,-0.401,0.34,AVGO,,126,16.7,20.0,,False
430,LUV,Southwest Airlines Company,Industrials,Airlines,Core,21.2,43.35,47.16,10.5,16.2,10.0,0.0,ok,-0.5,ok,1.33,,False,36.2,8.8,-3.9,16.4,22.4,11.1,39.8,2.3,-32.9,0.378,0.381,GOOG,,126,16.2,14.0,,False
431,TSN,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,Core,20.6,58.61,57.83,11.0,16.7,10.0,0.0,ok,-1.5,ok,2.62,,False,36.2,13.1,5.8,-0.1,6.6,3.3,39.4,-2.3,-19.2,-0.101,0.226,NVDA,,126,16.7,16.0,,False
432,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,153.2,26.87,25.53,18.0,9.6,10.0,0.0,ok,-1.5,ok,2.04,,False,36.1,9.3,8.2,2.6,74.7,5.0,71.3,5.3,-13.4,-0.026,0.147,AVGO,,126,9.6,17.0,,False
433,ATO,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,Core,28.7,169.9,173.32,11.5,17.0,10.0,0.0,ok,-2.5,ok,3.74,,False,36.0,18.8,-7.7,4.8,62.2,9.8,15.6,-3.2,-18.4,-0.309,0.316,MSFT,,126,17.0,20.0,,False
434,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,Core,18.3,132.52,125.89,14.5,12.9,10.0,0.0,ok,-1.5,ok,2.97,,False,35.9,16.0,5.0,6.0,37.6,0.7,55.3,11.8,-6.8,0.035,0.138,GOOG,,126,12.9,11.0,,False
435,REGN,"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,Core,83.0,805.93,765.63,17.0,8.9,10.0,0.0,ok,0.0,ok,-1.12,,False,35.9,13.4,3.7,16.7,44.5,14.0,88.3,11.9,-11.5,0.221,0.232,BMNR,,126,8.9,16.0,,False
436,WELL,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,Growth,169.6,235.3,229.57,14.0,15.4,10.0,0.0,ok,-3.5,ok,5.32,,False,35.9,72.8,1.6,39.1,39.6,3.8,39.8,13.9,-3.2,-0.231,0.301,AVGO,,126,15.4,15.0,,False
437,HPE,Hewlett Packard Enterprise Com,Technology,Communication Equipment,Growth,76.3,57.61,54.73,16.5,10.8,10.0,0.0,ok,-1.5,ok,2.84,,False,35.8,14.3,5.0,40.0,33.8,6.3,78.7,85.3,150.7,0.332,0.499,AVGO,,126,10.8,13.0,,False
438,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,Core,17.3,309.83,295.64,16.0,11.3,10.0,0.0,ok,-1.5,ok,2.05,,False,35.8,24.7,3.3,8.5,55.2,17.1,60.5,13.8,-8.5,0.245,0.32,AVGO,,126,11.3,15.0,,False
439,TECH,Bio-Techne Corp,Healthcare,Biotechnology,Core,11.3,72.39,68.77,13.0,12.6,10.0,0.0,ok,0.0,ok,0.07,,False,35.6,31.2,2.0,1.3,66.2,9.0,61.8,20.6,10.8,0.084,0.138,GOOG,,126,12.6,17.0,,False
440,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,Core,12.8,105.94,100.64,15.0,14.0,10.0,0.0,ok,-3.5,ok,4.79,,False,35.5,16.6,0.9,-2.0,42.3,163.8,62.1,3.4,-25.9,-0.001,0.295,GOOG,,126,14.0,17.0,,False
441,STT,State Street Corporation,Financial Services,Asset Management,Core,53.0,193.04,183.39,13.0,12.5,10.0,0.0,ok,0.0,financial_na,,,False,35.5,12.6,,-2.8,0.0,12.4,67.6,34.8,38.6,0.352,0.386,NVDA,,126,12.5,14.0,,False
442,TDY,Teledyne Technologies Incorpor,Technology,Scientific & Technical Instrum,Core,31.4,677.27,644.17,14.5,11.5,10.0,0.0,ok,-0.5,ok,1.06,,False,35.5,25.3,2.9,9.8,43.3,9.2,61.9,11.8,-8.9,0.4,0.401,NVDA,,126,11.5,14.0,,False
443,BMNR,BitMine Immersion Technologies,Financial Services,Capital Markets,Growth,11.3,18.73,17.79,14.0,13.5,10.0,-2.0,ok,0.0,financial_na,,,False,35.5,19.9,-4.6,2167.8,84.4,-150.9,58.0,-20.3,-20.2,0.54,0.46,NVDA,,126,13.5,16.0,,True
444,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,3.0,62.62,59.49,14.0,11.5,10.0,0.0,ok,0.0,ok,-13.22,,False,35.5,33.9,2.2,38.4,44.0,-4.8,78.4,63.0,93.7,0.405,0.485,AVGO,,126,11.5,14.0,,False
445,BA,Boeing Company (The),Industrials,Aerospace & Defense,Core,178.6,225.95,221.48,14.5,14.8,10.0,0.0,ok,-4.0,neg_ebitda_debt,,,False,35.3,54.8,3.1,8.0,4.7,173.5,53.3,3.1,-20.6,0.405,0.373,GOOG,,126,14.8,14.0,,False
446,ADM,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,Core,39.2,81.29,79.99,11.5,15.2,10.0,0.0,ok,-1.5,ok,2.75,,False,35.2,14.3,3.0,7.2,6.9,7.6,44.4,15.7,5.4,-0.109,0.123,GOOG,,126,15.2,16.0,,False
447,TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,Core,18.1,34.68,32.95,14.5,13.2,10.0,0.0,ok,-2.5,ok,3.27,,False,35.2,16.9,0.6,2.3,36.5,39.5,67.5,-19.6,-47.1,0.063,0.096,BMNR,,126,13.2,11.0,,False
448,DELL,Dell Technologies Inc.,Technology,Computer Hardware,Growth,310.0,479.81,455.82,13.0,12.7,10.0,0.0,ok,-0.5,ok,1.45,,False,35.2,21.7,1.8,87.5,19.2,,67.2,107.7,301.4,0.289,0.353,AVGO,,126,12.7,13.0,,False
449,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,15.0,99.59,94.61,15.5,11.1,10.0,0.0,ok,-1.5,ok,2.58,,False,35.1,15.6,9.4,0.4,32.2,6.9,60.6,25.5,-2.4,0.233,0.272,GOOG,,126,11.1,14.0,,False
450,SO,Southern Company (The),Utilities,Utilities - Regulated Electric,Core,106.2,92.29,94.56,12.5,16.1,10.0,0.0,ok,-3.5,ok,5.2,,False,35.1,18.7,-3.7,0.1,48.3,11.5,23.4,0.6,-12.0,-0.284,0.263,AVGO,,126,16.1,19.0,,False
451,J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,Growth,16.8,143.63,136.45,13.5,13.1,10.0,0.0,ok,-1.5,ok,2.72,,False,35.1,17.4,3.8,34.5,22.1,8.0,55.1,8.0,-7.7,0.113,0.109,BMNR,,126,13.1,14.0,,False
452,PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,2.0,33.6,31.92,12.5,12.6,10.0,0.0,ok,0.0,ok,-2.31,,False,35.1,16.6,2.0,-0.5,33.8,13.2,72.8,-4.2,-26.2,0.333,0.405,AVGO,,126,12.6,13.0,,False
453,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,Growth,49.1,604.32,574.1,14.0,16.1,10.0,0.0,ok,-5.0,ok,7.01,,False,35.1,57.2,0.5,35.3,59.5,6.2,57.6,18.7,26.7,0.294,0.346,MSFT,,126,16.1,15.0,,False
454,ETR,Entergy Corporation,Utilities,Utilities - Regulated Electric,Core,50.6,108.52,111.65,12.0,16.6,10.0,0.0,ok,-3.5,ok,5.56,,False,35.1,21.3,-8.7,5.9,47.0,10.2,37.9,4.2,-8.7,-0.167,0.249,MSFT,,126,16.6,19.0,,False
455,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,108.3,1097.61,1051.39,17.0,11.6,10.0,0.0,ok,-3.5,ok,4.93,,False,35.1,58.1,3.5,16.7,52.0,10.7,63.6,16.5,2.7,0.112,0.167,NVDA,,126,11.6,16.0,,False
456,SLB,SLB Limited,Energy,Oil & Gas Equipment & Services,Cyclical,79.9,53.86,51.17,13.0,12.5,10.0,0.0,ok,-0.5,ok,1.18,,False,35.0,16.6,3.7,5.0,17.0,12.9,64.2,13.1,-5.1,0.078,0.118,AVGO,,126,12.5,14.0,,False
457,BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,Core,16.2,61.18,61.21,14.0,13.5,10.0,0.0,ok,-2.5,ok,3.41,,False,35.0,13.5,2.3,19.7,18.6,17.2,11.9,5.6,-21.0,0.014,0.137,GOOG,,126,13.5,11.0,,False
458,ONTO,Onto Innovation Inc.,Technology,Semiconductor Equipment & Mate,Growth,21.5,351.16,333.6,14.0,11.0,10.0,0.0,ok,0.0,ok,-1.36,,False,35.0,30.4,0.9,35.3,54.9,6.8,72.7,52.2,46.2,0.401,0.516,AVGO,,126,11.0,14.0,,False
459,BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,Core,17.4,34.19,33.23,11.5,13.5,10.0,0.0,ok,0.0,financial_na,,,False,35.0,10.8,-17.2,14.3,37.7,7.9,55.7,24.5,13.0,0.447,0.415,GOOG,,126,13.5,14.0,,False
460,WEC,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,Core,36.0,110.49,113.09,12.0,16.4,10.0,0.0,ok,-3.5,ok,5.79,,False,34.9,18.4,-6.5,2.6,41.9,12.0,36.9,-0.5,-16.7,-0.319,0.302,AVGO,,126,16.4,19.0,,False
461,PSKY,Paramount Skydance Corporation,Communication Services,Entertainment,Core,11.5,10.28,9.77,14.5,13.9,10.0,0.0,ok,-3.5,ok,4.4,,False,34.9,12.0,,0.9,33.3,-0.9,90.5,-9.1,-17.8,0.073,0.1,MSFT,,126,13.9,13.0,fcf_yield_out_of_range(152.5),False
462,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,Growth,306.2,375.76,356.97,14.0,10.9,10.0,0.0,ok,0.0,ok,-0.66,,False,34.9,91.3,1.2,31.1,72.0,4.8,73.1,68.4,116.6,0.393,0.397,MSFT,,126,10.9,17.0,,False
463,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,Growth,108.6,722.31,686.19,13.5,12.8,10.0,0.0,ok,-1.5,ok,2.0,,False,34.8,36.8,1.8,41.1,15.5,15.3,74.7,25.7,24.4,0.364,0.368,BMNR,,126,12.8,14.0,,False
464,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,Core,17.7,240.39,228.37,16.0,9.3,10.0,0.0,ok,-0.5,ok,1.31,,False,34.8,25.1,3.1,6.4,44.7,13.0,71.7,19.4,1.7,0.153,0.223,AVGO,,126,9.3,15.0,,False
465,WULF,TeraWulf Inc.,Financial Services,Capital Markets,Speculative,8.8,17.6,21.49,7.0,17.7,10.0,0.0,ok,0.0,financial_na,,,False,34.7,,-2.7,-6.0,,-1211.8,52.1,-0.8,-4.4,0.478,0.458,BMNR,,126,17.7,16.0,,False
466,FN,Fabrinet,Technology,Electronic Components,Growth,21.4,598.58,568.65,11.5,13.2,10.0,0.0,ok,0.0,ok,-1.96,,False,34.7,34.6,-0.4,39.3,12.0,20.0,72.7,11.4,7.3,0.365,0.466,AVGO,,126,13.2,13.0,,False
