rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
282,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,23.4,98.55,99.28,17.5,14.3,10.0,0.0,ok,-0.5,ok,1.6,,False,41.3,24.4,4.0,1.6,45.6,17.0,52.3,4.1,-16.9,-0.058,0.22,GOOG,,126,14.3,17.0,,False
283,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,378.9,88.07,86.07,17.0,14.8,10.0,0.0,ok,-0.5,ok,1.64,,False,41.3,25.0,1.4,6.7,61.9,42.1,54.6,12.6,0.4,-0.209,0.309,AVGO,,126,14.8,18.0,,False
284,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,131.4,366.7,381.01,15.5,15.8,10.0,0.0,ok,0.0,ok,-1.25,,False,41.3,30.4,2.0,18.5,66.7,17.4,33.6,-20.9,-39.3,0.259,0.333,GOOG,,126,15.8,17.0,,False
285,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,655.7,159.47,152.96,17.5,13.8,10.0,0.0,ok,0.0,ok,0.47,,False,41.3,14.8,3.2,44.1,29.8,12.6,46.6,10.8,-6.9,-0.36,0.349,GOOG,,126,13.8,12.0,,False
286,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,23.5,82.62,82.7,18.5,14.3,10.0,0.0,ok,-1.5,ok,2.2,,False,41.3,6.9,18.1,63.4,19.0,6.1,41.8,6.4,-14.2,0.094,0.181,BMNR,,126,14.3,13.0,,False
287,NOW,"ServiceNow, Inc.",Technology,Software - Application,Core,146.0,141.26,134.2,18.0,13.7,10.0,0.0,ok,-0.5,ok,1.31,,False,41.2,28.2,3.5,24.0,74.8,14.2,68.8,19.1,2.3,0.318,0.515,MSFT,,126,13.7,17.0,,False
288,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,13.5,36.38,38.7,17.5,17.2,10.0,0.0,ok,-3.5,ok,5.76,,False,41.2,65.0,5.8,-0.1,66.6,13.7,37.9,-1.2,-14.6,-0.176,0.331,AVGO,,126,17.2,17.0,,False
289,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,25.0,116.68,112.22,17.5,13.7,10.0,0.0,ok,0.0,financial_na,,,False,41.2,11.3,4.2,6.4,47.3,12.9,59.8,18.4,16.4,0.228,0.264,GOOG,,126,13.7,15.0,,False
290,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,Growth,409.2,208.6,198.17,20.5,10.7,10.0,0.0,ok,0.0,ok,0.56,,False,41.2,15.5,5.4,53.5,44.3,12.2,61.8,15.5,-3.5,-0.347,0.341,NVDA,,126,10.7,13.0,,False
291,COP,ConocoPhillips,Energy,Oil & Gas E&P,Growth,161.3,134.26,127.55,19.5,11.6,10.0,0.0,ok,0.0,ok,0.58,,False,41.1,14.1,4.8,35.5,47.6,14.2,64.4,19.8,2.0,-0.361,0.408,GOOG,,126,11.6,13.0,,False
292,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,19.2,278.61,289.31,17.0,17.6,10.0,0.0,ok,-3.5,ok,5.43,,False,41.1,44.6,5.4,3.1,68.8,7.7,43.6,5.0,-3.3,-0.155,0.335,AVGO,,126,17.6,17.0,,False
293,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Core,10.1,47.95,53.28,15.5,16.1,10.0,0.0,ok,-0.5,ok,1.52,,False,41.1,7.4,15.9,2.3,19.3,5.2,41.5,-27.8,-47.8,0.189,0.231,AVGO,,126,16.1,11.0,,False
294,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,47.8,282.86,283.42,17.0,15.6,10.0,0.0,ok,-1.5,ok,2.37,,False,41.1,22.7,2.3,17.5,35.7,11.6,28.8,11.3,0.9,0.164,0.318,AVGO,,126,15.6,14.0,,False
295,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Growth,52.9,48.06,45.66,17.5,14.1,10.0,0.0,ok,-0.5,ok,1.23,,False,41.1,8.9,1.5,64.2,50.3,11.5,53.3,10.7,-5.8,-0.276,0.284,GOOG,,126,14.1,13.0,,False
296,ROP,"Roper Technologies, Inc.",Technology,Software - Application,Core,40.3,407.28,386.92,18.5,15.1,10.0,0.0,ok,-2.5,ok,3.38,,False,41.1,16.8,5.6,8.5,69.5,13.1,62.0,8.5,-1.1,-0.058,0.238,NVDA,,126,15.1,17.0,,False
297,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.2,117.09,120.9,18.5,16.1,10.0,0.0,ok,-3.5,ok,5.65,,False,41.1,36.7,4.5,7.2,68.1,12.6,43.3,6.0,-2.5,-0.064,0.125,AVGO,,126,16.1,17.0,,False
298,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,27.1,71.21,72.35,15.5,18.1,10.0,0.0,ok,-2.5,ok,3.04,,False,41.1,15.7,5.3,7.3,30.3,,54.0,-10.5,-31.8,0.03,0.196,GOOG,,126,18.1,14.0,,False
299,AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Mate,Core,360.9,454.71,533.72,19.0,12.0,10.0,0.0,ok,0.0,ok,-0.19,,True,41.0,24.6,0.9,24.8,49.4,41.1,17.4,11.7,20.6,0.372,0.544,AVGO,,126,19.9,14.0,,False
300,NUE,Nucor Corporation,Basic Materials,Steel,Cyclical,59.2,261.07,248.56,14.0,17.0,10.0,0.0,ok,0.0,ok,0.78,,False,41.0,13.7,1.2,23.0,15.6,14.5,41.1,26.9,41.0,0.166,0.248,AVGO,,126,17.0,11.0,,False
301,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,Growth,113.5,388.9,369.45,21.0,10.5,10.0,0.0,ok,-0.5,ok,1.72,,False,41.0,12.2,8.1,53.7,12.8,42.1,74.8,61.1,66.7,-0.17,0.23,NVDA,,126,10.5,12.0,,False
302,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.6,20.65,21.54,18.0,16.5,10.0,0.0,ok,-3.5,ok,5.53,,False,41.0,147.5,11.2,11.1,57.6,3.0,51.3,12.2,7.0,0.031,0.156,GOOG,,126,16.5,16.0,,False
303,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,63.0,63.5,60.32,16.0,15.0,10.0,0.0,ok,0.0,ok,-0.16,,False,41.0,20.1,7.0,-2.4,23.7,16.5,40.1,8.9,-7.6,0.162,0.187,AVGO,,126,15.0,14.0,,False
304,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,Core,16.5,223.74,228.76,16.0,15.5,10.0,0.0,ok,-0.5,ok,1.31,,False,41.0,23.4,3.4,6.4,44.7,13.0,24.4,8.7,-0.3,0.171,0.275,AVGO,,126,15.5,15.0,,False
305,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Growth,101.8,255.09,242.34,19.0,12.5,10.0,0.0,ok,-0.5,ok,1.66,,False,41.0,12.0,4.5,53.1,13.1,23.5,67.7,48.9,44.1,-0.205,0.304,NVDA,,126,12.5,12.0,,False
306,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,Core,20.1,83.58,85.72,12.0,19.4,10.0,0.0,ok,-0.5,ok,1.92,,False,40.9,12.9,5.4,-5.2,16.4,7.4,42.2,-14.7,-29.5,0.225,0.222,GOOG,,126,19.4,11.0,,False
307,INTC,Intel Corporation,Technology,Semiconductors,Core,506.4,95.8,100.61,13.0,18.4,10.0,0.0,ok,-0.5,ok,1.24,,False,40.9,46.9,1.0,25.4,38.9,-10.7,37.6,29.2,96.6,0.403,0.497,AVGO,,126,18.4,13.0,,False
308,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,133.5,137.34,142.07,18.0,16.4,10.0,0.0,ok,-3.5,ok,5.24,,False,40.9,40.3,4.0,12.3,75.5,7.7,38.9,0.4,-11.1,0.071,0.195,BMNR,,126,16.4,17.0,,False
309,CRM,"Salesforce, Inc.",Technology,Software - Application,Core,213.3,259.23,246.27,20.5,11.8,10.0,0.0,ok,-1.5,ok,2.4,,False,40.8,16.2,8.3,10.8,77.3,19.4,88.2,29.3,17.2,0.238,0.41,MSFT,,126,11.8,17.0,,False
310,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,43.3,121.71,116.37,18.5,13.8,10.0,0.0,ok,-1.5,ok,2.17,,False,40.8,19.0,,12.5,67.2,,58.4,18.2,11.8,-0.025,0.289,MSFT,,126,13.8,17.0,,False
311,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,31.1,334.74,318.0,17.5,13.3,10.0,0.0,ok,0.0,financial_na,,,False,40.8,14.6,4.6,9.1,42.5,19.8,56.8,11.7,0.4,0.027,0.452,MSFT,,126,13.3,15.0,,False
312,TECH,Bio-Techne Corp,Healthcare,Biotechnology,Core,11.4,72.43,71.85,15.5,15.3,10.0,0.0,ok,0.0,ok,0.07,,False,40.8,31.4,2.0,1.3,66.2,9.0,51.3,18.9,18.7,0.072,0.127,GOOG,,126,15.3,17.0,,False
313,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,14.7,97.36,95.18,15.5,16.8,10.0,0.0,ok,-1.5,ok,2.58,,False,40.8,15.3,9.7,0.4,32.2,6.9,43.2,19.3,16.6,0.261,0.267,GOOG,,126,16.8,14.0,,False
314,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,71.1,188.39,186.75,19.0,15.2,10.0,0.0,ok,-3.5,ok,5.66,,False,40.7,65.2,5.3,29.9,57.0,2.9,35.9,5.6,-8.0,0.174,0.199,NVDA,,126,15.2,16.0,,False
315,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,17.8,131.59,138.31,15.5,15.2,10.0,0.0,ok,0.0,ok,0.91,,False,40.7,16.5,10.3,4.0,35.1,1.8,23.1,89.7,178.4,-0.049,0.105,BMNR,,126,15.2,11.0,,False
316,EQR,Equity Residential,Real Estate,REIT - Residential,Core,24.6,63.66,67.42,17.0,17.2,10.0,0.0,ok,-3.5,ok,4.51,,False,40.7,41.4,5.8,2.1,62.3,8.0,32.1,1.2,-12.1,-0.142,0.29,AVGO,,112,17.2,17.0,,False
317,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,120.5,94.17,89.46,18.5,12.6,10.0,0.0,ok,-0.5,ok,1.92,,False,40.6,14.7,,13.7,65.3,,60.6,5.5,-9.6,-0.079,0.266,AVGO,,126,12.6,17.0,,False
318,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,Core,115.0,68.88,69.83,19.0,12.1,10.0,0.0,ok,-0.5,ok,1.41,,False,40.6,11.7,7.9,1.2,87.2,,70.4,4.7,-9.1,-0.447,0.441,NVDA,,126,12.1,18.0,,False
319,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,Core,24.6,216.88,209.62,18.0,15.1,10.0,0.0,ok,-2.5,ok,3.7,,False,40.6,17.5,3.2,13.7,21.7,53.7,41.5,8.3,-5.2,-0.097,0.138,NVDA,,126,15.1,11.0,,False
320,APH,Amphenol Corporation,Technology,Electronic Components,Growth,204.1,82.78,157.73,19.0,12.0,10.0,0.0,ok,-0.5,ok,1.42,,True,40.5,25.5,1.9,55.0,39.0,38.1,13.2,-42.8,-52.6,0.098,0.303,AVGO,,126,16.0,13.0,,False
321,ODFL,"Old Dominion Freight Line, Inc",Industrials,Trucking,Core,38.5,185.87,214.62,18.5,12.0,10.0,0.0,ok,0.0,ok,-0.15,,True,40.5,28.0,2.5,10.4,39.6,24.8,15.2,-5.4,-19.3,0.115,0.186,NVDA,,126,16.6,14.0,,False
322,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,21.1,237.25,242.3,15.5,15.5,10.0,0.0,ok,-0.5,ok,1.91,,False,40.5,18.3,2.0,14.7,21.4,14.9,32.1,6.6,-6.5,0.054,0.145,NVDA,,126,15.5,11.0,,False
323,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,181.8,105.31,101.21,14.5,16.5,10.0,0.0,ok,-0.5,ok,1.95,,False,40.5,14.1,2.7,6.8,37.6,8.0,54.6,1.4,-10.0,0.229,0.349,GOOG,,126,16.5,13.0,,False
324,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.3,184.06,188.04,17.0,16.9,10.0,0.0,ok,-3.5,ok,4.9,,False,40.4,36.6,5.4,2.3,62.7,8.5,44.5,3.1,-7.9,-0.087,0.286,AVGO,,111,16.9,17.0,,False
325,LYV,"Live Nation Entertainment, Inc",Communication Services,Entertainment,Core,40.4,173.5,181.57,16.0,14.9,10.0,0.0,ok,-0.5,ok,1.43,,False,40.4,91.9,4.2,9.4,25.8,17.7,34.9,8.1,-8.9,0.239,0.256,GOOG,,126,14.9,13.0,,False
326,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,101.1,281.29,267.23,17.0,13.4,10.0,0.0,ok,0.0,financial_na,,,False,40.4,21.8,2.9,0.8,100.0,15.8,64.6,1.9,-23.3,-0.087,0.279,AVGO,,126,13.4,16.0,,False
327,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,284.5,182.53,187.93,17.5,14.4,10.0,0.0,ok,-1.5,ok,2.39,,False,40.4,19.9,3.4,10.4,67.5,,46.9,5.1,-7.3,-0.132,0.182,NVDA,,126,14.4,18.0,,False
328,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,24.5,92.54,87.91,21.0,12.9,10.0,0.0,ok,-3.5,ok,4.05,,False,40.4,5.8,,68.6,64.0,2.4,58.5,22.5,10.1,0.263,0.288,MSFT,,126,12.9,18.0,fcf_yield_out_of_range(32.1),False
329,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,Growth,93.9,624.41,652.18,16.0,15.9,10.0,0.0,ok,-1.5,ok,2.0,,False,40.4,31.8,2.1,41.1,15.5,15.3,22.6,6.2,-3.6,0.371,0.384,AVGO,,126,15.9,14.0,,False
330,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,272.1,89.97,86.65,16.5,13.9,10.0,0.0,ok,0.0,financial_na,,,False,40.4,11.4,,9.5,0.0,12.6,60.7,6.4,1.2,0.044,0.114,GOOG,,126,13.9,14.0,,False
331,ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,Core,24.1,564.12,535.91,18.5,12.3,10.0,0.0,ok,-0.5,ok,1.19,,False,40.3,17.6,3.8,8.9,43.1,46.1,73.5,1.4,-25.7,0.154,0.163,MSFT,,126,12.3,12.0,,False
332,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,36.6,514.77,552.57,12.5,19.3,10.0,0.0,ok,-1.5,ok,2.93,,False,40.3,23.9,1.6,21.0,28.2,8.9,39.2,-14.3,-29.5,0.108,0.219,GOOG,,126,19.3,11.0,,False
333,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,Growth,271.6,333.26,349.3,14.0,16.2,10.0,0.0,ok,0.0,ok,-0.31,,False,40.2,68.1,1.6,34.4,70.5,1.7,38.0,43.0,88.3,0.42,0.368,MSFT,,126,16.2,17.0,,False
334,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,35.9,58.59,57.7,15.5,16.2,10.0,0.0,ok,-1.5,ok,2.64,,False,40.2,10.6,8.3,2.2,24.0,13.8,66.9,-8.1,-33.3,-0.338,0.418,AVGO,,126,16.2,16.0,,False
335,MDLZ,"Mondelez International, Inc.",Consumer Defensive,Confectioners,Core,78.7,61.28,61.53,16.0,16.7,10.0,0.0,ok,-2.5,ok,3.35,,False,40.2,18.2,2.9,4.1,31.1,13.3,44.2,4.2,-7.3,-0.271,0.306,AVGO,,126,16.7,16.0,,False
336,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,Core,46.8,36.96,35.11,18.5,13.1,10.0,0.0,ok,-1.5,ok,2.08,,False,40.1,27.0,2.4,9.3,39.4,49.6,66.4,6.1,-8.8,0.175,0.332,MSFT,,126,13.1,11.0,,False
337,VST,Vistra Corp.,Utilities,Utilities - Independent Power ,Core,50.1,149.3,149.64,15.0,17.6,10.0,0.0,ok,-2.5,ok,3.02,,False,40.1,14.4,0.1,-5.5,38.3,43.0,54.6,-5.3,-22.2,0.237,0.263,NVDA,,126,17.6,18.0,,False
338,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,Core,15.1,105.22,115.97,16.0,17.6,10.0,0.0,ok,-3.5,ok,5.54,,False,40.1,14.6,4.7,5.4,57.5,8.9,24.4,-4.0,-10.5,0.264,0.296,AVGO,,126,17.6,16.0,,False
339,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,25.7,273.77,276.33,14.0,16.1,10.0,0.0,ok,0.0,ok,0.84,,False,40.1,27.1,3.5,19.4,18.5,18.4,42.8,15.5,12.6,0.117,0.207,NVDA,,126,16.1,14.0,,False
340,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,Growth,25.6,39.59,37.61,13.5,16.5,10.0,0.0,ok,0.0,ok,0.61,,False,40.0,7.4,-32.2,93.2,10.8,21.5,54.4,26.2,10.2,0.42,0.515,NVDA,,126,16.5,13.0,,False
341,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,Core,850.0,107.14,110.88,12.0,18.4,10.0,0.0,ok,-0.5,ok,1.44,,False,39.9,33.2,0.8,5.9,24.8,22.3,36.2,-9.5,-27.1,-0.117,0.165,AVGO,,126,18.4,16.0,,False
342,COO,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,Core,13.6,69.59,72.65,14.5,16.9,10.0,0.0,ok,-1.5,ok,2.92,,False,39.9,13.9,3.1,7.9,65.6,2.9,27.1,-5.2,-21.8,-0.028,0.219,GOOG,,126,16.9,17.0,,False
343,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,74.0,329.46,335.16,15.5,15.8,10.0,0.0,ok,-1.5,ok,2.84,,False,39.8,23.0,1.9,11.4,45.2,17.0,37.7,7.0,-4.2,-0.145,0.162,MSFT,,126,15.8,15.0,,False
344,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,74.7,164.44,156.22,17.5,12.8,10.0,0.0,ok,-0.5,ok,1.6,,False,39.8,17.3,4.6,5.3,28.4,26.4,67.4,35.2,24.6,0.017,0.138,GOOG,,126,12.8,16.0,,False
345,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,Growth,34.7,242.06,241.96,12.5,17.8,10.0,0.0,ok,-0.5,ok,1.43,,False,39.8,12.8,0.7,33.4,14.7,17.6,39.9,15.3,19.6,0.163,0.248,AVGO,,126,17.8,11.0,,False
346,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,7.6,40.5,41.06,13.5,17.8,10.0,0.0,ok,-1.5,ok,2.56,,False,39.8,8.2,12.4,-3.3,37.0,-19.5,48.2,-7.7,-25.6,-0.16,0.235,AVGO,,126,17.8,16.0,,False
347,JCI,Johnson Controls International,Industrials,Building Products & Equipment,Core,87.8,144.94,144.57,16.0,15.3,10.0,0.0,ok,-1.5,ok,2.04,,False,39.8,24.0,3.4,9.3,36.7,14.3,33.6,7.7,-4.3,0.24,0.391,AVGO,,126,15.3,14.0,,False
348,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,14.1,285.74,280.67,15.5,14.3,10.0,0.0,ok,0.0,financial_na,,,False,39.8,12.2,15.3,9.4,13.3,18.3,56.5,16.4,16.5,0.016,0.075,AVGO,,126,14.3,14.0,,False
349,HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,Core,11.9,21.54,24.44,12.0,17.7,10.0,0.0,ok,0.0,ok,-0.26,,False,39.7,13.9,5.2,-2.9,15.7,4.3,26.2,-7.2,-22.1,-0.13,0.269,NVDA,,126,17.7,16.0,,False
350,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,77.5,468.05,444.65,19.5,11.7,10.0,0.0,ok,-1.5,ok,2.37,,False,39.7,24.5,2.6,13.3,52.1,91.6,57.2,10.9,-11.1,0.03,0.106,GOOG,,126,11.7,14.0,,False
351,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,236.4,437.23,415.37,19.5,11.7,10.0,0.0,ok,-1.5,ok,2.51,,False,39.7,17.9,3.7,9.5,71.9,91.5,61.6,22.8,3.3,-0.025,0.092,BMNR,,126,11.7,17.0,,False
352,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,14.1,75.26,78.74,17.0,16.2,10.0,0.0,ok,-3.5,ok,4.62,,False,39.7,29.9,5.3,8.9,71.5,8.2,40.7,-0.4,-16.4,-0.168,0.264,AVGO,,126,16.2,17.0,,False
353,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,18.7,98.07,94.93,17.0,14.1,10.0,0.0,ok,-1.5,ok,2.79,,False,39.6,10.8,5.8,4.8,69.9,6.4,49.6,7.5,-8.2,-0.059,0.129,AVGO,,126,14.1,17.0,,False
354,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,663.3,275.23,261.77,18.5,11.1,10.0,0.0,ok,0.0,ok,0.81,,False,39.6,22.4,2.5,6.6,68.1,25.7,62.7,16.9,-0.1,-0.339,0.385,AVGO,,126,11.1,17.0,,False
355,CRH,CRH PLC,Basic Materials,Building Materials,Cyclical,62.7,94.26,99.76,16.0,15.1,10.0,0.0,ok,-1.5,ok,2.17,,False,39.6,14.3,3.2,5.6,36.2,15.8,45.7,-15.1,-24.7,0.236,0.325,GOOG,,126,15.1,11.0,,False
356,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,Core,11.3,93.06,99.86,15.0,18.1,10.0,0.0,ok,-3.5,ok,4.79,,False,39.6,14.8,1.0,-2.0,42.3,163.8,17.6,-8.9,-30.5,0.033,0.312,GOOG,,126,18.1,17.0,,False
357,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,74.7,282.52,283.45,15.5,14.6,10.0,0.0,ok,-0.5,ok,1.93,,False,39.6,8.4,10.7,6.7,9.1,16.8,59.6,1.3,-8.8,-0.183,0.297,AVGO,,126,14.6,15.0,,False
358,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,36.0,18.74,19.18,17.5,13.5,10.0,0.0,ok,-1.5,ok,2.16,,False,39.5,15.1,5.3,3.0,58.4,15.6,49.0,5.4,-9.1,-0.084,0.217,AVGO,,126,13.5,17.0,,False
359,T,AT&T Inc.,Communication Services,Telecom Services,Core,176.0,25.68,24.4,18.5,13.4,10.0,0.0,ok,-2.5,ok,3.3,,False,39.4,10.0,5.8,2.3,59.7,18.3,65.4,2.9,-19.3,-0.212,0.297,NVDA,,126,13.4,16.0,,False
360,TDY,Teledyne Technologies Incorpor,Technology,Scientific & Technical Instrum,Core,28.3,610.65,646.54,14.5,15.4,10.0,0.0,ok,-0.5,ok,1.06,,False,39.4,22.8,3.2,9.8,43.3,9.2,15.4,-0.5,-20.2,0.419,0.387,NVDA,,126,15.4,14.0,,False
361,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,30.7,139.25,146.45,17.0,15.8,10.0,0.0,ok,-3.5,ok,5.94,,False,39.3,29.0,4.9,3.8,74.9,7.0,18.2,-0.9,-17.3,-0.021,0.168,GOOG,,126,15.8,17.0,,False
362,IONQ,"IonQ, Inc.",Technology,Computer Hardware,Growth,16.0,39.52,41.21,11.0,20.3,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,39.3,,-0.5,286.8,,-60.5,35.2,-10.6,-3.4,0.549,0.469,BMNR,,126,20.3,13.0,,False
363,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,Core,453.2,256.46,254.48,17.5,13.2,10.0,0.0,ok,-1.5,ok,2.09,,False,39.2,15.8,3.7,10.2,72.8,,56.6,12.9,0.1,-0.307,0.346,AVGO,,126,13.2,17.0,,False
364,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,Core,218.2,213.1,245.51,14.0,15.2,10.0,0.0,ok,0.0,ok,-39.24,,False,39.2,132.9,0.9,25.8,75.2,1.5,49.7,-50.5,-64.5,0.232,0.238,AVGO,,126,15.2,17.0,,False
365,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,Cyclical,78.3,279.28,278.81,15.0,15.7,10.0,0.0,ok,-1.5,ok,2.12,,False,39.2,29.7,1.9,9.7,44.2,22.0,54.7,2.5,-14.2,0.012,0.193,GOOG,,126,15.7,12.0,,False
366,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,Core,370.9,150.33,142.81,16.0,13.7,10.0,0.0,ok,-0.5,ok,1.62,,False,39.2,15.8,4.1,5.1,75.9,7.0,65.1,27.4,15.7,-0.172,0.28,AVGO,,126,13.7,17.0,,False
367,NWSA,News Corporation,Communication Services,Entertainment,Core,16.3,30.39,28.87,18.0,11.1,10.0,0.0,ok,0.0,ok,0.61,,False,39.1,20.1,6.4,10.8,57.2,8.0,71.6,16.1,10.8,0.084,0.215,GOOG,,126,11.1,14.0,,False
368,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,138.3,546.12,518.81,17.0,12.1,10.0,0.0,ok,0.0,ok,-1.15,,False,39.1,25.1,1.9,12.5,55.0,23.5,65.0,17.2,4.9,0.021,0.154,AVGO,,126,12.1,16.0,,False
369,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,28.0,25.42,26.38,13.0,19.5,10.0,0.0,ok,-3.5,ok,4.82,,False,39.0,8.5,1.0,5.7,99.3,9.8,40.4,-8.0,-26.0,-0.13,0.282,AVGO,,126,19.5,17.0,,False
370,CASY,"Caseys General Stores, Inc.",Consumer Cyclical,Specialty Retail,Core,28.0,756.09,826.72,11.5,18.0,10.0,0.0,ok,-0.5,ok,1.6,,False,39.0,32.0,2.0,14.5,24.6,19.2,22.2,4.0,0.3,-0.105,0.154,NVDA,,126,18.0,11.0,,False
371,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,Core,145.9,132.08,150.05,17.0,12.0,10.0,0.0,ok,0.0,ok,0.93,,True,39.0,22.9,3.0,5.4,31.5,62.2,8.6,-14.4,-29.8,0.004,0.08,GOOG,,126,18.9,11.0,,False
372,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,14.4,157.59,171.12,14.5,16.0,10.0,0.0,ok,-1.5,ok,2.96,,False,39.0,29.9,1.0,18.0,22.1,28.3,37.3,-18.2,-34.8,0.401,0.386,NVDA,,126,16.0,14.0,,False
373,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Core,11.1,74.02,70.32,13.5,15.5,10.0,0.0,ok,0.0,ok,-0.13,,False,39.0,14.9,4.0,-3.1,40.7,5.1,69.7,16.3,20.3,0.257,0.345,AVGO,,126,15.5,14.0,,False
374,IP,International Paper Company,Consumer Cyclical,Packaging & Containers,Core,19.7,37.24,39.49,13.5,17.0,10.0,0.0,ok,-1.5,ok,2.33,,False,39.0,12.5,8.3,-2.2,29.6,-16.5,34.9,-2.7,-16.6,0.088,0.16,NVDA,,126,17.0,11.0,,False
