date,1_cap_pres,2_balanced,3_aggressive,4_tactical,spy,qqq,sso,60_40
2010-04-07,1.029262076141479,1.0364762420976672,1.009348326343332,0.936337176969305,1.048684543545234,1.0487274790245433,1.0719482088015484,1.0294497240231921
2010-04-08,1.0302035271668102,1.0368115071428314,1.007037343800458,0.9331668699315285,1.0523171181682625,1.0510993812054492,1.077517946456872,1.031780230664416
2010-04-09,1.034143787663671,1.0426479522403311,1.0140042790778168,0.9346201350102454,1.0592278633067227,1.0573530340455826,1.0881323113401147,1.0368328343255833
2010-04-12,1.0347694766253615,1.0466572943694215,1.0210482759683157,0.9447333277954864,1.0609114402707616,1.0582161292188677,1.0907265895261318,1.0399987524312284
2010-04-13,1.034717715025574,1.0485115230443756,1.0314524744129288,0.9603721987133236,1.0617088720061334,1.0636070656023342,1.0919563528655865,1.0418100664840455
2010-04-14,1.0381835018587229,1.0547464759967715,1.0377399108774317,0.9661104372733472,1.0737587916106546,1.0763307131508493,1.110546175288584,1.0460168551415032
2010-04-15,1.038056373826498,1.0569871440325451,1.0441205621827505,0.9725033805193336,1.074644486973737,1.081075274945898,1.1119202347220811,1.0470020833509226
2010-04-16,1.029958038978388,1.0341331887863165,1.005113788951497,0.9263551103092915,1.0575446462351514,1.0681360429623705,1.0853807709856105,1.039904885185534
2010-04-19,1.0316783090019128,1.0343873969514688,1.0030452576239328,0.9247520123463725,1.0615314450195426,1.0674890056198705,1.0915183767412235,1.0412430403702775
2010-04-20,1.0353479195176778,1.0383304180617812,1.0035499434786,0.9289462340136436,1.0710117324044748,1.0728805100782646,1.1061405171582477,1.0483216464327398
2010-04-21,1.0315441990694776,1.0320439580562801,0.9956181908138306,0.9197941770066449,1.0690627347454853,1.0789190518791587,1.1031211310769933,1.050589519976682
2010-04-22,1.0292729213829823,1.031126578212249,0.995416074990459,0.9168551480709567,1.0722522817407387,1.0849572149634343,1.1080578713280667,1.0512264588438822
2010-04-23,1.0326574171885787,1.032082579244169,0.9924415859710978,0.9110366333689921,1.0792517403724942,1.0894858136068526,1.1189076573775223,1.0538822624814461
2010-04-26,1.0289256381999121,1.0257772342848306,0.9873697147038374,0.9061941563175733,1.0751762280948076,1.0871139114259467,1.1125697636433889,1.051936989128675
2010-04-27,1.0145032833502938,1.0077592317874113,0.9728474332999894,0.8953930966940113,1.0497478458411411,1.0640388025472858,1.0731006303591744,1.0427847841354687
2010-04-28,1.0182706439884284,1.0128678097988428,0.9736162987389011,0.8960696398217685,1.0577218932755081,1.064685082456549,1.0853277885699302,1.043890548394923
2010-04-29,1.0206162595737864,1.0209978551722476,0.988974194613875,0.9074972335629778,1.070834755283469,1.0832316873709464,1.105510438114297,1.0533926319156517
2010-04-30,1.0118756919715164,1.0042011928512604,0.9651393093337346,0.8852084705281104,1.0526713423296252,1.0618822954430829,1.0773830694705622,1.0475151751646403
2010-05-03,1.0172434407258566,1.0091048916640069,0.9690078653810918,0.8847374626896842,1.0663160354317733,1.076761976700028,1.0983305780782953,1.0550184826466247
2010-05-04,1.0110027903670344,0.9900479214326037,0.9333900581136887,0.8551475118073608,1.0412419673125868,1.0444144648161373,1.0595902588619064,1.0477276899107688
2010-05-05,1.0070994473055357,0.9872447612782738,0.9313222132223621,0.8521569433448187,1.0350397604699693,1.0390228656785887,1.0501230099031762,1.0465771458646391
2010-05-06,0.991100623225758,0.9666935139249829,0.9107030859076626,0.8398347331076437,1.000662741979324,1.0043026941805553,0.9978060369119621,1.0395166469652637
2010-05-07,0.9875131708665097,0.9610983027184212,0.9010025809454458,0.8318821103053182,0.9857774095677952,0.9792865679535488,0.9755417805567899,1.0251109354697034
2010-05-10,1.0045168473555952,0.9893045188701634,0.9388825089784333,0.8601283621764949,1.0291921376811823,1.0301808741101461,1.0399876900821843,1.0417710997295904
2010-05-11,1.0001479997263836,0.9829877186005365,0.931058282952729,0.8497864727003386,1.0262682813002304,1.0291026678976218,1.0355559014990399,1.03893083751293
2010-05-12,1.0050284287366384,0.9881884110903767,0.9402739510073579,0.8533322753147183,1.0406216026713377,1.0485107584396762,1.0572807276329008,1.0441837195595345
2010-05-13,1.0011431653794074,0.9841960542597241,0.9397709663765301,0.8559002327693175,1.027685987703734,1.0319063070234795,1.037566679264764,1.0393118390866394
2010-05-14,0.9839598886039096,0.9575292213227788,0.9032554989706607,0.8202759889251221,1.0090792772027646,1.0120661954990098,1.0093882720603389,1.0357225210778331
2010-05-17,0.9819255344056107,0.9543635781431229,0.9037693237594944,0.8211513439121092,1.0096114681894197,1.0153010981740462,1.0101868029873364,1.034427402064382
2010-05-18,0.9711531946090535,0.9395310440979859,0.8879963034909115,0.8068612732006765,0.9958782415402102,1.0012831865822216,0.9895752240375479,1.0329484404820715
2010-05-19,0.9750225956829394,0.9434211510087038,0.8828825449347562,0.8090098679307534,0.9902076858455462,0.9933041955079096,0.9811232248052634,1.031055350170669
2010-05-20,0.964212166358859,0.9247274512287651,0.8601393256421287,0.7921360838254231,0.9528174676688352,0.9564270435099002,0.9255524410826822,1.0182017324388721
2010-05-21,0.971626599050601,0.9344517910273815,0.8689536003100494,0.7961572481065293,0.9667281213046354,0.9669944679916762,0.9458213381168183,1.0269201104381065
2010-05-24,0.9658338613901479,0.9277822662322335,0.8641993460613222,0.7913743097833043,0.9543241574849851,0.9631125279741397,0.9276177707446057,1.0179916331218641
2010-05-25,0.9624265345186334,0.9275612978269419,0.8693673674880433,0.7982680219880007,0.9552988362607137,0.9639751497516519,0.929038874904092,1.0207796485150726
2010-05-26,0.9594560497754001,0.9265974935351846,0.8677078767504508,0.7986321448375997,0.9495397470189882,0.9531925195514821,0.9206377062019278,1.0160720371899383
2010-05-27,0.9683185182832521,0.9453553878532592,0.8944072825263152,0.8224487664630219,0.9813474032093951,0.9892068604136702,0.9668969508413364,1.0246907196025992
2010-05-28,0.9606069031594178,0.934407658194077,0.8844169555232986,0.8123914473129414,0.9690317030174554,0.9833838083686337,0.9486954256870661,1.0194048168100904
2010-06-01,0.9575243267176785,0.9244875035618355,0.8675947889400748,0.7990517660039484,0.9527292040411246,0.9743268004401066,0.9247548680799929,1.0128484837718223
2010-06-02,0.9615988964819542,0.9329779399774374,0.8824571865813904,0.8057360107126652,0.977537401599776,0.9974016252813036,0.9608745252134316,1.0248242830348833
2010-06-03,0.9623587884064051,0.9365565314918113,0.8915667897533108,0.8106028098040086,0.9809041956353861,1.0068899914381642,0.9658386318785536,1.0240438496982982
2010-06-04,0.9554845508745858,0.923653948004464,0.8678878231661036,0.800565096717228,0.9464386435976795,0.9723854043751426,0.9149343308645155,1.0127683627100068
2010-06-07,0.9547873502282385,0.9175299460431148,0.8553945241765475,0.7930073250933769,0.9346547744999272,0.9547021786714943,0.8978469056084571,1.0083894392439954
2010-06-08,0.9590568518711152,0.9221622424128149,0.8556520196652597,0.7916941497863113,0.9446664431134622,0.9529765563998517,0.9122730005633283,1.0127254602399047
2010-06-09,0.9577222018396192,0.9191862634812226,0.848652754437435,0.7872514266020605,0.93961616208693,0.9449972812880758,0.9049573468857542,1.0090441413785034
2010-06-10,0.964635686199381,0.9325806123698807,0.8698290086397279,0.7967285567607802,0.967082705358466,0.9719546142217369,0.9446374595690955,1.0192431525191044
2010-06-11,0.9631146858546618,0.9321889693158691,0.8736611080923582,0.7997875455939352,0.9717784023311675,0.9812274906227398,0.9515175297553702,1.0273419725957296
2010-06-14,0.962784329844219,0.9295733401923916,0.8681181689304672,0.7948054141194913,0.9702723423268361,0.9810119061877277,0.9493055401316858,1.0242897742993853
2010-06-15,0.9681996599466753,0.9416426086659273,0.890106838630512,0.8056757830193855,0.9923342004642433,1.0073216337039612,0.9816832189159972,1.0366887960139415
2010-06-16,0.9682135418498923,0.9428020145742122,0.8916167987831702,0.8078815492166369,0.9919796164104128,1.0114196315522828,0.9811570515998181,1.0387631014816068
2010-06-17,0.9705078032750587,0.9477066422256886,0.9011155905276589,0.8134917090885969,0.9935740300155717,1.014653682114928,0.9835225792669025,1.043085050552709
2010-06-18,0.9711855002473181,0.9484205785903344,0.9003451384164187,0.8128037663780545,0.994651548063954,1.0154963265908206,0.9851225053390468,1.0431030746034242
2010-06-21,0.9742243401919877,0.948438246726435,0.8931390574935489,0.8078879459564124,0.9918030891549914,1.0068540133594182,0.9808907505367527,1.040114945399431
2010-06-22,0.9713884910525213,0.9399857661661387,0.8769340438837064,0.8005409076560068,0.975422763432514,0.9990758367720013,0.9565905993762337,1.034519186185358
2010-06-23,0.9727912054039451,0.9418549436734269,0.8780825516408537,0.8020167629908073,0.9723958878326745,0.9949703592704668,0.9521379443027065,1.0353911669987736
2010-06-24,0.9703691475794376,0.9326686301271593,0.8574345384864968,0.790160522273242,0.9562823324019016,0.9798460270780489,0.9284711522040796,1.0226447363262758
2010-06-25,0.9715451711043565,0.9365238050150939,0.8593963409783778,0.7904475379205038,0.9602888352989011,0.9800410661365139,0.9343061272449901,1.0268734614581398
2010-06-28,0.9699640527202771,0.9344053431599313,0.8593652079750571,0.7917215475405673,0.9572619596990615,0.9765769452282037,0.9298886619230203,1.0288332349511646
2010-06-29,0.9641853289104372,0.9205606126050734,0.8350765082559155,0.7795539877990134,0.9277065105717063,0.9389078967811644,0.8868232134899545,1.0145406654588607
2010-06-30,0.9622980555675429,0.9171550314038807,0.8284513738229236,0.7757809819527757,0.9188933738488277,0.9246198655612812,0.8741860904228334,1.0117634712574852
2010-07-01,0.9629409594603551,0.9184701005385516,0.8294355728212875,0.7776467663495131,0.91479824743165,0.9220224376341307,0.8683422635094472,1.0098227471977919
2010-07-02,0.9626609294255924,0.9163789626946248,0.8261937996040138,0.7767052321499256,0.9098127470493091,0.9194244416320527,0.8612437791733383,1.0033003943353036
2010-07-06,0.9628237012908609,0.9149792323517032,0.8202572533378911,0.7731571864223984,0.9157778747288098,0.9222384954649159,0.869713811807976,1.0105510919280785
2010-07-07,0.9696336537207775,0.9269020462223845,0.8397574161487005,0.7825694343318066,0.9446206467969436,0.9516806828109142,0.9108017621680679,1.0249232475713432
2010-07-08,0.9717984789294406,0.927769214894586,0.8399673523948374,0.7817153898520527,0.9539682238344005,0.9568765801359157,0.9243211410847576,1.0285701732328052
2010-07-09,0.9736905080102427,0.9323775797939744,0.8468628109348448,0.784823557924561,0.9610902258514179,0.9659690927474158,0.9346721415688996,1.0310212220075008
2010-07-12,0.9733862788817254,0.9335276412560015,0.8504711680772041,0.7881672288823247,0.9617131997130577,0.9687834306177426,0.9355809162568606,1.031274591952657
2010-07-13,0.9752900495745334,0.9405142464079467,0.8653138759615362,0.795005633728967,0.9762237940925631,0.9813399694583983,0.9567553711604533,1.037505937661674
2010-07-14,0.9746644066438621,0.9404929991123789,0.866509355928478,0.7955266391985246,0.9761349006530339,0.9863189568402233,0.956624690148202,1.0413829641676675
2010-07-15,0.9748261731911279,0.941156484922912,0.867732820055716,0.7959772529636095,0.9764016709447384,0.9871849870673008,0.9570168475961203,1.0454957942502374
2010-07-16,0.9678158538714049,0.9264862286113766,0.8402533883751289,0.7810556775672913,0.9495170737935212,0.9599071651953368,0.9174905749869364,1.0296372670337504
2010-07-19,0.9680939971778548,0.9298936682534329,0.8498278181525403,0.7865972355995522,0.9551259079299697,0.9681343103338416,0.9256200535380124,1.0308873240869707
2010-07-20,0.9714496518253157,0.9361215143766006,0.8590792026553198,0.7904240205540982,0.9657189828251217,0.979824250872492,0.941018802232046,1.0384998494815747
2010-07-21,0.9673066323131261,0.9327926432167211,0.8601052893078402,0.7860541753524364,0.9531671931743514,0.9664019658422227,0.9226726731720948,1.0369451794206586
2010-07-22,0.9712326951653709,0.9415045731640281,0.8742740156994286,0.7928320167763185,0.9744437659471726,0.9908654498438598,0.9535664855328532,1.0463457618176588
2010-07-23,0.973281287679302,0.9440623481088248,0.878248313920518,0.7924136757953661,0.9829008790463497,0.9971434352267239,0.965980367017175,1.0476932104466141
2010-07-26,0.9747105238296747,0.9460952824162043,0.8803865142041385,0.7934957295812202,0.9931382902102681,1.0053699176111464,0.9810721301912336,1.0537977928350188
2010-07-27,0.9763844645035208,0.9461287913429939,0.87818282346722,0.7919803237058385,0.993049126851388,1.0049371391954942,0.9809400100918068,1.049921842164275
2010-07-28,0.973885679082694,0.9404185321415228,0.866453173753827,0.785502578296912,0.9866398018935922,0.9969268093210113,0.9714432544145982,1.0469492125102635
2010-07-29,0.9718184502963229,0.9344290559112106,0.8534588313417233,0.7772969399941397,0.9818324482827776,0.9895667358802847,0.9643432906367606,1.0436458411866372
2010-07-30,0.9726260987868645,0.936108523111868,0.8560160881686381,0.7777689208352642,0.9816543015112514,0.9917313853917828,0.9640808304112349,1.0496504372707143
2010-08-02,0.9746815556093515,0.9400327235087386,0.8599324940354387,0.7788679824072485,1.0038208883567679,1.0103492837095898,0.9967354748525243,1.0587246885228974
2010-08-03,0.97353652060665,0.9376035538854868,0.8537551420838528,0.7739306671557993,0.9990138046653041,1.0060195112908206,0.989575745111728,1.058126520512795
2010-08-04,0.9752960471746395,0.9456507000801782,0.8725775487298868,0.7881603015542582,1.0056907996459739,1.016194395997647,0.9994966174544038,1.0590925327842664
2010-08-05,0.9738653759074265,0.9462228114432462,0.8772416226676296,0.7927441768451584,1.0046220989630508,1.013813215259591,0.9979034398325711,1.0603889418138506
2010-08-06,0.9750978196139506,0.9446461384586642,0.8744565392931503,0.7913348147336021,1.0005273324383408,1.0122977807111484,0.99180236719361,1.062429358904147
2010-08-09,0.9786065445209993,0.9484180873612003,0.8795551232144476,0.7958345102762558,1.0058684965519153,1.0192254544528412,0.9997442479993588,1.0642223044849357
2010-08-10,0.9791650820751876,0.943342281970279,0.8684195732019249,0.7861804339275129,1.0004380791063439,1.0103492837095898,0.9916482166234045,1.0616868047307655
2010-08-11,0.9708608830636736,0.9257003269164567,0.8395849536708802,0.765509041262306,0.9730190416405482,0.9828554040068408,0.9508810164752837,1.0500818703773693
2010-08-12,0.9705306660211579,0.9255877365125347,0.8408076531491678,0.767837593935011,0.9670541838803983,0.9750612266422976,0.9421372975437321,1.0452354668926631
2010-08-13,0.967884255551286,0.9251033703936702,0.8423406681099253,0.7698576858381938,0.9642060848639035,0.9681343103338416,0.9379752241740108,1.0488364906284073
2010-08-16,0.9681802474985857,0.925280659559264,0.8406960349061139,0.7681891006676993,0.963760987854439,0.9698657080339145,0.9373257417027029,1.0595333304643926
2010-08-17,0.9702330817404469,0.9291649283022149,0.8474241592499155,0.7717710253894736,0.9756005503115724,0.9822059050063212,0.9545979598170827,1.0644522474995686
2010-08-18,0.9715750392683205,0.9299927895992757,0.8459576433858966,0.7726687866869022,0.9773812082687814,0.9861025202928199,0.9572114461243745,1.0667800844140019
2010-08-19,0.9660287764600604,0.9255233676745289,0.8447149788449875,0.7751253911800309,0.9603777287384302,0.9711649900724173,0.9322325661960053,1.0630100953153945
2010-08-20,0.9644273422532801,0.9238387797803813,0.8429338339854386,0.7741585686452339,0.9572619596990615,0.9724636093568378,0.9276958803478333,1.060523681638255
2010-08-23,0.9636941416764495,0.921703732367289,0.8400642994852681,0.7726049278380165,0.9536119302913483,0.9629384130088401,0.9223899389432226,1.0582995282687893
2010-08-24,0.9607198937047254,0.9163882266236294,0.8297581943335762,0.7667861056056555,0.939457809401129,0.9449696349749341,0.9018538828877962,1.0566334262282102
2010-08-25,0.9622211355905861,0.9179052167722103,0.8327058203285727,0.7706075487436114,0.9431075688894915,0.9540629050196711,0.9071093872860478,1.0574424133701297
2010-08-26,0.9589197388793252,0.9152901233736043,0.8324042183813692,0.7699943339937659,0.9367872273443418,0.9425886435951871,0.8979907437681983,1.0577736328966183
2010-08-27,0.9641111191933929,0.9233154395555199,0.8410656922589689,0.774584985434716,0.9512974618313794,0.9540629050196711,0.9188546964549852,1.053790195335861
2010-08-30,0.9600120127682791,0.9145094353518609,0.8263255394393094,0.7647717510377603,0.9374986447799262,0.944103983464475,0.8988623569997082,1.053720979247838
2010-08-31,0.9592976152667633,0.913238210921317,0.8207816029592981,0.7609323758111484,0.9374986447799262,0.9408562991035683,0.8988623569997082,1.0588245896889767
2010-09-01,0.9670058333568256,0.9281902455972328,0.841924093812153,0.769971895580124,0.9655411959460632,0.9689998671651461,0.9391926451198516,1.066943761355714
2010-09-02,0.9697758988173609,0.9325172541214639,0.8479292788874376,0.7728511037548349,0.9745326593867019,0.979824250872492,0.9523117896490045,1.0683959048661298
2010-09-03,0.9729820517401553,0.9380029557522497,0.8553669022679751,0.7779187191529406,0.987173612396352,0.9960608737730884,0.9708408688966897,1.0715431023993265
2010-09-07,0.9692953073911793,0.933191725909936,0.8499995032180192,0.7754331406868971,0.9760462771328555,0.9893499206162628,0.9544260179017964,1.0727008350597744
2010-09-08,0.9683454436187569,0.9350692963294366,0.8563446775512022,0.7778547608643198,0.9829008790463497,1.0012568657772445,0.9644801678358795,1.07386378016988
2010-09-09,0.9692034562198071,0.9345702567911915,0.8536294547166581,0.7754176194619911,0.9874408325536413,1.005153481063743,0.9711624720448168,1.0685396501140056
2010-09-10,0.9721214786717463,0.9338075044748269,0.8469451825675693,0.7685382080821749,0.9924257930972805,1.0088337544819928,0.9785166442316503,1.0699520769562745
2010-09-13,0.9717584646805251,0.9397037354575906,0.8620310682688173,0.7777306904074037,1.0034650446793003,1.0229051597961634,0.9948434439097721,1.0792848608394618
2010-09-14,0.9740320966427078,0.9425362161562219,0.8678463580334276,0.7818121278042971,1.0028416209520756,1.027235310931551,0.9939163428446741,1.0828571123435464
2010-09-15,0.9787171152049428,0.9424679996664209,0.8601573304330896,0.7776377545404786,1.0066696171850813,1.0337295435035094,0.9996072335150072,1.0791946501894993
2010-09-16,0.9782817174217169,0.9425028395934663,0.862385574764059,0.7786515186087876,1.006402576974026,1.0378430687331843,0.999209483366319,1.0749511190552283
2010-09-17,0.9779317124375915,0.9440514125420716,0.871084598704585,0.7850842369391642,1.0067786646028034,1.0413584110641303,0.999769582774621,1.0768514252516104
2010-09-20,0.9832497407212101,0.953596363017237,0.8857123058090389,0.7943005479676684,1.0221727050174678,1.0595856631900797,1.0226998859838028,1.0894333362230753
2010-09-21,0.9819461875139842,0.9566309958025373,0.8976342740066743,0.8025538299834873,1.0201137602095869,1.0593689426052124,1.0196098759347219,1.0937851361814281
2010-09-22,0.9814889994349116,0.9558984676361086,0.8983737676692625,0.804139315455027,1.015101897703985,1.056548166552373,1.0120957955837881,1.0942067577112
2010-09-23,0.97962054062305,0.9557587898821002,0.9028766397912988,0.8092429116926083,1.006868187854151,1.0561143466660203,0.9997818055204419,1.0899557285465435
2010-09-24,0.9839273659495378,0.9669422027949723,0.9221363884163374,0.8205791725248116,1.0276319138604577,1.0775972362018624,1.030708190512542,1.098045260419401
2010-09-27,0.9824331549262811,0.9652947323327903,0.9214424393654369,0.8208139833774892,1.0227098445255542,1.0717375433239977,1.0233029847535597,1.1020292079148426
2010-09-28,0.983594256910002,0.9668860299314733,0.9237389392933171,0.8217330373078787,1.0262895149558264,1.0713036287584903,1.0286756045469543,1.1073015223119416
2010-09-29,0.9833000833529281,0.9666366649056,0.9232766199956752,0.8210874645827604,1.0244994098213396,1.0695677811381514,1.0259842039412976,1.104342848788965
2010-09-30,0.9825955793810357,0.9650569314586159,0.9209361438528085,0.8195445475200165,1.021456429033569,1.0647942475217969,1.0214131175289192,1.1020433011387591
2010-10-01,0.9827031891095975,0.9637282070494788,0.917287948231559,0.8166566742069272,1.025752465420857,1.0634918410711924,1.0278568988708834,1.1028389585476168
2010-10-04,0.9811617154905471,0.9601594039564851,0.9097148359032032,0.811898336420726,1.0180551752941738,1.0519912588417313,1.01628727604369,1.0990119157016744
2010-10-05,0.9877011617606078,0.9687511101144897,0.921346721183668,0.8187693711494718,1.0385509613582558,1.0775972362018624,1.0469775673386899,1.109576905102354
2010-10-06,0.9887096778051507,0.9652740883310715,0.9101164010126656,0.8088294563343177,1.0384611681875573,1.0682659427624746,1.0468417847354479,1.1150433038842558
2010-10-07,0.9867383858328291,0.9644288597649323,0.9117910475754262,0.8106060089990144,1.0372086524267414,1.0721718366061235,1.0449478489659234,1.1105243660474589
2010-10-08,0.9884231667297301,0.9648266724859473,0.9117873065699539,0.8101697620399517,1.0430258643020052,1.0795497097279139,1.0537387750083553,1.1123374622455537
2010-10-11,0.9894735192972555,0.965391060806857,0.9117848271263529,0.8111635501233116,1.0440104401205963,1.0799837189725758,1.05523080759234,1.1130570111075488
2010-10-12,0.9912425551374042,0.9684369702790374,0.9136474380483877,0.8127058771074017,1.0472321974917114,1.087361213377748,1.0601153817813618,1.110791624804812
2010-10-13,0.9958810653991618,0.973668538950186,0.9215644199116162,0.8176815465194838,1.0553765640364317,1.0962581188558553,1.0724822211550982,1.1153710166213888
2010-10-14,0.9955818521267294,0.971933638253335,0.920467893231166,0.8175024825837969,1.0512595741518391,1.0940884513491638,1.066206643404423,1.1062211197397867
2010-10-15,0.9948179619215205,0.9797266510662208,0.9438433088473946,0.8390192115977435,1.0534075023723661,1.1173067151095717,1.0694743453991413,1.1023774824266295
2010-10-18,0.9984756192071638,0.9850763207670231,0.9509101491098578,0.8448997317185537,1.0585987712731313,1.1131838166435917,1.0773800166093805,1.109141794601196
2010-10-19,0.9939989916050493,0.9775484278696915,0.9424241531706713,0.8386009325228205,1.0447264461851444,1.1027677841300128,1.0562023529289313,1.1027654809792433
2010-10-20,0.9963176617100233,0.9829535427656122,0.9473377790258247,0.8364980186417348,1.0549290377528098,1.110797144514569,1.071674347429152,1.110274916046763
2010-10-21,0.9959476780764266,0.9818911649526767,0.9467641540269888,0.8335457200577296,1.0572563723685,1.1129668120212608,1.0752207634196038,1.1066735241214252
2010-10-22,0.9962497470044576,0.9889439111968699,0.9619476813258975,0.848155399553324,1.0592253440594486,1.1205615950862275,1.0782244046839509,1.1108111609108495
2010-10-25,0.9979522336018336,0.993175191384865,0.9685855412783496,0.8536822634527983,1.0623577581254497,1.1259866159653482,1.083007303776877,1.1140548180443284
2010-10-26,0.9955784280854268,0.9931525567938839,0.9715510135078389,0.8578757686658156,1.0625366246819112,1.1290244913196732,1.0832808186812033,1.1075495259598245
2010-10-27,0.9949381923538193,0.9931117430308848,0.9753054662799093,0.8618090766710031,1.05949337397479,1.132496186560351,1.0786268212929495,1.1018755269734508
2010-10-28,0.9914772758158942,0.990002755572406,0.975508723874512,0.8605732617822304,1.0596727803699533,1.1348833320851466,1.0789007907501749,1.1031301189066913
2010-10-29,0.9925040303397661,0.9940823324815764,0.9849534335954897,0.8680118108922267,1.060478399658966,1.1322796553337928,1.080131146909256,1.1075714625794597
2010-11-01,0.9911478678960727,0.9905020059815519,0.9785356549700208,0.8626335086039383,1.0608359528256552,1.1331472951064985,1.0806774159027708,1.1059787201275357
2010-11-02,0.9948409538116997,0.9955832255026512,0.9888841531983237,0.8688113072827663,1.0692491590437694,1.1452990805612617,1.093533261235451,1.1170555499880168
2010-11-03,1.0005483193163527,1.003739817101158,0.998971287993867,0.8764982576667022,1.0735448355385895,1.150507191497206,1.1001231169583126,1.1105998744795598
2010-11-04,1.0100918899275955,1.0170218490225402,1.009796891845708,0.8829614859891514,1.094219308212899,1.164611450478021,1.1319025982156374,1.1269496513830382
2010-11-05,1.0121432879501677,1.02159053099799,1.0152978225847693,0.8872082772438132,1.0983362980974916,1.164611450478021,1.138290757580338,1.121935344636539
2010-11-08,1.0078346312110926,1.0177331497330673,1.0145911803929282,0.8875976982437088,1.0962778931283121,1.166130672192647,1.1350908314431893,1.1226003367120314
2010-11-09,1.0045098673170911,1.0116483495824906,1.009183483196984,0.8825467225225936,1.0884015564989338,1.1598376328242026,1.1228580423628733,1.1080420847390648
2010-11-10,1.0067551032208155,1.0155524723771272,1.010117989058173,0.882538570796405,1.0927875660031539,1.1656965682688305,1.1296453342630273,1.1113629307602628
2010-11-11,1.0046715312390326,1.0134865693530428,1.0093109586824645,0.880640059377704,1.0886703961723276,1.1583186004678854,1.1232612823652208,1.1085653146264969
2010-11-12,0.998441811652224,1.0144988991335728,1.0221241635057363,0.8932956585270024,1.075782556929815,1.139440334474943,1.1033152855529262,1.0981950595160703
2010-11-15,0.9985984185363955,1.0108013533260152,1.0127908267748338,0.8839310576171743,1.074261291468722,1.1351003367074775,1.100974986262244,1.0883665150877446
2010-11-16,0.9908394671793568,1.0014290989140437,0.9989841599903337,0.871965645876758,1.0575245822300754,1.1164385072619385,1.0752456338638607,1.088239317653336
2010-11-17,0.9899137195196057,0.9997981641493221,0.9981185531066146,0.8727824689959764,1.0580619016843957,1.1196935765969036,1.076065118924004,1.0862231263929243
2010-11-18,0.9987392902765284,1.013916194997707,1.0189961745287404,0.8868935982669692,1.073634628709288,1.1377045815337588,1.0998216708771575,1.0976950847478253
2010-11-19,0.9986134973782759,1.016941564677964,1.0265215533030205,0.8930172758624355,1.0765878163263598,1.1385720319481551,1.1043594991837853,1.102161516986654
2010-11-22,0.9942217882837975,1.015518979393632,1.0346277517488147,0.8992065577046728,1.075693123651584,1.1481199512932556,1.1029828409039104,1.1034213169727005
2010-11-23,0.9861824137611999,1.0066302541735468,1.0235400981281113,0.8914046853070106,1.0601200367342243,1.1298922257715334,1.0790305901103325,1.0958104291116615
2010-11-24,0.9906147359656721,1.0171250103493634,1.0397197221301293,0.9029520745372447,1.075782556929815,1.152676764324743,1.1029434553854658,1.0978847517113035
2010-11-26,0.9865412037014745,1.0146834578280162,1.0407506672269995,0.9042455230268847,1.063252990638927,1.1450820759389309,1.0836745942429418,1.095950444741099
2010-11-29,0.9843725151286218,1.0110938401411609,1.0367607036094475,0.9030815229151423,1.066475017929393,1.1442140574496067,1.088600462047749,1.101649547132813
2010-11-30,0.9809933707006454,1.0016393023748813,1.0190006828749938,0.8855246317207428,1.060478399658966,1.1303264243745046,1.0794189228975142,1.1001626292591973
2010-12-01,0.9908281394779137,1.0155973024335148,1.041569291290446,0.9031297799215465,1.0830319608804087,1.1541958913602146,1.1138534867259453,1.1045609305980701
2010-12-02,0.9956690690731729,1.0281420906909748,1.059930887532191,0.9199612815244462,1.0969043759415125,1.1659136675703161,1.1352542926715419,1.1118977399028267
2010-12-03,0.9959442908650005,1.025976353848948,1.05255263778231,0.9126844552565132,1.0998581033972858,1.1689516376037956,1.139839785965801,1.1102495137252182
2010-12-06,0.9973191287315237,1.0278398365587815,1.0531283489169438,0.9130414592517553,1.0986943911028824,1.1685174390008244,1.138030763190297,1.1157117728351924
2010-12-07,0.9945376196799454,1.024223918118314,1.0492825374142993,0.9075678817721051,1.0993206939698488,1.1691682635095082,1.1390038526164201,1.1066033442691001
2010-12-08,0.9994967240058741,1.0302215105693355,1.0549162010987014,0.914969581355408,1.1033482505762104,1.173508166597819,1.1452632669753602,1.1048745798546364
2010-12-09,1.0020004739459911,1.0343190180334965,1.059366794313811,0.9201125652394999,1.107644466909732,1.1745937577844017,1.1519524044501226,1.109623204396532
2010-12-10,1.0052371142923748,1.0365072023868542,1.0598290146113303,0.9215495502013085,1.114088251571313,1.1824053561133905,1.16200472736116,1.1109404160059093
2010-12-13,1.0064002846891127,1.0352395025740453,1.0563852200263653,0.9190726329694303,1.114804437582095,1.1782827416848742,1.1631252106743415,1.1129909740164627
2010-12-14,1.0060003042929748,1.0340946673406517,1.055535299520569,0.9171897925125923,1.1157887434813352,1.1804525038707205,1.1646656660687942,1.107326878873753
2010-12-15,1.000307845006729,1.026748639351504,1.051038763290868,0.9118968439022461,1.1106872677512687,1.1752439195390034,1.156678248651559,1.098676100625013
2010-12-16,0.9866857305546148,1.022331305893433,1.0647264965209384,0.9223509891414489,1.1171311423859664,1.184358303035215,1.1667442994339046,1.1055222241044156
2010-12-17,0.9854453161964225,1.0225290919317915,1.0677622778257307,0.9272187103369792,1.1183279647874012,1.1854018566771574,1.1686192615506972,1.1139494278855795
