rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
374,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,81.1,587.68,659.59,16.0,12.0,10.0,0.0,ok,0.0,ok,0.87,,True,38.0,17.0,2.7,9.4,25.8,21.1,24.5,-1.1,-12.2,0.331,0.452,AVGO,,126,16.2,14.0,,False
375,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,79.5,480.47,456.45,19.5,9.9,10.0,0.0,ok,-1.5,ok,2.37,,False,37.9,25.2,2.5,13.3,52.1,91.6,68.1,15.1,-8.6,0.03,0.123,GOOG,,126,9.9,14.0,,False
376,BEN,"Franklin Templeton, Inc.",Financial Services,Asset Management,Core,17.4,34.31,33.44,11.5,16.4,10.0,0.0,ok,0.0,financial_na,,,False,37.9,10.8,-17.2,14.3,37.7,7.9,39.3,23.8,16.4,0.454,0.418,GOOG,,126,16.4,14.0,,False
377,RVTY,"Revvity, Inc.",Healthcare,Diagnostics & Research,Core,13.9,124.75,118.51,16.0,13.4,10.0,0.0,ok,-1.5,ok,2.65,,False,37.9,21.2,4.3,1.3,55.0,3.2,67.3,24.1,16.3,0.203,0.203,BMNR,,126,13.4,16.0,,False
378,MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,Core,34.7,430.83,409.29,13.0,14.8,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,37.8,58.7,1.5,25.2,72.0,-1.0,67.2,26.8,28.8,0.367,0.395,MSFT,,126,14.8,17.0,,False
379,O,Realty Income Corporation,Real Estate,REIT - Retail,Core,59.2,62.6,63.18,15.5,15.8,10.0,0.0,ok,-3.5,ok,5.74,,False,37.8,39.5,2.7,9.6,92.7,3.2,41.6,2.5,-17.1,-0.226,0.257,AVGO,,126,15.8,17.0,,False
380,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,34.0,74.82,71.08,17.5,11.8,10.0,0.0,ok,-1.5,ok,2.36,,False,37.8,13.8,4.6,5.8,39.5,19.4,74.4,2.8,-23.0,0.121,0.227,GOOG,,126,11.8,15.0,,False
381,FN,Fabrinet,Technology,Electronic Components,Growth,15.6,436.67,517.85,14.0,13.8,10.0,0.0,ok,0.0,ok,-1.64,,False,37.8,20.0,-0.4,44.6,12.0,21.3,47.6,-18.8,-36.5,0.359,0.481,AVGO,,126,13.8,13.0,,False
382,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,61.9,62.34,59.38,16.0,11.7,10.0,0.0,ok,0.0,ok,-0.16,,False,37.7,19.7,7.1,-2.4,23.7,16.5,56.4,8.3,-14.0,0.153,0.168,AVGO,,126,11.7,14.0,,False
383,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,121.2,216.09,215.92,14.0,16.2,10.0,0.0,ok,-2.5,ok,3.01,,False,37.7,16.5,3.7,8.3,33.1,,55.0,-8.6,-33.1,0.088,0.255,GOOG,,126,16.2,11.0,,False
384,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,237.1,439.33,417.36,19.5,9.7,10.0,0.0,ok,-1.5,ok,2.51,,False,37.7,18.0,3.6,9.5,71.9,91.5,81.9,25.5,4.4,-0.029,0.1,MSFT,,126,9.7,17.0,,False
385,KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,Core,30.3,25.58,25.0,13.5,15.7,10.0,0.0,ok,-1.5,ok,2.97,,False,37.7,12.2,10.7,-1.4,33.5,-8.8,42.8,7.6,-6.2,-0.074,0.206,AVGO,,126,15.7,16.0,,False
386,CAH,"Cardinal Health, Inc.",Healthcare,Medical Distribution,Core,53.4,229.51,231.68,14.0,14.1,10.0,0.0,ok,-0.5,ok,1.21,,False,37.6,16.3,8.9,5.8,3.8,,41.6,7.5,-9.9,-0.148,0.251,AVGO,,126,14.1,15.0,,False
387,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Growth,56.7,289.52,329.57,11.5,16.6,10.0,0.0,ok,-0.5,ok,1.1,,False,37.6,20.8,-1.1,33.7,37.5,8.0,50.2,7.3,4.1,0.369,0.488,NVDA,,126,16.6,13.0,,False
388,T,AT&T Inc.,Communication Services,Telecom Services,Core,173.3,25.29,24.03,18.5,11.6,10.0,0.0,ok,-2.5,ok,3.3,,False,37.6,9.9,5.9,2.3,59.7,18.3,73.1,1.6,-22.6,-0.224,0.246,NVDA,,126,11.6,16.0,,False
389,MCK,McKesson Corporation,Healthcare,Medical Distribution,Core,100.1,858.9,821.25,14.0,13.6,10.0,0.0,ok,0.0,ok,0.94,,False,37.6,17.0,6.8,7.7,3.6,,57.3,2.2,-21.7,-0.256,0.325,AVGO,,126,13.6,15.0,,False
390,HPQ,HP Inc.,Technology,Computer Hardware,Core,27.2,29.71,28.22,15.0,13.1,10.0,0.0,ok,-0.5,ok,1.52,,False,37.6,9.9,12.7,9.0,20.3,,62.2,32.6,52.3,0.067,0.083,AVGO,,126,13.1,13.0,,False
391,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,75.1,165.44,157.17,17.5,10.5,10.0,0.0,ok,-0.5,ok,1.59,,False,37.5,17.5,4.6,5.3,28.4,26.4,75.8,40.5,35.1,0.032,0.13,GOOG,,126,10.5,16.0,,False
392,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,25.9,275.45,279.01,14.0,13.5,10.0,0.0,ok,0.0,ok,0.84,,False,37.5,27.2,3.5,19.4,18.5,18.4,57.6,18.6,12.0,0.096,0.128,NVDA,,126,13.5,14.0,,False
393,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,15.1,100.02,95.02,15.5,13.5,10.0,0.0,ok,-1.5,ok,2.58,,False,37.5,15.7,9.4,0.4,32.2,6.9,54.3,25.0,3.6,0.235,0.266,GOOG,,126,13.5,14.0,,False
394,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,19.3,100.98,95.93,17.0,12.0,10.0,0.0,ok,-1.5,ok,2.79,,False,37.5,11.1,5.7,4.8,69.9,6.4,60.5,11.3,-10.4,-0.052,0.136,AVGO,,126,12.0,17.0,,False
395,CNC,Centene Corporation,Healthcare,Healthcare Plans,Core,32.1,65.02,64.96,13.0,14.5,10.0,0.0,ok,0.0,ok,-2.38,,False,37.5,12.2,30.0,4.6,11.4,-20.4,53.1,33.1,37.8,-0.007,0.1,AVGO,,126,14.5,15.0,,False
396,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,Cyclical,21.8,67.53,64.15,14.5,15.5,10.0,0.0,ok,-2.5,ok,3.27,,False,37.5,10.5,5.6,19.8,12.9,-2.3,68.1,14.2,8.4,-0.185,0.227,GOOG,,126,15.5,11.0,,False
397,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,651.3,270.24,256.73,18.5,8.9,10.0,0.0,ok,0.0,ok,0.81,,False,37.4,22.0,2.6,6.6,68.1,25.7,71.6,16.8,-1.7,-0.35,0.38,AVGO,,126,8.9,17.0,,False
398,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,Core,18.5,133.96,127.26,14.5,14.4,10.0,0.0,ok,-1.5,ok,2.97,,False,37.4,16.1,5.0,6.0,37.6,0.7,62.1,12.9,4.1,0.031,0.148,GOOG,,126,14.4,11.0,,False
399,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,7.1,23.95,22.75,16.0,14.9,10.0,0.0,ok,-3.5,ok,4.07,,False,37.4,12.5,8.4,-4.4,29.2,15.4,64.8,-0.8,-22.3,-0.167,0.299,AVGO,,126,14.9,16.0,,False
400,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,Core,17.6,368.51,350.08,18.0,10.9,10.0,0.0,ok,-1.5,ok,2.37,,False,37.4,16.6,3.3,20.4,49.6,15.3,76.4,46.2,47.1,0.324,0.311,AVGO,,126,10.9,14.0,,False
401,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,24.9,87.54,83.16,18.5,10.3,10.0,0.0,ok,-1.5,ok,2.2,,False,37.3,7.3,17.1,63.4,19.0,6.1,74.3,13.8,-2.7,0.063,0.131,BMNR,,126,10.3,13.0,,False
402,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,Core,205.5,49.45,46.98,18.5,11.3,10.0,0.0,ok,-2.5,ok,3.76,,False,37.3,9.4,8.5,-0.7,59.5,15.8,68.4,10.6,-11.2,-0.228,0.277,NVDA,,126,11.3,16.0,,False
403,STT,State Street Corporation,Financial Services,Asset Management,Core,51.4,187.13,179.96,13.0,14.3,10.0,0.0,ok,0.0,financial_na,,,False,37.3,12.2,,-2.8,0.0,12.4,56.0,29.3,38.3,0.348,0.383,NVDA,,126,14.3,14.0,,False
404,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,Core,25.2,221.6,210.52,18.0,11.8,10.0,0.0,ok,-2.5,ok,3.7,,False,37.3,17.9,3.1,13.7,21.7,53.7,65.9,11.9,-8.0,-0.071,0.11,MSFT,,126,11.8,11.0,,False
405,CASY,"Caseys General Stores, Inc.",Consumer Cyclical,Specialty Retail,Core,30.9,835.74,840.71,11.5,16.3,10.0,0.0,ok,-0.5,ok,1.6,,False,37.3,35.4,1.8,14.5,24.6,19.2,43.3,17.0,12.3,-0.087,0.139,MSFT,,126,16.3,11.0,,False
406,DELL,Dell Technologies Inc.,Technology,Computer Hardware,Growth,285.6,442.08,428.02,13.0,14.7,10.0,0.0,ok,-0.5,ok,1.45,,False,37.2,19.8,1.9,87.5,19.2,,52.9,86.8,260.0,0.288,0.371,AVGO,,126,14.7,13.0,,False
407,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,Core,18.5,332.24,315.63,18.0,9.6,10.0,0.0,ok,-0.5,ok,1.69,,False,37.1,25.9,3.4,10.3,55.4,17.8,75.9,21.2,3.2,0.228,0.281,AVGO,,126,9.6,15.0,,False
408,HII,"Huntington Ingalls Industries,",Industrials,Aerospace & Defense,Core,11.8,298.2,296.85,10.5,18.1,10.0,0.0,ok,-1.5,ok,2.5,,False,37.1,14.3,-2.6,10.9,12.4,13.0,26.0,-14.4,-43.9,0.218,0.301,MSFT,,126,18.1,14.0,,False
409,CBRE,CBRE Group Inc,Real Estate,Real Estate Services,Core,44.0,152.1,144.5,14.0,16.6,10.0,0.0,ok,-3.5,ok,4.21,,False,37.1,16.8,3.7,15.5,18.6,15.8,54.9,3.2,-6.7,0.183,0.26,MSFT,,126,16.6,17.0,,False
410,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,29.5,35.34,34.18,15.5,12.0,10.0,0.0,ok,-0.5,ok,1.49,,False,37.0,12.2,7.0,3.7,15.1,14.9,70.2,3.1,-11.5,-0.061,0.086,BMNR,,126,12.0,14.0,,False
411,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,8.0,42.94,40.89,13.5,15.0,10.0,0.0,ok,-1.5,ok,2.56,,False,37.0,8.7,11.7,-3.3,37.0,-19.5,55.4,-2.5,-24.5,-0.199,0.259,BMNR,,126,15.0,16.0,,False
412,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,29.2,26.51,26.65,13.0,17.5,10.0,0.0,ok,-3.5,ok,4.82,,False,37.0,8.9,0.9,5.7,99.3,9.8,49.5,-4.6,-23.1,-0.132,0.27,AVGO,,126,17.5,17.0,,False
413,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,22.5,252.79,240.73,13.0,14.4,10.0,0.0,ok,-0.5,ok,1.91,,False,36.9,19.5,1.9,14.7,21.4,14.9,52.6,14.7,0.5,0.079,0.14,NVDA,,126,14.4,11.0,,False
414,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,Core,16.1,24.02,25.16,17.0,14.9,10.0,0.0,ok,-5.0,ok,6.12,,False,36.9,26.9,5.4,4.9,68.9,5.8,22.5,5.6,-8.5,-0.121,0.173,AVGO,,126,14.9,17.0,,False
415,LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,Growth,77.7,866.71,823.37,14.0,12.9,10.0,0.0,ok,0.0,ok,-1.33,,False,36.9,26.3,0.3,109.3,44.2,-240.0,56.2,32.8,16.2,0.322,0.405,NVDA,,126,12.9,14.0,,False
416,COR,"Cencora, Inc.",Healthcare,Medical Distribution,Core,60.7,318.04,302.44,14.5,13.8,10.0,0.0,ok,-1.5,ok,2.1,,False,36.8,16.1,3.4,5.1,4.0,96.9,56.2,-1.5,-25.1,-0.175,0.244,NVDA,,126,13.8,15.0,,False
417,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,224.8,487.57,507.67,13.5,13.8,10.0,0.0,ok,-0.5,ok,1.67,,False,36.8,24.9,1.9,9.3,48.3,18.4,56.5,2.3,-14.0,-0.143,0.141,AVGO,,126,13.8,12.0,,False
418,XYZ,"Block, Inc.",Technology,Software - Infrastructure,Core,49.4,82.16,78.46,11.0,15.8,10.0,0.0,ok,0.0,ok,0.28,,False,36.8,15.8,-0.1,9.3,46.6,1.6,50.2,20.9,49.7,0.389,0.314,BMNR,,126,15.8,16.0,,False
419,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,105.1,1065.39,1052.76,17.0,13.3,10.0,0.0,ok,-3.5,ok,4.93,,False,36.8,57.0,3.6,16.7,52.0,10.7,60.1,12.5,1.0,0.112,0.191,NVDA,,126,13.3,16.0,,False
420,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,186.1,107.78,102.39,14.5,12.7,10.0,0.0,ok,-0.5,ok,1.95,,False,36.7,14.5,2.6,6.8,37.6,8.0,73.6,3.6,-9.0,0.236,0.345,GOOG,,126,12.7,13.0,,False
421,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,Growth,24.1,37.24,35.38,13.5,13.2,10.0,0.0,ok,0.0,ok,0.63,,False,36.7,7.0,-34.2,93.2,10.8,21.5,71.6,18.4,9.0,0.439,0.513,NVDA,,126,13.2,13.0,,False
422,ES,Eversource Energy (D/B/A),Utilities,Utilities - Regulated Electric,Core,26.4,70.21,72.58,14.5,15.7,10.0,0.0,ok,-3.5,ok,5.67,,False,36.7,14.3,3.1,2.3,52.8,9.0,37.9,1.3,-16.3,-0.176,0.178,MSFT,,126,15.7,19.0,,False
423,HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,Core,13.1,23.88,24.91,10.5,16.1,10.0,0.0,ok,0.0,ok,-0.26,,False,36.6,15.3,3.6,-2.9,15.8,5.8,26.1,3.0,-16.0,-0.096,0.154,AVGO,,126,16.1,16.0,,False
424,WMB,"Williams Companies, Inc. (The)",Energy,Oil & Gas Midstream,Cyclical,86.2,70.49,73.32,15.0,15.1,10.0,0.0,ok,-3.5,ok,4.35,,False,36.6,26.9,-1.8,7.8,63.6,21.5,50.2,1.9,-15.0,-0.141,0.142,MSFT,,126,15.1,14.0,,False
425,BA,Boeing Company (The),Industrials,Aerospace & Defense,Core,169.2,214.2,221.87,14.5,16.1,10.0,0.0,ok,-4.0,neg_ebitda_debt,,,False,36.6,52.0,3.3,8.0,4.7,173.5,26.3,-2.4,-19.3,0.406,0.387,GOOG,,126,16.1,14.0,,False
426,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,Core,13.6,26.34,25.02,14.5,14.6,10.0,0.0,ok,-2.5,ok,3.99,,False,36.6,12.9,7.3,5.3,34.1,-14.4,33.9,32.0,11.7,0.277,0.3,MSFT,,126,14.6,15.0,,False
427,MET,"MetLife, Inc.",Financial Services,Insurance - Life,Core,60.0,94.34,92.41,10.0,16.5,10.0,0.0,ok,0.0,financial_na,,,False,36.5,8.7,-35.0,10.5,24.0,13.1,42.7,17.2,14.1,0.193,0.251,MSFT,,126,16.5,14.0,,False
428,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,67.6,220.67,214.87,16.0,12.0,10.0,0.0,ok,-1.5,ok,2.7,,False,36.5,27.4,2.9,4.6,43.0,18.2,75.1,3.2,-12.2,-0.422,0.418,AVGO,,126,12.0,15.0,,False
429,ATO,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,Core,28.2,166.85,173.41,11.5,17.5,10.0,0.0,ok,-2.5,ok,3.74,,False,36.5,18.5,-7.9,4.8,62.2,9.8,26.7,-5.0,-20.4,-0.318,0.308,MSFT,,126,17.5,20.0,,False
430,VRTX,Vertex Pharmaceuticals Incorpo,Healthcare,Biotechnology,Core,138.8,548.05,520.65,17.0,9.4,10.0,0.0,ok,0.0,ok,-1.15,,False,36.4,24.9,1.9,12.5,55.0,23.5,75.7,19.1,1.7,-0.011,0.169,AVGO,,126,9.4,16.0,,False
431,WEC,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,Core,34.5,106.01,112.76,12.0,17.8,10.0,0.0,ok,-3.5,ok,5.79,,False,36.3,17.7,-6.8,2.6,41.9,12.0,37.6,-4.5,-19.9,-0.324,0.284,AVGO,,126,17.8,19.0,,False
432,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,203.2,116.64,110.81,17.0,10.7,10.0,0.0,ok,-1.5,ok,2.32,,False,36.2,19.2,3.5,13.0,56.8,10.6,80.7,9.5,-10.4,-0.087,0.287,AVGO,,126,10.7,16.0,,False
433,CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,Cyclical,54.6,81.79,81.86,15.0,11.2,10.0,0.0,ok,0.0,ok,0.59,,False,36.2,19.8,4.4,-1.2,49.5,4.3,71.5,7.3,-5.0,-0.199,0.257,MSFT,,126,11.2,12.0,,False
434,AEHR,Aehr Test Systems,Technology,Semiconductor Equipment & Mate,Growth,3.3,101.73,96.64,10.5,15.7,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,36.2,73.5,-0.1,33.7,35.3,-4.2,53.8,70.6,184.2,0.461,0.483,AVGO,,126,15.7,13.0,,False
435,TSN,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,Core,20.6,58.48,57.93,11.0,16.7,10.0,0.0,ok,-1.5,ok,2.62,,False,36.2,13.1,5.8,-0.1,6.6,3.3,43.5,-2.8,-18.6,-0.099,0.224,NVDA,,126,16.7,16.0,,False
436,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,119.5,93.35,88.68,15.5,11.2,10.0,0.0,ok,-0.5,ok,1.97,,False,36.2,14.6,3.9,9.9,65.3,9.8,74.6,4.6,-16.8,-0.061,0.26,AVGO,,126,11.2,17.0,,False
437,BLDR,"Builders FirstSource, Inc.",Industrials,Building Products & Equipment,Speculative,7.6,70.21,75.79,14.5,15.2,10.0,0.0,ok,-3.5,ok,5.06,,False,36.2,15.7,6.1,-8.8,29.2,2.5,46.4,-23.8,-46.8,0.207,0.29,NVDA,,126,15.2,14.0,,False
438,COO,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,Core,14.9,76.22,72.41,14.5,13.1,10.0,0.0,ok,-1.5,ok,2.92,,False,36.1,15.3,2.9,7.9,65.6,2.9,60.4,3.9,-20.3,-0.01,0.205,GOOG,,126,13.1,17.0,,False
439,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,160.0,28.07,26.67,18.0,9.6,10.0,0.0,ok,-1.5,ok,2.04,,False,36.1,9.7,7.8,2.6,74.7,5.0,77.9,9.6,-6.8,-0.028,0.181,AVGO,,126,9.6,17.0,,False
440,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Mach,Core,69.0,131.03,126.43,13.0,13.6,10.0,0.0,ok,-0.5,ok,1.88,,False,36.1,18.4,2.8,0.5,13.7,12.8,47.5,11.2,-8.0,0.219,0.276,NVDA,,126,13.6,14.0,,False
441,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,Core,47.7,93.06,91.21,16.5,13.0,10.0,0.0,ok,-3.5,ok,5.34,,False,36.0,101.7,3.1,21.7,40.0,2.0,56.8,10.8,-4.1,-0.291,0.346,AVGO,,126,13.0,15.0,,False
442,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,Core,181.2,146.12,138.81,17.0,9.3,10.0,0.0,ok,-0.5,ok,1.46,,False,35.8,14.8,5.4,10.2,79.6,-20.7,73.1,10.2,-14.2,0.053,0.141,GOOG,,126,9.3,17.0,,False
443,ARE,Alexandria Real Estate Equitie,Real Estate,REIT - Office,Speculative,9.2,53.49,50.82,15.0,15.8,10.0,0.0,ok,-5.0,ok,7.13,,False,35.8,,14.6,-11.9,68.2,-4.1,51.1,7.8,-11.1,0.073,0.115,BMNR,,126,15.8,17.0,,False
444,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,Cyclical,68.9,30.98,32.03,14.5,14.8,10.0,0.0,ok,-3.5,ok,4.23,,False,35.8,20.1,1.6,10.8,49.4,11.0,46.4,1.3,-16.6,-0.28,0.222,AVGO,,126,14.8,13.0,,False
445,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,Core,468.2,264.96,251.71,17.5,9.7,10.0,0.0,ok,-1.5,ok,2.09,,False,35.7,16.3,3.6,10.2,72.8,,74.4,17.7,4.2,-0.304,0.343,AVGO,,126,9.7,17.0,,False
446,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,392.0,91.1,86.54,17.0,9.2,10.0,0.0,ok,-0.5,ok,1.64,,False,35.7,25.8,1.3,6.7,61.9,42.1,78.5,18.0,1.6,-0.238,0.305,AVGO,,126,9.2,18.0,,False
447,SO,Southern Company (The),Utilities,Utilities - Regulated Electric,Core,102.3,88.94,94.44,12.5,16.5,10.0,0.0,ok,-3.5,ok,5.2,,False,35.5,18.1,-3.8,0.1,48.3,11.5,24.3,-3.1,-18.0,-0.31,0.27,AVGO,,126,16.5,19.0,,False
448,PPL,PPL Corporation,Utilities,Utilities - Regulated Electric,Core,25.9,34.38,35.81,10.5,18.5,10.0,0.0,ok,-3.5,ok,5.33,,False,35.5,16.2,-7.5,4.2,44.1,8.6,41.0,-5.1,-19.3,-0.215,0.246,AVGO,,126,18.5,19.0,,False
449,MDLZ,"Mondelez International, Inc.",Consumer Defensive,Confectioners,Core,82.7,64.45,61.33,16.0,12.0,10.0,0.0,ok,-2.5,ok,3.35,,False,35.5,19.2,2.7,4.1,31.1,13.3,66.9,10.2,-4.6,-0.287,0.31,AVGO,,126,12.0,16.0,,False
450,NEE,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,174.5,83.65,87.15,14.0,16.4,10.0,0.0,ok,-5.0,ok,7.35,,False,35.4,19.0,-10.2,12.4,61.0,11.7,30.5,-4.5,-22.7,-0.108,0.264,MSFT,,126,16.4,20.0,,False
451,PSKY,Paramount Skydance Corporation,Communication Services,Entertainment,Core,11.6,10.35,9.83,14.5,14.4,10.0,0.0,ok,-3.5,ok,4.4,,False,35.4,12.0,,0.9,33.3,-0.9,88.7,-7.6,-13.7,0.075,0.118,GOOG,,126,14.4,13.0,fcf_yield_out_of_range(151.9),False
452,WULF,TeraWulf Inc.,Financial Services,Capital Markets,Speculative,7.8,15.64,20.78,7.0,18.4,10.0,0.0,ok,0.0,financial_na,,,False,35.4,,-3.0,-6.0,,-1211.8,33.6,-11.9,-12.5,0.478,0.444,NVDA,,126,18.4,16.0,,False
453,IP,International Paper Company,Consumer Cyclical,Packaging & Containers,Core,22.0,41.49,39.42,13.5,13.4,10.0,0.0,ok,-1.5,ok,2.33,,False,35.4,13.9,7.5,-2.2,29.6,-16.5,50.2,8.7,-18.8,0.112,0.201,NVDA,,126,13.4,11.0,,False
454,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,36.9,101.94,96.84,17.0,9.7,10.0,0.0,ok,-1.5,ok,2.34,,False,35.2,26.1,4.9,6.3,75.5,4.7,75.9,11.5,-21.8,0.245,0.321,BMNR,,126,9.7,18.0,,False
455,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,Cyclical,64.1,299.1,284.15,16.0,11.7,10.0,0.0,ok,-2.5,ok,3.54,,False,35.2,24.8,0.1,4.2,43.2,70.8,71.8,29.5,17.4,-0.263,0.216,AVGO,,126,11.7,13.0,,False
456,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,Core,232.7,629.27,597.81,17.0,10.7,10.0,0.0,ok,-2.5,ok,3.28,,False,35.2,22.9,2.7,10.5,41.0,13.5,74.5,18.0,9.7,0.121,0.147,MSFT,,126,10.7,16.0,,False
457,REGN,"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,Core,85.9,834.04,792.34,17.0,8.2,10.0,0.0,ok,0.0,ok,-1.12,,False,35.2,13.8,3.6,16.7,44.5,14.0,78.7,15.2,-6.3,0.217,0.244,BMNR,,126,8.2,16.0,,False
458,ETR,Entergy Corporation,Utilities,Utilities - Regulated Electric,Core,48.8,104.62,111.43,12.0,16.7,10.0,0.0,ok,-3.5,ok,5.56,,False,35.2,20.5,-9.0,5.9,47.0,10.2,37.7,0.2,-11.9,-0.173,0.247,MSFT,,126,16.7,19.0,,False
459,TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,Core,18.2,34.98,33.23,14.5,13.1,10.0,0.0,ok,-2.5,ok,3.27,,False,35.1,17.1,0.6,2.3,36.5,39.5,69.7,-18.2,-47.0,0.056,0.096,BMNR,,126,13.1,11.0,,False
460,CARR,Carrier Global Corporation,Industrials,Building Products & Equipment,Core,50.1,60.37,67.32,10.5,17.0,10.0,0.0,ok,-2.5,ok,3.57,,False,35.0,18.3,1.7,3.9,24.7,9.0,34.9,-1.2,-16.8,0.207,0.294,GOOG,,126,17.0,14.0,,False
461,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,32.0,216.78,205.94,15.5,11.0,10.0,0.0,ok,-1.5,ok,2.1,,False,35.0,13.1,4.0,3.4,78.3,4.6,66.7,15.3,-1.8,-0.132,0.168,NVDA,,126,11.0,17.0,,False
462,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,Core,13.3,124.32,118.1,16.0,11.4,10.0,0.0,ok,-2.5,ok,3.67,,False,34.9,11.5,7.6,5.8,34.3,-2.4,66.7,18.9,1.0,-0.242,0.337,AVGO,,126,11.4,16.0,,False
463,BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,Core,16.9,63.59,61.93,14.0,13.4,10.0,0.0,ok,-2.5,ok,3.41,,False,34.9,14.1,2.2,19.7,18.6,17.2,39.8,9.2,-17.2,0.012,0.132,GOOG,,126,13.4,11.0,,False
464,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,78.8,350.72,333.18,15.5,10.9,10.0,0.0,ok,-1.5,ok,2.84,,False,34.9,24.5,1.8,11.4,45.2,17.0,66.6,15.1,-0.4,-0.143,0.176,MSFT,,126,10.9,15.0,,False
465,QBTS,D-Wave Quantum Inc.,Technology,Computer Hardware,Speculative,7.6,20.39,20.62,7.0,19.9,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,34.9,,-1.0,-0.6,,-28.0,51.8,-7.4,0.7,0.545,0.52,BMNR,,126,19.9,15.0,,False
466,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,Growth,51.0,627.75,596.36,14.0,15.8,10.0,0.0,ok,-5.0,ok,7.01,,False,34.8,59.4,0.4,35.3,59.5,6.2,56.7,23.9,36.0,0.291,0.349,MSFT,,126,15.8,15.0,,False
