rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
375,HPQ,HP Inc.,Technology,Computer Hardware,Core,27.5,30.11,28.6,15.0,12.9,10.0,0.0,ok,-0.5,ok,1.52,,False,37.4,10.0,12.5,9.0,20.3,,64.1,34.8,45.0,0.068,0.074,AVGO,,126,12.9,13.0,,False
376,PEG,Public Service Enterprise Grou,Utilities,Utilities - Regulated Electric,Core,37.9,76.04,79.04,12.5,18.4,10.0,0.0,ok,-3.5,ok,5.49,,False,37.4,16.3,0.3,-8.9,33.3,11.8,28.5,-5.1,-25.1,-0.139,0.205,MSFT,,126,18.4,18.0,,False
377,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,77.2,466.51,443.18,19.5,9.4,10.0,0.0,ok,-1.5,ok,2.37,,False,37.4,24.4,2.6,13.3,52.1,91.6,70.4,12.2,-12.6,0.032,0.126,GOOG,,126,9.4,14.0,,False
378,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,Core,201.4,48.48,46.06,18.5,11.3,10.0,0.0,ok,-2.5,ok,3.76,,False,37.3,9.2,8.7,-0.7,59.5,15.8,57.5,9.1,-13.5,-0.226,0.266,NVDA,,126,11.3,16.0,,False
379,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,31.0,209.83,203.34,17.0,11.8,10.0,0.0,ok,-1.5,ok,2.1,,False,37.3,12.6,4.1,3.4,78.3,4.6,62.6,12.6,-7.1,-0.134,0.164,NVDA,,126,11.8,17.0,,False
380,NCLH,Norwegian Cruise Line Holdings,Consumer Cyclical,Travel Services,Speculative,8.7,19.01,19.65,14.5,17.8,10.0,0.0,ok,-5.0,ok,6.08,,False,37.3,11.1,-19.2,4.9,42.5,36.7,44.3,-5.3,-25.4,0.248,0.392,GOOG,,126,17.8,14.0,,False
381,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,31.5,74.73,70.99,16.0,11.3,10.0,0.0,ok,0.0,financial_na,,,False,37.3,11.5,,14.7,0.0,8.3,69.0,20.2,1.7,0.205,0.272,BMNR,,126,11.3,14.0,,False
382,ONTO,Onto Innovation Inc.,Technology,Semiconductor Equipment & Mate,Growth,20.3,331.71,315.12,14.0,13.3,10.0,0.0,ok,0.0,ok,-1.36,,False,37.3,28.7,1.0,35.3,54.9,6.8,64.4,44.5,38.8,0.407,0.518,AVGO,,126,13.3,14.0,,False
383,O,Realty Income Corporation,Real Estate,REIT - Retail,Core,59.4,62.74,63.0,15.5,15.2,10.0,0.0,ok,-3.5,ok,5.74,,False,37.2,36.8,2.7,9.6,92.7,3.2,25.5,3.0,-17.1,-0.227,0.255,NVDA,,126,15.2,17.0,,False
384,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,Core,17.8,376.03,357.23,18.0,10.7,10.0,0.0,ok,-1.5,ok,2.37,,False,37.2,16.9,3.2,20.4,49.6,15.3,88.5,50.6,28.2,0.32,0.297,AVGO,,126,10.7,14.0,,False
385,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,Core,16.4,24.41,25.2,17.0,15.1,10.0,0.0,ok,-5.0,ok,6.12,,False,37.1,27.3,5.3,4.9,68.9,5.8,16.2,7.8,-5.2,-0.119,0.168,AVGO,,126,15.1,17.0,,False
386,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,24.6,349.42,345.09,14.5,12.6,10.0,0.0,ok,0.0,ok,-0.13,,False,37.1,35.1,1.1,13.8,36.8,19.1,72.3,21.2,25.7,0.061,0.115,GOOG,,126,12.6,15.0,,False
387,PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,2.0,33.32,31.65,12.5,14.6,10.0,0.0,ok,0.0,ok,-2.31,,False,37.1,16.5,2.0,-0.5,33.8,13.2,67.5,-4.9,-28.0,0.332,0.399,AVGO,,126,14.6,13.0,,False
388,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,8.0,42.77,40.66,13.5,15.1,10.0,0.0,ok,-1.5,ok,2.56,,False,37.1,8.7,11.7,-3.3,37.0,-19.5,59.6,-3.0,-32.7,-0.191,0.278,BMNR,,126,15.1,16.0,,False
389,FCX,"Freeport-McMoRan, Inc.",Basic Materials,Copper,Cyclical,93.1,66.49,64.11,15.0,12.0,10.0,0.0,ok,0.0,ok,0.66,,False,37.0,16.1,2.3,-7.3,38.3,14.8,58.6,14.0,-7.8,0.497,0.507,NVDA,,126,12.0,11.0,,False
390,BMNR,BitMine Immersion Technologies,Financial Services,Capital Markets,Growth,10.9,18.08,17.18,14.0,15.0,10.0,-2.0,ok,0.0,financial_na,,,False,37.0,19.2,-4.8,2167.8,84.4,-150.9,51.1,-23.6,-27.6,0.537,0.446,NVDA,,126,15.0,16.0,,True
391,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,224.6,415.21,394.45,19.5,9.0,10.0,0.0,ok,-1.5,ok,2.51,,False,37.0,17.1,3.8,9.5,71.9,91.5,73.1,19.8,-0.6,-0.028,0.106,MSFT,,126,9.0,17.0,,False
392,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,Core,142.3,202.45,192.99,14.5,14.0,10.0,0.0,ok,-1.5,ok,2.93,,False,37.0,21.8,3.0,5.5,58.8,7.6,58.9,-0.2,-18.5,0.023,0.161,AVGO,,126,14.0,16.0,,False
393,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,38.1,201.28,193.4,16.5,11.9,10.0,0.0,ok,-1.5,ok,2.69,,False,36.9,50.5,2.2,18.2,59.5,7.1,77.2,2.5,-16.1,0.166,0.184,BMNR,,126,11.9,14.0,,False
394,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,Cyclical,87.2,359.1,341.15,18.5,10.9,10.0,0.0,ok,-2.5,ok,3.13,,False,36.9,26.4,2.9,7.5,49.0,65.1,65.8,7.6,-16.3,0.199,0.308,GOOG,,126,10.9,12.0,,False
395,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,Growth,103.1,685.78,672.82,13.5,14.8,10.0,0.0,ok,-1.5,ok,2.0,,False,36.8,34.9,1.9,41.1,15.5,15.3,62.3,19.6,17.0,0.374,0.364,BMNR,,126,14.8,14.0,,False
396,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,Core,75.1,51.83,49.24,17.0,11.3,10.0,0.0,ok,-1.5,ok,2.12,,False,36.8,15.1,3.3,7.5,69.2,15.3,84.6,-26.7,-44.5,0.081,0.165,MSFT,,126,11.3,17.0,,False
397,RVTY,"Revvity, Inc.",Healthcare,Diagnostics & Research,Core,13.0,116.84,111.0,16.0,12.3,10.0,0.0,ok,-1.5,ok,2.65,,False,36.8,19.8,4.6,1.3,55.0,3.2,69.3,17.0,7.9,0.201,0.189,GOOG,,126,12.3,16.0,,False
398,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,24.0,101.3,98.34,16.0,11.2,10.0,0.0,ok,-0.5,ok,1.6,,False,36.7,25.1,3.9,1.6,45.6,17.0,60.8,8.4,-13.7,-0.105,0.234,AVGO,,126,11.2,17.0,,False
399,NUE,Nucor Corporation,Basic Materials,Steel,Cyclical,61.0,268.91,255.46,14.0,12.7,10.0,0.0,ok,0.0,ok,0.78,,False,36.7,14.3,1.1,23.0,15.6,14.5,68.1,36.1,33.4,0.188,0.218,AVGO,,126,12.7,11.0,,False
400,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Mach,Core,68.8,130.79,125.24,13.0,14.2,10.0,0.0,ok,-0.5,ok,1.88,,False,36.7,18.3,2.8,0.5,13.7,12.8,44.7,11.7,-10.6,0.211,0.271,BMNR,,126,14.2,14.0,,False
401,XYZ,"Block, Inc.",Technology,Software - Infrastructure,Core,49.8,82.88,78.74,11.0,15.7,10.0,0.0,ok,0.0,ok,0.28,,False,36.7,16.0,-0.1,9.3,46.6,1.6,54.2,22.1,52.5,0.379,0.31,BMNR,,126,15.7,16.0,,False
402,INTC,Intel Corporation,Technology,Semiconductors,Core,541.8,102.5,109.4,13.0,14.1,10.0,0.0,ok,-0.5,ok,1.24,,False,36.6,50.2,0.9,25.4,38.9,-10.7,61.5,46.1,105.2,0.415,0.478,AVGO,,126,14.1,13.0,,False
403,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,Core,27.0,511.39,494.51,16.0,13.1,10.0,0.0,ok,-2.5,ok,3.41,,False,36.6,22.4,1.8,15.3,35.3,24.4,54.6,5.7,-16.1,0.188,0.325,NVDA,,126,13.1,14.0,,False
404,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,116.8,91.27,86.71,15.5,11.6,10.0,0.0,ok,-0.5,ok,1.97,,False,36.6,14.2,4.0,9.9,65.3,9.8,76.6,2.3,-21.4,-0.053,0.242,AVGO,,126,11.6,17.0,,False
405,IP,International Paper Company,Consumer Cyclical,Packaging & Containers,Core,21.6,40.74,38.7,13.5,14.6,10.0,0.0,ok,-1.5,ok,2.33,,False,36.6,13.6,7.6,-2.2,29.6,-16.5,43.1,6.8,-30.1,0.107,0.205,NVDA,,126,14.6,11.0,,False
406,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,32.6,147.9,147.37,17.0,13.1,10.0,0.0,ok,-3.5,ok,5.94,,False,36.6,31.1,4.6,3.8,74.9,7.0,49.0,5.9,-11.7,-0.038,0.177,GOOG,,126,13.1,17.0,,False
407,BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,Core,17.2,33.86,33.18,11.5,15.1,10.0,0.0,ok,0.0,financial_na,,,False,36.6,10.7,-17.4,14.3,37.7,7.9,54.4,23.5,13.2,0.45,0.416,GOOG,,126,15.1,14.0,,False
408,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,Cyclical,20.6,63.76,60.57,14.5,14.5,10.0,0.0,ok,-2.5,ok,3.27,,False,36.5,9.9,6.0,19.8,12.9,-2.3,62.9,8.9,-1.9,-0.176,0.202,GOOG,,126,14.5,11.0,,False
409,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,Core,15.1,88.59,84.16,18.5,11.5,10.0,0.0,ok,-3.5,ok,4.29,,False,36.5,12.3,3.2,2.2,54.8,34.0,65.2,16.6,3.4,0.099,0.257,GOOG,,126,11.5,16.0,,False
410,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,Core,64.9,53.1,51.12,15.0,11.5,10.0,0.0,ok,0.0,financial_na,,,False,36.5,10.7,,8.2,0.0,9.1,59.3,9.1,-10.5,0.106,0.187,BMNR,,126,11.5,14.0,,False
411,ES,Eversource Energy (D/B/A),Utilities,Utilities - Regulated Electric,Core,27.2,72.36,72.36,14.5,15.5,10.0,0.0,ok,-3.5,ok,5.67,,False,36.5,14.7,3.0,2.3,52.8,9.0,37.0,4.4,-13.0,-0.169,0.179,MSFT,,126,15.5,19.0,,False
412,ADM,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,Core,38.8,80.45,80.03,11.5,16.5,10.0,0.0,ok,-1.5,ok,2.75,,False,36.5,14.3,3.0,7.2,6.9,7.6,41.5,14.6,2.7,-0.107,0.121,GOOG,,126,16.5,16.0,,False
413,RCL,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,Core,81.6,305.0,301.89,15.0,13.9,10.0,0.0,ok,-2.5,ok,3.27,,False,36.4,15.0,-1.9,6.5,50.3,44.7,50.0,6.8,-18.0,0.359,0.404,GOOG,,126,13.9,14.0,,False
414,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,Core,335.1,135.84,129.05,16.0,10.8,10.0,0.0,ok,-0.5,ok,1.62,,False,36.3,14.2,4.5,5.1,75.9,7.0,66.9,19.9,-1.2,-0.231,0.257,AVGO,,126,10.8,17.0,,False
415,CASY,"Caseys General Stores, Inc.",Consumer Cyclical,Specialty Retail,Core,31.3,846.45,835.24,11.5,15.3,10.0,0.0,ok,-0.5,ok,1.6,,False,36.3,35.8,1.8,14.5,24.6,19.2,47.5,19.9,13.3,-0.088,0.13,MSFT,,126,15.3,11.0,,False
416,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,141.3,394.51,391.61,15.5,10.8,10.0,0.0,ok,0.0,ok,-1.25,,False,36.3,32.7,1.9,18.5,66.7,17.4,71.9,-17.3,-32.7,0.28,0.33,GOOG,,126,10.8,17.0,,False
417,TSN,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,Core,20.5,58.17,57.79,11.0,16.8,10.0,0.0,ok,-1.5,ok,2.62,,False,36.3,13.0,5.8,-0.1,6.6,3.3,39.6,-3.0,-22.2,-0.1,0.229,NVDA,,126,16.8,16.0,,False
418,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,Cyclical,59.1,275.79,269.67,16.0,12.8,10.0,0.0,ok,-2.5,ok,3.54,,False,36.3,23.0,0.1,4.2,43.2,70.8,56.0,21.3,9.9,-0.245,0.204,AVGO,,126,12.8,13.0,,False
419,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,Core,19.6,185.2,186.35,16.5,14.8,10.0,0.0,ok,-5.0,ok,8.12,,False,36.3,22.6,3.8,2.3,74.2,,61.9,-4.1,-21.0,-0.032,0.169,AVGO,,126,14.8,17.0,,False
420,KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,Core,30.3,25.51,24.79,13.5,14.3,10.0,0.0,ok,-1.5,ok,2.97,,False,36.3,12.2,10.7,-1.4,33.5,-8.8,45.4,7.4,-9.3,-0.075,0.204,AVGO,,126,14.3,16.0,,False
421,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,184.5,106.85,101.51,14.5,12.3,10.0,0.0,ok,-0.5,ok,1.95,,False,36.3,14.4,2.6,6.8,37.6,8.0,75.8,2.6,-12.6,0.227,0.33,GOOG,,126,12.3,13.0,,False
422,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,Core,13.0,121.39,115.32,16.0,12.7,10.0,0.0,ok,-2.5,ok,3.67,,False,36.2,11.3,7.8,5.8,34.3,-2.4,50.7,16.7,-2.8,-0.245,0.333,AVGO,,126,12.7,16.0,,False
423,WELL,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,Growth,169.7,235.52,228.88,14.0,15.7,10.0,0.0,ok,-3.5,ok,5.32,,False,36.2,72.9,1.6,39.1,39.6,3.8,35.8,14.2,-1.3,-0.233,0.303,AVGO,,126,15.7,15.0,,False
424,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,36.7,254.09,241.39,15.5,10.7,10.0,0.0,ok,0.0,financial_na,,,False,36.2,12.1,,6.2,0.0,10.7,61.7,17.8,-2.0,0.112,0.203,GOOG,,126,10.7,14.0,,False
425,FN,Fabrinet,Technology,Electronic Components,Growth,20.4,570.22,541.71,11.5,14.6,10.0,0.0,ok,0.0,ok,-1.96,,False,36.1,32.9,-0.4,39.3,12.0,20.0,65.5,6.3,1.2,0.365,0.457,AVGO,,126,14.6,13.0,,False
426,MTD,"Mettler-Toledo International, ",Healthcare,Diagnostics & Research,Core,28.4,1419.02,1348.07,16.5,10.0,10.0,0.0,ok,-0.5,ok,1.64,,False,36.0,27.5,2.4,4.5,60.3,,71.9,7.4,-9.6,0.148,0.164,GOOG,,126,10.0,17.0,,False
427,ATO,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,Core,28.7,169.92,173.29,11.5,17.0,10.0,0.0,ok,-2.5,ok,3.74,,False,36.0,18.8,-7.7,4.8,62.2,9.8,22.2,-3.2,-18.6,-0.31,0.318,MSFT,,126,17.0,20.0,,False
428,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,152.7,26.79,25.45,18.0,9.4,10.0,0.0,ok,-1.5,ok,2.04,,False,35.9,9.3,8.2,2.6,74.7,5.0,74.7,5.1,-15.2,-0.026,0.149,AVGO,,126,9.4,17.0,,False
429,HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,Core,13.5,24.54,24.87,10.5,15.3,10.0,0.0,ok,0.0,ok,-0.26,,False,35.8,15.7,3.5,-2.9,15.8,5.8,25.9,6.2,-9.2,-0.088,0.153,AVGO,,126,15.3,16.0,,False
430,LYV,"Live Nation Entertainment, Inc",Communication Services,Entertainment,Core,43.9,188.46,179.04,14.5,11.8,10.0,0.0,ok,-0.5,ok,1.43,,False,35.8,99.8,3.9,9.4,25.8,17.7,61.8,19.6,5.2,0.208,0.252,GOOG,,126,11.8,13.0,,False
431,HPE,Hewlett Packard Enterprise Com,Technology,Communication Equipment,Growth,77.7,58.71,55.77,16.5,10.6,10.0,0.0,ok,-1.5,ok,2.84,,False,35.6,14.5,4.9,40.0,33.8,6.3,73.5,89.9,146.5,0.329,0.497,AVGO,,126,10.6,13.0,,False
432,REGN,"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,Core,82.7,803.48,763.31,17.0,8.6,10.0,0.0,ok,0.0,ok,-1.12,,False,35.6,13.4,3.7,16.7,44.5,14.0,90.1,11.6,-13.7,0.218,0.241,BMNR,,126,8.6,16.0,,False
433,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,Core,17.2,308.72,295.17,16.0,11.1,10.0,0.0,ok,-1.5,ok,2.05,,False,35.6,24.6,3.3,8.5,55.2,17.1,64.8,13.5,-10.0,0.244,0.315,AVGO,,126,11.1,15.0,,False
434,CNC,Centene Corporation,Healthcare,Healthcare Plans,Core,33.3,67.47,64.93,13.0,12.6,10.0,0.0,ok,0.0,ok,-2.38,,False,35.6,12.7,28.9,4.6,11.4,-20.4,58.1,40.2,52.4,-0.016,0.107,AVGO,,126,12.6,15.0,,False
435,CBRE,CBRE Group Inc,Real Estate,Real Estate Services,Core,44.3,152.86,145.22,14.0,15.0,10.0,0.0,ok,-3.5,ok,4.21,,False,35.5,16.9,3.7,15.5,18.6,15.8,64.8,3.7,-6.5,0.166,0.235,MSFT,,126,15.0,17.0,,False
436,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,Core,12.8,105.7,100.41,15.0,14.0,10.0,0.0,ok,-3.5,ok,4.79,,False,35.5,16.6,0.9,-2.0,42.3,163.8,66.0,3.2,-28.9,-0.002,0.293,GOOG,,126,14.0,17.0,,False
437,J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,Growth,16.9,144.66,137.43,13.5,13.5,10.0,0.0,ok,-1.5,ok,2.72,,False,35.5,17.5,3.8,34.5,22.1,8.0,63.9,8.7,-4.7,0.111,0.115,BMNR,,126,13.5,14.0,,False
438,STT,State Street Corporation,Financial Services,Asset Management,Core,52.7,191.74,182.15,13.0,12.5,10.0,0.0,ok,0.0,financial_na,,,False,35.5,12.5,,-2.8,0.0,12.4,61.6,34.2,36.9,0.351,0.379,NVDA,,126,12.5,14.0,,False
439,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,Core,917.3,115.27,114.49,12.0,13.9,10.0,0.0,ok,-0.5,ok,1.45,,False,35.4,35.1,0.7,7.3,25.0,24.1,63.4,-2.3,-27.5,-0.16,0.192,AVGO,,126,13.9,16.0,,False
440,DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,Core,25.9,234.4,222.68,15.5,11.3,10.0,0.0,ok,-1.5,ok,2.55,,False,35.3,19.4,3.5,10.2,33.2,14.6,56.6,19.6,-0.1,-0.236,0.264,AVGO,,126,11.3,15.0,,False
441,BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,Core,16.4,61.82,61.04,14.0,13.8,10.0,0.0,ok,-2.5,ok,3.41,,False,35.3,13.7,2.3,19.7,18.6,17.2,34.3,6.9,-21.7,0.01,0.133,GOOG,,126,13.8,11.0,,False
442,CAG,"ConAgra Brands, Inc.",Consumer Defensive,Packaged Foods,Speculative,7.5,15.62,14.84,14.5,14.3,10.0,0.0,ok,-3.5,ok,4.17,,False,35.3,10.1,11.5,3.6,24.0,-25.1,55.7,0.1,-32.8,-0.154,0.311,AVGO,,126,14.3,16.0,,False
443,PSKY,Paramount Skydance Corporation,Communication Services,Entertainment,Core,11.4,10.14,9.63,14.5,14.2,10.0,0.0,ok,-3.5,ok,4.4,,False,35.2,11.8,,0.9,33.3,-0.9,90.1,-10.5,-15.1,0.074,0.104,MSFT,,126,14.2,13.0,fcf_yield_out_of_range(154.6),False
444,CAH,"Cardinal Health, Inc.",Healthcare,Medical Distribution,Core,54.7,235.17,229.23,14.0,11.7,10.0,0.0,ok,-0.5,ok,1.21,,False,35.2,16.8,8.7,5.8,3.8,,56.5,10.8,-7.1,-0.153,0.256,AVGO,,126,11.7,15.0,,False
445,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,Core,25.6,225.26,214.0,18.0,9.7,10.0,0.0,ok,-2.5,ok,3.7,,False,35.2,18.2,3.1,13.7,21.7,53.7,71.1,14.4,-6.6,-0.085,0.125,MSFT,,126,9.7,11.0,,False
446,JCI,Johnson Controls International,Industrials,Building Products & Equipment,Core,93.1,153.64,145.96,16.0,10.6,10.0,0.0,ok,-1.5,ok,2.04,,False,35.1,25.6,3.2,9.3,36.7,14.3,65.5,15.8,-3.2,0.255,0.376,AVGO,,126,10.6,14.0,,False
447,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,Core,13.8,26.73,25.39,14.5,13.1,10.0,0.0,ok,-2.5,ok,3.99,,False,35.1,13.1,7.2,5.3,34.1,-14.4,67.7,35.0,21.2,0.259,0.27,MSFT,,126,13.1,15.0,,False
448,BLDR,"Builders FirstSource, Inc.",Industrials,Building Products & Equipment,Speculative,7.8,72.51,76.25,13.5,15.1,10.0,0.0,ok,-3.5,ok,5.06,,False,35.1,16.2,6.0,-8.8,29.2,2.5,49.7,-22.2,-50.7,0.205,0.304,NVDA,,126,15.1,14.0,,False
449,TDY,Teledyne Technologies Incorpor,Technology,Scientific & Technical Instrum,Core,31.5,679.67,645.69,14.5,11.1,10.0,0.0,ok,-0.5,ok,1.06,,False,35.1,25.4,2.9,9.8,43.3,9.2,62.1,12.3,-11.0,0.394,0.387,NVDA,,126,11.1,14.0,,False
450,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,15.4,102.07,96.97,15.5,11.1,10.0,0.0,ok,-1.5,ok,2.58,,False,35.1,16.0,9.2,0.4,32.2,6.9,67.2,28.8,-0.6,0.229,0.268,GOOG,,126,11.1,14.0,,False
451,LUV,Southwest Airlines Company,Industrials,Airlines,Core,21.7,44.26,47.12,10.5,15.0,10.0,0.0,ok,-0.5,ok,1.33,,False,35.0,8.9,-3.9,16.4,22.4,11.1,46.1,4.6,-26.9,0.375,0.378,GOOG,,126,15.0,14.0,,False
452,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,108.7,1102.1,1051.22,17.0,11.5,10.0,0.0,ok,-3.5,ok,4.93,,False,35.0,58.4,3.5,16.7,52.0,10.7,61.6,17.2,2.0,0.111,0.168,NVDA,,126,11.5,16.0,,False
453,NEE,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,179.8,86.19,87.12,14.0,16.0,10.0,0.0,ok,-5.0,ok,7.35,,False,35.0,19.5,-9.9,12.4,61.0,11.7,33.5,-1.5,-21.4,-0.103,0.264,MSFT,,126,16.0,20.0,,False
454,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,Growth,49.8,612.83,582.19,14.0,16.0,10.0,0.0,ok,-5.0,ok,7.01,,False,35.0,58.0,0.4,35.3,59.5,6.2,61.4,20.2,28.7,0.293,0.345,MSFT,,126,16.0,15.0,,False
455,DELL,Dell Technologies Inc.,Technology,Computer Hardware,Growth,317.1,490.81,466.27,13.0,12.5,10.0,0.0,ok,-0.5,ok,1.45,,False,35.0,22.3,1.7,87.5,19.2,,61.5,114.0,305.1,0.286,0.349,AVGO,,126,12.5,13.0,,False
456,WEC,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,Core,36.0,110.52,113.1,12.0,16.4,10.0,0.0,ok,-3.5,ok,5.79,,False,34.9,18.4,-6.5,2.6,41.9,12.0,36.4,-0.5,-17.6,-0.317,0.307,AVGO,,126,16.4,19.0,,False
457,ETR,Entergy Corporation,Utilities,Utilities - Regulated Electric,Core,50.3,107.84,111.67,12.0,16.4,10.0,0.0,ok,-3.5,ok,5.56,,False,34.9,21.2,-8.7,5.9,47.0,10.2,32.1,3.6,-10.7,-0.167,0.244,MSFT,,126,16.4,19.0,,False
458,AWK,"American Water Works Company, ",Utilities,Utilities - Regulated Water,Core,27.1,136.2,131.51,13.0,15.4,10.0,0.0,ok,-3.5,ok,5.44,,False,34.9,20.7,-6.6,6.2,61.5,10.1,54.6,4.8,-11.1,-0.4,0.346,AVGO,,126,15.4,20.0,,False
459,MDLZ,"Mondelez International, Inc.",Consumer Defensive,Confectioners,Core,81.2,63.61,61.21,16.0,11.3,10.0,0.0,ok,-2.5,ok,3.35,,False,34.8,18.9,2.8,4.1,31.1,13.3,62.4,9.1,-11.4,-0.28,0.305,AVGO,,126,11.3,16.0,,False
460,SLB,SLB Limited,Energy,Oil & Gas Equipment & Services,Cyclical,79.8,53.77,51.08,13.0,12.2,10.0,0.0,ok,-0.5,ok,1.18,,False,34.7,16.6,3.7,5.0,17.0,12.9,57.4,13.2,-7.2,0.078,0.119,AVGO,,126,12.2,14.0,,False
461,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,Growth,313.2,384.27,365.06,14.0,10.7,10.0,0.0,ok,0.0,ok,-0.66,,False,34.7,93.3,1.1,31.1,72.0,4.8,78.8,72.8,116.3,0.389,0.391,MSFT,,126,10.7,17.0,,False
462,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,Core,220.9,216.95,386.8,13.0,11.7,10.0,0.0,ok,0.0,ok,-62.9,,False,34.7,138.5,0.9,25.6,75.1,-0.2,75.1,-52.4,-63.4,0.203,0.21,AVGO,,126,11.7,17.0,,False
463,SO,Southern Company (The),Utilities,Utilities - Regulated Electric,Core,106.8,92.8,94.55,12.5,15.6,10.0,0.0,ok,-3.5,ok,5.2,,False,34.6,18.8,-3.7,0.1,48.3,11.5,27.6,1.1,-14.6,-0.286,0.269,AVGO,,126,15.6,19.0,,False
464,EIX,Edison International,Utilities,Utilities - Regulated Electric,Core,27.5,71.41,74.0,13.5,14.6,10.0,0.0,ok,-3.5,ok,4.85,,False,34.6,11.0,0.3,-4.1,61.0,19.7,32.5,6.5,-12.8,-0.188,0.237,MSFT,,126,14.6,20.0,,False
465,CARR,Carrier Global Corporation,Industrials,Building Products & Equipment,Core,51.8,62.78,68.05,10.5,16.5,10.0,0.0,ok,-2.5,ok,3.57,,False,34.5,19.0,1.7,3.9,24.7,9.0,32.8,2.9,-17.6,0.2,0.29,GOOG,,126,16.5,14.0,,False
466,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,Core,17.6,238.94,226.99,16.0,9.0,10.0,0.0,ok,-0.5,ok,1.31,,False,34.5,24.9,3.2,6.4,44.7,13.0,71.2,18.9,-0.3,0.149,0.211,AVGO,,126,9.0,15.0,,False
467,HII,"Huntington Ingalls Industries,",Industrials,Aerospace & Defense,Core,12.9,327.71,311.32,10.5,15.3,10.0,0.0,ok,-1.5,ok,2.5,,False,34.3,15.7,-2.3,10.9,12.4,13.0,68.6,-5.9,-35.4,0.211,0.286,MSFT,,126,15.3,14.0,,False
