rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
188,KEY,KeyCorp,Financial Services,Banks - Regional,Core,23.3,21.73,22.63,17.5,16.6,10.0,0.0,ok,0.0,financial_na,,,False,44.1,10.2,,10.1,0.0,10.3,47.6,1.5,-2.4,0.245,0.283,ETN,,125,16.6,14.0,,False
189,GEN,Gen Digital Inc.,Technology,Software - Infrastructure,Core,18.1,29.97,28.47,22.0,14.5,10.0,0.0,ok,-2.5,ok,3.17,,False,44.0,9.1,8.5,6.3,78.0,41.9,62.9,22.1,28.0,0.152,0.408,MSFT,,125,14.5,17.0,,False
190,MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,Growth,29.1,373.87,375.45,14.0,20.0,10.0,0.0,ok,0.0,ok,-170.08,,False,44.0,46.5,1.9,30.5,72.7,2.0,39.6,9.0,28.0,0.257,0.441,MSFT,,125,20.0,17.0,,False
191,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,Core,45.8,36.13,35.05,18.5,17.0,10.0,0.0,ok,-1.5,ok,2.08,,False,44.0,26.4,2.4,9.3,39.4,49.6,55.0,3.4,-4.5,0.072,0.329,MSFT,,125,17.0,11.0,,False
192,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,12.7,372.62,461.48,18.5,16.0,10.0,0.0,ok,-0.5,ok,1.68,,False,44.0,14.0,2.2,3.0,33.3,71.8,29.2,-24.9,-38.0,0.373,0.521,VRT,,125,16.0,14.0,,False
193,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,Core,84.9,148.37,149.86,18.5,18.0,10.0,-2.0,ok,-0.5,ok,1.92,,False,44.0,21.0,4.4,7.0,53.2,12.8,39.1,4.1,-2.7,0.52,0.643,ETN,,125,18.0,15.0,,False
194,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,19.4,374.83,401.36,17.5,16.4,10.0,0.0,ok,0.0,ok,-0.24,,False,43.9,17.6,5.7,4.2,51.8,17.9,27.2,-0.4,-12.5,0.191,0.345,ETN,,125,16.4,15.0,,False
195,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,13.8,335.48,328.23,16.0,18.4,10.0,0.0,ok,-0.5,ok,1.06,,False,43.9,21.9,4.3,8.2,47.2,9.7,43.7,-5.7,-18.4,-0.24,0.548,ETN,,125,18.4,16.0,,False
196,AIG,"American International Group, ",Financial Services,Insurance - Diversified,Core,39.4,75.03,77.87,17.0,16.8,10.0,0.0,ok,0.0,financial_na,,,False,43.8,8.6,18.7,0.5,35.1,7.2,45.7,-2.7,-16.8,-0.185,0.26,TSM,,125,16.8,14.0,,False
197,BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,Core,19.0,88.09,84.71,18.0,15.8,10.0,0.0,ok,0.0,ok,0.66,,False,43.8,12.6,7.4,3.6,22.6,43.1,54.6,23.7,27.4,-0.046,0.164,VRT,,125,15.8,11.0,,False
198,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,13.9,122.11,127.56,19.0,14.8,10.0,0.0,ok,0.0,ok,0.25,,False,43.8,10.4,9.6,31.1,24.0,2.6,38.1,-22.0,-40.8,0.262,0.256,CEG,,125,14.8,11.0,,False
199,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,Core,24.3,460.4,480.83,18.5,17.7,10.0,0.0,ok,-2.5,ok,3.41,,False,43.7,20.1,2.0,15.3,35.3,24.4,44.3,-5.3,-16.9,0.398,0.622,ETN,,125,17.7,14.0,,False
200,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,34.4,748.33,775.88,18.0,17.7,10.0,-2.0,ok,0.0,ok,-0.19,,False,43.7,21.2,2.8,19.8,19.4,40.3,39.6,-1.7,-10.1,0.638,0.715,ETN,,125,17.7,14.0,,False
201,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,11.3,161.42,156.56,17.5,16.2,10.0,0.0,ok,0.0,ok,0.09,,False,43.7,20.6,3.1,4.7,43.9,24.0,43.9,1.1,-18.4,-0.189,0.442,ETN,,125,16.2,16.0,,False
202,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,119.8,934.34,989.8,17.5,16.7,10.0,0.0,ok,-0.5,ok,1.45,,False,43.7,24.3,2.5,9.8,37.5,25.1,31.2,-0.2,-11.7,0.286,0.502,ETN,,125,16.7,14.0,,False
203,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,25.5,187.37,205.3,16.0,17.6,10.0,0.0,ok,0.0,ok,0.79,,False,43.6,16.2,3.6,6.9,40.1,14.9,33.0,-10.8,-23.5,0.372,0.521,ETN,,125,17.6,15.0,,False
204,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,21.7,79.45,83.08,18.5,16.6,10.0,0.0,ok,-1.5,ok,2.2,,False,43.6,6.6,19.7,63.4,19.0,6.1,31.3,2.1,-13.5,-0.046,0.192,ETN,,125,16.6,13.0,,False
205,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,23.4,88.55,85.67,21.0,16.0,10.0,0.0,ok,-3.5,ok,4.05,,False,43.5,5.5,,68.6,64.0,2.4,39.6,16.8,10.4,0.171,0.288,MSFT,,125,16.0,18.0,fcf_yield_out_of_range(33.7),False
206,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,176.4,103.36,105.1,18.5,16.5,10.0,0.0,ok,-1.5,ok,2.32,,False,43.5,16.8,4.1,13.0,56.8,10.6,23.9,-2.0,-19.3,-0.192,0.316,AVGO,,125,16.5,16.0,,False
207,MTD,"Mettler-Toledo International, ",Healthcare,Diagnostics & Research,Core,25.9,1280.58,1362.53,16.5,17.5,10.0,0.0,ok,-0.5,ok,1.64,,False,43.5,25.0,2.7,4.5,60.3,,15.2,-2.8,-5.8,0.162,0.162,CEG,,125,17.5,17.0,,False
208,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,73.8,311.8,319.0,18.0,17.0,10.0,0.0,ok,-1.5,ok,2.48,,False,43.5,15.0,7.7,12.5,27.3,14.8,37.6,-6.6,-27.2,0.194,0.238,GOOG,,125,17.0,14.0,,False
209,UNH,UnitedHealth Group Incorporate,Healthcare,Healthcare Plans,Core,340.3,388.28,410.12,15.5,18.4,10.0,0.0,ok,-0.5,ok,1.57,,False,43.4,16.9,7.1,0.4,19.7,14.2,52.7,10.4,24.7,0.029,0.154,CEG,,125,18.4,15.0,,False
210,TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,Speculative,6.7,13.97,16.31,19.5,13.9,10.0,0.0,ok,0.0,ok,-1.51,,False,43.4,14.2,8.7,3.0,76.9,15.4,58.5,-43.3,-62.8,0.053,0.288,MSFT,,125,13.9,15.0,,False
211,EQT,EQT Corporation,Energy,Oil & Gas E&P,Cyclical,33.8,54.96,52.8,18.5,14.9,10.0,0.0,ok,0.0,ok,0.79,,False,43.4,14.0,7.3,-3.9,80.7,11.1,61.0,-1.8,-30.2,-0.06,0.149,CEG,,125,14.9,14.0,,False
212,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,29.3,315.41,319.28,17.5,15.9,10.0,0.0,ok,0.0,financial_na,,,False,43.4,13.8,4.8,9.1,42.5,19.8,32.1,5.3,-5.0,-0.139,0.453,MSFT,,125,15.9,15.0,,False
213,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,32.8,96.2,99.97,16.5,16.9,10.0,0.0,ok,0.0,financial_na,,,False,43.4,9.8,13.1,-10.5,38.8,19.9,37.6,0.0,-13.4,-0.362,0.436,TSM,,125,16.9,14.0,,False
214,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,79.4,221.72,247.41,15.0,18.3,10.0,0.0,ok,0.0,ok,-44.73,,False,43.3,74.4,1.3,35.6,79.5,4.7,44.5,25.2,58.9,0.14,0.304,MSFT,,125,18.3,17.0,,False
215,STX,Seagate Technology Holdings PL,Technology,Computer Hardware,Growth,188.8,862.33,849.91,20.0,15.3,10.0,-2.0,ok,0.0,ok,0.49,,False,43.3,15.0,1.0,48.5,45.6,371.5,52.0,43.1,115.5,0.506,0.596,ETN,,125,15.3,14.0,,False
216,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,70.8,155.73,148.46,17.5,16.3,10.0,0.0,ok,-0.5,ok,1.6,,False,43.3,16.3,4.8,5.3,28.4,26.4,46.7,26.9,20.4,-0.02,0.147,GOOG,,125,16.3,16.0,,False
217,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,22.3,93.94,99.1,17.5,16.3,10.0,0.0,ok,-0.5,ok,1.6,,False,43.3,23.3,4.2,1.6,45.6,17.0,37.9,-1.0,-20.4,-0.129,0.231,AVGO,,125,16.3,17.0,,False
218,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.0,72.39,83.3,14.5,20.8,10.0,-2.0,ok,0.0,ok,-6.83,,False,43.3,24.9,-3.7,36.0,43.8,11.6,40.0,13.3,44.5,0.571,0.679,TSM,,125,20.8,14.0,,False
219,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,97.9,62.41,63.14,17.5,15.8,10.0,0.0,ok,0.0,financial_na,,,False,43.3,10.9,,10.4,0.0,12.6,54.6,10.2,7.0,0.128,0.254,GOOG,,125,15.8,14.0,,False
220,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,12.8,240.4,246.73,16.0,17.3,10.0,0.0,ok,0.0,financial_na,,,False,43.3,17.5,3.8,2.8,17.9,24.8,27.0,-4.8,-16.0,-0.389,0.402,TSM,,125,17.3,14.0,,False
221,JBL,Jabil Inc.,Technology,Electronic Components,Core,33.3,302.8,323.29,16.5,19.3,10.0,-2.0,ok,-0.5,ok,1.08,,False,43.3,18.9,3.6,11.8,9.2,65.9,38.9,2.8,4.7,0.638,0.73,ETN,,125,19.3,13.0,,False
222,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,54.5,272.2,274.83,17.0,16.2,10.0,0.0,ok,0.0,ok,-1.06,,False,43.2,25.7,1.9,11.4,60.1,21.9,16.6,13.8,0.5,0.19,0.194,TSM,,125,16.2,15.0,,False
223,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,438.4,62.56,61.92,17.5,15.7,10.0,0.0,ok,0.0,financial_na,,,False,43.2,11.8,,16.8,0.0,11.2,56.0,13.9,17.3,0.178,0.25,GOOG,,125,15.7,14.0,,False
224,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,16.3,27.56,29.75,19.0,17.7,10.0,0.0,ok,-3.5,ok,5.65,,False,43.2,40.3,7.2,10.1,56.3,7.1,10.5,-0.6,-4.4,-0.154,0.282,AVGO,,125,17.7,16.0,,False
225,ETN,"Eaton Corporation, PLC",Industrials,Specialty Industrial Machinery,Core,165.2,409.15,415.51,15.5,16.1,16.1,-2.0,ok,-2.5,ok,3.11,,False,43.2,26.4,1.9,21.4,36.0,19.7,46.9,7.3,2.2,0.604,0.793,VRT,,125,16.1,19.0,,True
226,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,Core,17.5,307.45,305.52,18.0,15.7,10.0,0.0,ok,-0.5,ok,1.78,,False,43.2,24.3,3.5,10.3,55.4,17.8,16.4,9.8,-0.2,0.383,0.46,ETN,,125,15.7,15.0,,False
227,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,22.0,96.87,93.33,16.5,16.6,10.0,0.0,ok,0.0,ok,0.46,,False,43.1,10.9,6.7,-10.6,47.1,14.9,53.5,-3.3,-25.1,-0.104,0.152,AVGO,,125,16.6,13.0,,False
228,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,58.6,59.4,60.33,16.0,17.1,10.0,0.0,ok,0.0,ok,-0.16,,False,43.1,19.0,7.5,-2.4,23.7,16.5,32.8,1.4,-8.8,0.22,0.311,CEG,,125,17.1,14.0,,False
229,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,85.3,214.77,227.88,17.5,17.1,10.0,0.0,ok,-1.5,ok,2.93,,False,43.1,23.4,2.8,4.0,40.6,29.8,30.3,-4.5,-25.1,-0.447,0.469,TSM,,125,17.1,15.0,,False
230,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,Cyclical,78.5,317.44,341.64,18.5,17.1,10.0,0.0,ok,-2.5,ok,3.13,,False,43.1,23.8,3.2,7.5,49.0,65.1,17.0,-4.9,-15.5,0.234,0.313,GOOG,,125,17.1,12.0,,False
231,MU,"Micron Technology, Inc.",Technology,Semiconductors,Growth,1101.5,977.41,929.75,20.0,15.1,10.0,-2.0,ok,0.0,ok,-0.29,,False,43.1,6.3,0.7,345.7,72.6,66.6,50.5,58.1,125.8,0.526,0.619,TSM,,125,15.1,15.0,,False
232,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,17.8,92.44,95.15,18.0,16.5,10.0,0.0,ok,-1.5,ok,2.79,,False,43.0,10.3,6.1,4.8,69.9,6.4,30.4,1.3,-15.3,-0.081,0.2,ETN,,125,16.5,17.0,,False
233,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,11.7,63.72,68.49,18.0,20.0,10.0,0.0,ok,-5.0,ok,9.81,,False,43.0,29.1,7.5,3.7,56.5,5.3,36.7,1.1,7.0,0.064,0.189,GOOG,,125,20.0,16.0,,False
234,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,22.5,116.41,127.64,15.0,18.0,10.0,0.0,ok,0.0,ok,0.42,,False,43.0,10.5,4.8,-9.6,25.6,14.9,26.4,-7.0,-18.6,0.175,0.218,GOOG,,125,18.0,11.0,,False
235,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,35.1,96.47,91.65,17.0,17.5,10.0,0.0,ok,-1.5,ok,2.34,,False,43.0,24.8,5.2,6.3,75.5,4.7,50.6,4.5,-1.0,0.178,0.279,GOOG,,125,17.5,18.0,,False
236,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,178.7,253.05,268.57,16.5,19.0,10.0,0.0,ok,-2.5,ok,3.6,,False,43.0,18.1,3.5,3.7,57.4,,25.7,-14.1,-37.3,-0.145,0.25,NVDA,,125,19.0,12.0,,False
237,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,63.0,1126.88,1230.31,18.5,19.5,10.0,0.0,ok,-5.0,ok,6.03,,False,43.0,23.6,2.3,22.5,59.8,,31.1,-11.0,-23.5,0.226,0.36,GOOG,,125,19.5,15.0,,False
238,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,16.2,129.55,124.61,17.0,17.5,10.0,0.0,ok,-1.5,ok,2.45,,False,43.0,10.1,7.1,7.2,17.8,27.8,29.1,-14.8,-40.7,0.066,0.194,MSFT,,125,17.5,15.0,,False
239,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,69.4,85.51,88.72,15.5,18.9,10.0,0.0,ok,-1.5,ok,2.24,,False,42.9,23.5,2.3,8.1,51.6,,33.7,-7.0,-23.5,-0.145,0.19,NVDA,,125,18.9,12.0,,False
240,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,48.6,86.77,89.38,16.5,16.4,10.0,0.0,ok,0.0,ok,-1.78,,False,42.9,25.0,2.5,13.6,77.8,9.2,31.8,2.1,-12.9,0.179,0.293,GOOG,,125,16.4,17.0,,False
241,ARM,Arm Holdings plc,Technology,Semiconductors,Core,282.8,254.18,268.53,16.5,18.3,10.0,-2.0,ok,0.0,ok,-3.2,,False,42.8,86.4,0.5,22.4,97.5,13.4,51.8,24.8,105.3,0.578,0.609,TSM,,125,18.3,15.0,,False
242,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,13.9,280.97,281.5,15.5,17.3,10.0,0.0,ok,0.0,financial_na,,,False,42.8,12.1,15.4,9.4,13.3,18.3,48.5,14.0,15.0,-0.051,0.164,TSM,,125,17.3,14.0,,False
243,FFIV,"F5, Inc.",Technology,Software - Infrastructure,Core,23.3,398.48,404.09,18.0,14.8,10.0,0.0,ok,0.0,ok,-1.47,,False,42.8,22.8,3.1,10.9,81.9,19.8,59.1,20.8,25.5,0.3,0.278,AVGO,,125,14.8,17.0,,False
244,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,15.5,22.14,23.35,17.0,17.3,10.0,0.0,ok,-1.5,ok,2.18,,False,42.8,21.1,11.0,3.6,29.2,15.6,30.9,6.1,4.2,0.094,0.292,GOOG,,125,17.3,15.0,,False
245,ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,Core,23.4,535.63,510.23,18.5,14.8,10.0,0.0,ok,-0.5,ok,1.19,,False,42.8,17.1,3.9,8.9,43.1,46.1,57.8,-3.8,-29.7,0.111,0.166,MSFT,,125,14.8,12.0,,False
246,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,40.3,71.58,78.86,17.5,19.7,10.0,-2.0,ok,-2.5,ok,3.4,,False,42.7,16.3,3.4,38.0,60.2,7.2,36.2,-7.7,-1.3,0.554,0.608,ETN,,125,19.7,15.0,,False
247,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,Core,11.0,181.67,210.6,15.5,17.6,10.0,0.0,ok,-0.5,ok,1.79,,False,42.6,15.8,2.6,10.6,39.5,9.5,27.9,-13.1,-26.4,0.422,0.636,ETN,,125,17.6,14.0,,False
248,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,25.4,267.83,275.38,14.0,18.6,10.0,0.0,ok,0.0,ok,0.84,,False,42.6,26.7,3.6,19.4,18.5,18.4,44.6,12.2,18.0,0.171,0.219,VRT,,125,18.6,14.0,,False
249,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,Core,16.6,344.01,326.81,18.0,16.1,10.0,0.0,ok,-1.5,ok,2.37,,False,42.6,15.8,3.5,20.4,49.6,15.3,38.7,32.8,53.1,0.335,0.316,AVGO,,125,16.1,14.0,,False
250,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,22.2,109.08,113.47,16.0,16.5,10.0,0.0,ok,0.0,financial_na,,,False,42.5,37.5,5.7,3.9,36.3,9.3,42.2,0.2,-14.9,-0.235,0.286,TSM,,125,16.5,14.0,,False
251,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Speculative,10.0,114.84,120.36,18.5,17.5,10.0,0.0,ok,-3.5,ok,5.65,,False,42.5,35.8,4.6,7.2,68.1,12.6,35.9,3.6,-5.3,-0.051,0.148,CEG,,125,17.5,17.0,,False
252,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,Core,54.6,36.62,41.28,16.5,16.0,10.0,0.0,ok,0.0,ok,0.41,,False,42.5,16.1,3.5,-1.1,43.2,22.1,28.4,-28.0,-47.8,0.072,0.212,MSFT,,125,16.0,12.0,,False
253,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,49.6,334.56,396.04,17.0,17.5,10.0,-2.0,ok,0.0,ok,0.64,,False,42.5,30.1,1.3,37.0,44.1,22.4,34.4,-11.8,-16.1,0.512,0.599,ETN,,125,17.5,14.0,,False
254,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,36.0,189.64,188.61,16.5,17.5,10.0,0.0,ok,-1.5,ok,2.69,,False,42.5,40.5,2.4,18.2,59.5,7.1,42.9,-3.8,-20.9,0.122,0.169,GOOG,,125,17.5,14.0,,False
255,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,16.5,54.51,60.32,17.0,17.0,10.0,0.0,ok,-1.5,ok,2.61,,False,42.5,16.8,5.7,7.9,63.2,7.3,26.6,-6.2,-16.0,0.189,0.277,VRT,,125,17.0,15.0,,False
256,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,20.9,232.41,241.78,15.5,17.4,10.0,0.0,ok,-0.5,ok,1.91,,False,42.4,17.9,2.1,14.7,21.4,14.9,33.0,4.1,-6.2,0.125,0.256,ETN,,125,17.4,11.0,,False
257,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,Core,14.9,87.65,84.67,18.5,17.4,10.0,0.0,ok,-3.5,ok,4.29,,False,42.4,12.1,3.3,2.2,54.8,34.0,45.3,13.0,17.1,0.018,0.281,GOOG,,125,17.4,16.0,,False
258,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,34.2,17.79,19.11,17.5,16.4,10.0,0.0,ok,-1.5,ok,2.16,,False,42.4,14.3,5.6,3.0,58.4,15.6,30.9,-0.1,-11.9,-0.128,0.234,ETN,,125,16.4,17.0,,False
259,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,401.2,902.38,941.18,14.0,18.4,10.0,0.0,ok,0.0,ok,-0.07,,False,42.4,40.0,1.7,21.5,12.9,29.2,37.9,-5.9,-25.4,-0.331,0.35,AVGO,,125,18.4,16.0,,False
260,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,14.8,124.48,132.96,18.0,17.8,10.0,0.0,ok,-3.5,ok,4.57,,False,42.3,38.1,6.2,1.0,58.4,7.0,22.8,-5.1,-16.8,-0.268,0.356,AVGO,,125,17.8,16.0,,False
261,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,640.0,266.35,262.48,18.5,13.8,10.0,0.0,ok,0.0,ok,0.81,,False,42.3,21.3,2.6,6.6,68.1,25.7,48.8,12.7,-5.4,-0.407,0.401,AVGO,,125,13.8,17.0,,False
262,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,12.3,29.49,30.32,16.5,15.8,10.0,0.0,ok,0.0,ok,-0.28,,False,42.3,17.2,3.3,18.4,78.7,0.9,28.8,-31.7,-47.4,-0.178,0.459,ETN,,125,15.8,19.0,,False
263,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.4,20.37,21.47,18.0,17.7,10.0,0.0,ok,-3.5,ok,5.53,,False,42.2,145.0,11.4,11.1,57.6,3.0,30.9,10.4,7.2,0.023,0.155,GOOG,,125,17.7,16.0,,False
264,FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,Core,114.5,158.85,159.04,19.0,13.2,10.0,0.0,ok,0.0,ok,-1.35,,False,42.2,41.3,2.0,25.6,80.2,117.4,56.9,42.8,72.8,0.211,0.288,MSFT,,125,13.2,17.0,,False
265,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,25.7,29.95,30.87,16.5,15.7,10.0,0.0,ok,0.0,financial_na,,,False,42.2,10.6,,3.4,0.0,11.9,46.3,5.3,2.8,0.103,0.265,GOOG,,125,15.7,14.0,,False
266,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,56.6,49.01,48.77,17.0,15.2,10.0,0.0,ok,0.0,ok,0.12,,False,42.2,35.2,1.6,14.7,44.7,34.3,40.1,8.1,-6.6,0.096,0.27,ETN,,125,15.2,15.0,,False
267,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,28.3,73.09,81.22,14.5,18.2,10.0,0.0,ok,-0.5,ok,1.85,,False,42.2,18.6,3.9,8.5,42.8,9.5,29.0,-10.9,-25.4,0.332,0.445,ETN,,125,18.2,15.0,,False
268,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,Core,74.0,225.48,235.42,18.0,14.2,10.0,0.0,ok,0.0,ok,0.12,,False,42.2,25.8,2.7,13.3,33.4,42.6,45.0,5.6,-7.8,0.137,0.149,GOOG,,125,14.2,11.0,,False
269,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,34.6,239.02,244.88,16.5,15.7,10.0,0.0,ok,0.0,financial_na,,,False,42.2,11.4,,6.2,0.0,10.7,51.4,8.1,5.1,0.067,0.238,GOOG,,125,15.7,14.0,,False
270,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,99.1,274.07,261.77,17.0,15.2,10.0,0.0,ok,0.0,financial_na,,,False,42.2,21.3,2.9,0.8,100.0,15.8,53.9,-0.8,-27.4,-0.225,0.386,TSM,,125,15.2,16.0,,False
271,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,Core,115.2,68.79,69.53,19.0,13.6,10.0,0.0,ok,-0.5,ok,1.41,,False,42.1,11.8,7.8,1.2,87.0,,58.4,4.2,-12.2,-0.489,0.466,TSM,,125,13.6,18.0,,False
272,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,12.9,35.14,38.43,18.5,17.1,10.0,0.0,ok,-3.5,ok,5.76,,False,42.1,62.7,6.0,-0.1,66.6,13.7,18.5,-4.6,-16.7,-0.217,0.334,AVGO,,125,17.1,17.0,,False
273,TECH,Bio-Techne Corp,Healthcare,Biotechnology,Core,11.3,72.08,71.93,15.5,16.6,10.0,0.0,ok,0.0,ok,0.07,,False,42.1,31.3,2.0,1.3,66.2,9.0,41.9,17.9,24.9,0.044,0.129,CEG,,125,16.6,17.0,,False
274,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,Core,225.5,603.18,576.56,17.0,17.6,10.0,0.0,ok,-2.5,ok,3.28,,False,42.1,22.2,2.8,10.5,41.0,13.5,34.8,12.5,11.4,0.055,0.165,MSFT,,125,17.6,16.0,,False
275,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,29.7,69.63,71.44,16.0,16.1,10.0,0.0,ok,0.0,financial_na,,,False,42.1,10.8,,14.7,0.0,8.3,49.5,8.9,7.7,0.194,0.226,GOOG,,125,16.1,14.0,,False
276,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instrum,Growth,57.7,325.65,325.54,20.5,13.6,10.0,-2.0,ok,0.0,ok,0.09,,False,42.1,24.8,3.2,36.5,63.3,20.9,58.3,12.0,-0.3,0.608,0.751,ETN,,125,13.6,15.0,,False
277,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,Core,23.8,207.53,209.71,18.0,16.6,10.0,0.0,ok,-2.5,ok,3.7,,False,42.1,16.9,3.3,13.7,21.7,53.7,38.7,3.3,-10.1,-0.078,0.128,NVDA,,125,16.6,11.0,,False
278,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,35.8,56.95,57.73,15.5,18.1,10.0,0.0,ok,-1.5,ok,2.64,,False,42.1,10.6,8.4,2.2,24.0,13.8,53.2,-10.5,-39.1,-0.46,0.504,TSM,,125,18.1,16.0,,False
279,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,55.5,234.24,241.18,17.0,17.0,10.0,-2.0,ok,0.0,ok,0.73,,False,42.0,25.2,2.7,15.0,36.9,14.6,42.2,3.4,-6.6,0.504,0.71,ETN,,125,17.0,14.0,,False
280,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,26.3,67.89,72.14,15.5,19.0,10.0,0.0,ok,-2.5,ok,3.04,,False,42.0,15.2,5.5,7.3,30.3,,29.3,-14.4,-32.8,0.045,0.205,GOOG,,125,19.0,14.0,,False
