rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
369,IFF,International Flavors & Fragra,Basic Materials,Specialty Chemicals,Cyclical,20.6,80.58,76.77,14.5,14.3,10.0,0.0,ok,0.0,de_fallback,,45.7,False,38.8,16.8,18.0,-3.6,36.3,6.1,66.9,12.7,7.9,0.114,0.241,GOOG,,126,14.3,11.0,,False
370,MDLZ,"Mondelez International, Inc.",Consumer Defensive,Confectioners,Core,79.2,61.73,60.77,16.0,13.3,10.0,0.0,ok,-0.5,de_fallback,,82.6,False,38.8,18.4,2.8,4.1,31.1,13.3,60.2,6.8,-2.0,-0.299,0.32,AVGO,,126,13.3,16.0,,False
371,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,15.0,233.68,222.0,19.5,14.3,10.0,0.0,ok,-5.0,de_fallback,,1261.3,False,38.8,13.6,6.7,6.0,32.5,81.0,51.8,48.7,101.2,-0.215,0.195,AVGO,,126,14.3,15.0,,False
372,ETR,Entergy Corporation,Utilities,Utilities - Regulated Electric,Core,50.4,108.06,112.14,12.0,18.3,10.0,0.0,ok,-1.5,de_fallback,,186.8,False,38.8,21.2,-8.7,5.9,47.0,10.2,29.6,4.4,5.6,-0.163,0.236,MSFT,,126,18.3,19.0,,False
373,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,Core,63.4,51.92,50.29,15.0,13.7,10.0,0.0,ok,0.0,financial_na,,,False,38.7,10.4,,8.2,0.0,9.1,49.8,7.8,-8.3,0.071,0.156,GOOG,,126,13.7,14.0,,False
374,EIX,Edison International,Utilities,Utilities - Regulated Electric,Core,27.5,71.46,73.72,13.5,18.2,10.0,0.0,ok,-3.0,de_fallback,,228.0,False,38.7,11.0,0.3,-4.1,61.0,19.7,35.0,8.6,11.5,-0.216,0.239,MSFT,,126,18.2,20.0,,False
375,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,111.0,86.68,82.35,17.0,12.2,10.0,0.0,ok,-0.5,de_fallback,,58.2,False,38.7,13.5,4.2,9.9,65.3,9.8,74.3,-2.3,-23.1,-0.046,0.228,AVGO,,126,12.2,17.0,,False
376,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,17.4,25.09,23.84,17.0,12.2,10.0,0.0,ok,-0.5,de_fallback,,80.5,False,38.7,24.7,6.8,2.8,29.0,14.9,71.2,29.5,32.1,0.171,0.241,GOOG,,126,12.2,15.0,,False
377,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,34.1,177.68,168.8,18.5,10.2,10.0,0.0,ok,0.0,financial_na,,,False,38.7,12.5,,15.2,93.2,,70.7,12.9,-2.0,0.327,0.307,BMNR,,126,10.2,16.0,,False
378,AEP,American Electric Power Compan,Utilities,Utilities - Regulated Electric,Core,69.9,128.32,131.62,12.0,18.2,10.0,0.0,ok,-1.5,de_fallback,,160.8,False,38.7,18.7,-8.6,7.0,46.4,10.1,32.7,2.5,1.1,-0.265,0.268,MSFT,,126,18.2,19.0,,False
379,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,23.9,116.25,111.64,15.5,13.2,10.0,0.0,ok,0.0,financial_na,,,False,38.7,40.1,8.7,1.4,36.0,9.2,57.1,8.2,1.1,-0.186,0.215,AVGO,,126,13.2,14.0,,False
380,WEC,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,Core,35.6,109.28,113.65,12.0,18.1,10.0,0.0,ok,-1.5,de_fallback,,157.7,False,38.6,18.2,-6.6,2.6,42.0,12.0,32.7,-1.8,-7.8,-0.329,0.348,AVGO,,126,18.1,19.0,,False
381,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,Growth,18.5,28.64,32.29,12.0,18.1,10.0,0.0,ok,-1.5,de_fallback,,120.8,False,38.6,8.6,-40.2,122.7,8.4,17.9,52.5,-12.3,-12.5,0.435,0.476,NVDA,,126,18.1,13.0,,False
382,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,50.1,296.47,281.65,17.0,12.1,10.0,0.0,ok,-0.5,de_fallback,,61.7,False,38.6,24.0,2.2,17.5,35.7,11.6,70.1,22.1,18.2,0.134,0.291,AVGO,,126,12.1,14.0,,False
383,DELL,Dell Technologies Inc.,Technology,Computer Hardware,Growth,277.2,429.02,407.57,13.0,15.5,10.0,0.0,ok,,unavailable,,,False,38.5,19.6,2.0,87.5,19.2,,45.0,99.6,252.8,0.286,0.336,AVGO,,126,15.5,13.0,,False
384,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,75.6,336.65,320.13,15.5,14.5,10.0,0.0,ok,-1.5,de_fallback,,105.5,False,38.5,23.6,1.8,11.4,45.2,17.0,58.0,12.0,7.6,-0.193,0.178,MSFT,,126,14.5,15.0,,False
385,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,Core,17.2,232.7,221.06,16.0,12.5,10.0,0.0,ok,0.0,de_fallback,,47.1,False,38.5,24.6,3.2,6.4,44.7,13.0,64.6,18.3,9.3,0.076,0.134,AVGO,,126,12.5,15.0,,False
386,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,Core,197.8,47.36,44.99,18.5,11.5,10.0,0.0,ok,-1.5,de_fallback,,184.1,False,38.5,9.0,8.8,-0.7,59.5,15.8,72.7,9.2,0.7,-0.268,0.274,NVDA,,126,11.5,16.0,,False
387,ALLE,Allegion plc,Industrials,Security & Protection Services,Core,13.7,161.28,153.22,19.5,10.5,10.0,0.0,ok,-1.5,de_fallback,,104.9,False,38.5,16.6,3.5,12.7,44.8,33.7,78.8,6.7,-10.7,0.011,0.059,NVDA,,126,10.5,17.0,,False
388,DUK,Duke Energy Corporation (Holdi,Utilities,Utilities - Regulated Electric,Core,96.9,124.28,125.56,12.0,18.0,10.0,0.0,ok,-1.5,de_fallback,,161.5,False,38.5,17.3,-2.3,11.3,51.0,9.7,44.0,0.8,-3.1,-0.426,0.389,AVGO,,126,18.0,19.0,,False
389,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,15.0,80.3,79.45,13.5,15.4,10.0,0.0,ok,-0.5,de_fallback,,72.0,False,38.4,31.8,,8.9,71.5,8.2,49.8,8.3,4.8,-0.183,0.254,AVGO,,126,15.4,17.0,,False
390,CARR,Carrier Global Corporation,Industrials,Building Products & Equipment,Core,52.5,63.17,67.97,10.5,18.4,10.0,0.0,ok,-0.5,de_fallback,,92.0,False,38.4,19.1,1.6,3.9,24.7,9.0,34.0,4.4,-3.5,0.168,0.263,GOOG,,126,18.4,14.0,,False
391,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,83.0,288.49,274.07,18.0,13.4,10.0,0.0,ok,-3.0,de_fallback,,334.9,False,38.4,23.4,,6.1,44.2,104.6,62.8,11.1,1.6,-0.065,0.163,MSFT,,126,13.4,15.0,,False
392,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,Core,16.9,302.62,290.81,16.0,12.8,10.0,0.0,ok,-0.5,de_fallback,,61.6,False,38.3,24.4,3.4,8.5,55.2,17.1,66.7,13.0,1.0,0.229,0.284,AVGO,,126,12.8,15.0,,False
393,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,30.6,84.68,83.95,16.0,15.3,10.0,0.0,ok,-3.0,de_fallback,,232.9,False,38.3,26.5,5.9,4.6,74.7,-5.9,61.6,-7.7,-37.1,0.272,0.294,BMNR,,126,15.3,18.0,,False
394,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,Growth,282.9,347.13,329.77,14.0,14.3,10.0,0.0,ok,0.0,de_fallback,,7.7,False,38.3,84.2,1.3,31.1,72.0,4.8,46.7,61.4,88.9,0.429,0.442,MSFT,,126,14.3,17.0,,False
395,MMM,3M Company,Industrials,Conglomerates,Core,91.4,177.23,168.37,21.0,12.3,10.0,0.0,ok,-5.0,de_fallback,,437.9,False,38.3,18.3,6.9,2.5,39.4,81.9,75.1,12.0,7.7,0.05,0.168,GOOG,,126,12.3,14.0,,False
396,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,36.2,249.48,237.01,16.5,11.8,10.0,0.0,ok,0.0,financial_na,,,False,38.3,11.8,,6.2,0.0,10.7,58.8,18.0,3.2,0.085,0.182,GOOG,,126,11.8,14.0,,False
397,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,Core,206.2,202.54,192.41,13.0,15.3,10.0,0.0,ok,0.0,de_fallback,,17.6,False,38.3,129.6,0.9,25.6,75.1,-0.2,42.9,52.2,75.7,0.456,0.445,MSFT,,126,15.3,17.0,,False
398,PPL,PPL Corporation,Utilities,Utilities - Regulated Electric,Core,26.5,35.2,35.8,11.5,18.3,10.0,0.0,ok,-1.5,de_fallback,,135.1,False,38.3,16.6,-6.1,10.8,43.3,8.3,40.1,-2.5,-9.1,-0.207,0.26,AVGO,,126,18.3,19.0,,False
399,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,26.9,31.48,29.91,16.5,11.7,10.0,0.0,ok,0.0,financial_na,,,False,38.2,11.1,,3.4,0.0,11.9,55.4,15.2,1.2,0.131,0.192,GOOG,,126,11.7,14.0,,False
400,BDX,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,Core,46.9,170.21,161.7,17.0,11.7,10.0,0.0,ok,-0.5,de_fallback,,71.6,False,38.2,12.6,9.7,5.2,47.1,6.7,74.8,10.8,-0.3,-0.015,0.185,AVGO,,126,11.7,16.0,,False
401,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,23.7,100.01,97.16,16.0,12.7,10.0,0.0,ok,-0.5,de_fallback,,55.9,False,38.2,24.8,4.0,1.6,45.6,17.0,63.0,7.8,-5.5,-0.178,0.302,AVGO,,126,12.7,17.0,,False
402,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,Growth,790.3,484.64,512.95,14.0,16.1,10.0,-2.0,ok,0.0,de_fallback,,6.0,False,38.1,34.8,0.9,37.8,53.1,8.1,39.6,54.8,87.8,0.519,0.562,AVGO,,126,16.1,14.0,,False
403,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty,Core,20.5,17.63,16.75,14.5,14.1,10.0,0.0,ok,-0.5,de_fallback,,99.7,False,38.1,6.7,10.9,8.1,39.8,-2.0,67.2,27.3,22.0,0.143,0.172,NVDA,,126,14.1,15.0,,False
404,CNC,Centene Corporation,Healthcare,Healthcare Plans,Core,31.5,63.76,63.73,13.0,15.6,10.0,0.0,ok,-0.5,de_fallback,,71.1,False,38.1,12.2,,4.6,11.4,-20.4,38.0,36.4,40.0,-0.005,0.105,AVGO,,126,15.6,15.0,fcf_yield_out_of_range(30.6),False
405,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,373.7,86.86,82.52,17.0,12.6,10.0,0.0,ok,-1.5,de_fallback,,115.5,False,38.1,24.6,1.4,6.7,61.9,42.1,60.2,15.1,7.9,-0.256,0.275,AVGO,,126,12.6,18.0,,False
406,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,339.0,340.02,331.13,17.0,16.1,10.0,0.0,ok,-5.0,de_fallback,,459.4,False,38.1,21.1,3.0,4.8,33.1,128.4,51.5,-1.5,-17.7,0.102,0.285,GOOG,,126,16.1,11.0,,False
407,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,30.7,72.7,69.06,16.0,12.0,10.0,0.0,ok,0.0,financial_na,,,False,38.0,11.2,,14.7,0.0,8.3,59.6,19.8,5.5,0.203,0.23,BMNR,,126,12.0,14.0,,False
408,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,22.7,232.64,221.01,16.0,12.0,10.0,0.0,ok,0.0,de_fallback,,29.0,False,38.0,19.0,3.7,7.3,44.2,11.4,70.7,-0.4,-20.4,0.115,0.174,BMNR,,126,12.0,16.0,,False
409,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,5.6,107.26,101.9,17.0,10.9,10.0,0.0,ok,0.0,de_fallback,,8.4,False,37.9,7.6,12.4,7.6,29.1,10.9,81.8,-26.0,-58.0,0.084,0.301,MSFT,,126,10.9,15.0,,False
410,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,204.5,378.87,359.93,19.5,13.4,10.0,0.0,ok,-5.0,de_fallback,,623.8,False,37.9,16.2,3.6,5.8,71.4,101.3,67.6,11.1,2.6,-0.038,0.071,MSFT,,126,13.4,17.0,,False
411,AEE,Ameren Corporation,Utilities,Utilities - Regulated Electric,Core,30.3,109.5,110.72,11.0,18.4,10.0,0.0,ok,-1.5,de_fallback,,157.8,False,37.9,18.8,-5.8,-2.6,52.4,11.9,39.9,3.0,-0.5,-0.279,0.295,AVGO,,126,18.4,19.0,,False
412,WAT,Waters Corporation,Healthcare,Diagnostics & Research,Growth,36.8,374.74,368.68,14.0,13.9,10.0,0.0,ok,0.0,de_fallback,,36.6,False,37.9,22.7,-1.4,91.4,55.2,5.2,49.0,5.7,-10.2,0.101,0.125,AVGO,,126,13.9,16.0,,False
413,HAS,"Hasbro, Inc.",Consumer Cyclical,Leisure,Core,12.9,91.47,86.9,22.0,10.8,10.0,0.0,ok,-5.0,de_fallback,,531.0,False,37.8,14.0,5.3,16.2,63.8,159.6,73.9,5.6,-10.0,0.077,0.154,GOOG,,126,10.8,13.0,,False
414,HON,Honeywell International Inc.,Industrials,Conglomerates,Core,78.2,246.77,234.43,18.5,10.8,10.0,0.0,ok,-1.5,de_fallback,,185.4,False,37.8,24.6,3.3,4.3,36.5,46.6,76.9,9.1,-4.5,0.199,0.219,BMNR,,126,10.8,14.0,,False
415,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,Cyclical,6.9,21.81,22.17,9.0,18.8,10.0,0.0,ok,0.0,de_fallback,,48.2,False,37.8,12.0,-4.2,14.4,13.3,0.6,39.6,-11.6,-27.5,0.161,0.195,AVGO,,126,18.8,11.0,,False
416,MCK,McKesson Corporation,Healthcare,Medical Distribution,Core,96.8,827.14,791.41,13.0,14.8,10.0,0.0,ok,,unavailable,,,False,37.8,16.4,5.8,6.0,3.6,,55.5,-0.9,-11.0,-0.259,0.221,BMNR,,126,14.8,15.0,,False
417,ARES,Ares Management Corporation,Financial Services,Asset Management,Core,45.7,138.57,131.64,16.5,11.3,10.0,0.0,ok,0.0,financial_na,,,False,37.8,19.3,,5.8,35.8,,74.0,5.1,-12.1,0.435,0.384,BMNR,,126,11.3,14.0,,False
418,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,Cyclical,86.0,354.22,336.51,18.5,12.3,10.0,0.0,ok,-3.0,de_fallback,,390.0,False,37.8,26.1,2.9,7.5,49.0,65.1,61.4,6.8,-9.1,0.162,0.31,GOOG,,126,12.3,12.0,,False
419,SLB,SLB Limited,Energy,Oil & Gas Equipment & Services,Cyclical,73.2,49.31,50.64,14.5,13.3,10.0,0.0,ok,0.0,de_fallback,,47.0,False,37.8,15.1,4.0,5.0,17.0,12.9,57.0,6.0,-5.2,0.08,0.149,NVDA,,126,13.3,14.0,,False
420,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,42.7,122.98,116.83,18.0,9.8,10.0,0.0,ok,0.0,financial_na,,,False,37.8,8.4,24.3,15.3,29.0,10.7,75.0,18.2,4.1,0.221,0.314,BMNR,,126,9.8,14.0,,False
421,NI,NiSource Inc,Utilities,Utilities - Regulated Gas,Core,21.3,44.53,46.34,11.5,17.7,10.0,0.0,ok,-1.5,de_fallback,,140.9,False,37.7,19.8,-7.3,8.2,50.7,9.1,36.0,-0.2,-5.8,-0.11,0.132,AVGO,,126,17.7,19.0,,False
422,HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,Speculative,9.9,86.51,82.18,13.0,15.2,10.0,0.0,ok,-0.5,de_fallback,,77.7,False,37.7,14.6,2.9,6.3,31.2,8.8,48.0,13.2,5.9,0.117,0.168,GOOG,,126,15.2,15.0,,False
423,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,Core,23.6,206.24,202.33,18.0,12.7,10.0,0.0,ok,-3.0,de_fallback,,364.5,False,37.7,16.7,3.3,13.7,21.7,53.7,62.1,6.3,-4.7,-0.071,0.113,MSFT,,126,12.7,11.0,,False
424,CAG,"ConAgra Brands, Inc.",Consumer Defensive,Packaged Foods,Speculative,7.1,14.91,14.16,14.5,14.7,10.0,0.0,ok,-1.5,de_fallback,,117.6,False,37.7,9.6,12.0,3.6,24.0,-25.1,61.5,-4.0,-24.8,-0.183,0.341,AVGO,,126,14.7,16.0,,False
425,DPZ,Domino's Pizza Inc,Consumer Cyclical,Restaurants,Core,12.1,364.41,346.19,15.5,12.2,10.0,0.0,ok,,unavailable,,,False,37.7,17.4,4.4,4.3,28.7,,74.2,-1.2,-18.9,0.007,0.2,AVGO,,126,12.2,11.0,,False
426,IONQ,"IonQ, Inc.",Technology,Computer Hardware,Growth,14.5,38.85,50.39,14.0,15.7,10.0,-2.0,ok,0.0,de_fallback,,0.6,False,37.7,,-0.6,754.7,36.1,11.3,49.0,-15.7,-8.2,0.53,0.527,BMNR,,126,15.7,13.0,,False
427,CAH,"Cardinal Health, Inc.",Healthcare,Medical Distribution,Core,55.2,235.6,223.82,15.0,12.6,10.0,0.0,ok,,unavailable,,,False,37.6,19.5,8.8,11.0,3.8,,56.0,13.1,-0.8,-0.139,0.126,AVGO,,126,12.6,15.0,,False
428,EXC,Exelon Corporation,Utilities,Utilities - Regulated Electric,Core,47.0,45.63,46.19,10.5,18.6,10.0,0.0,ok,-1.5,de_fallback,,177.4,False,37.6,15.0,-5.7,9.9,42.4,9.7,41.4,-0.0,-3.2,-0.315,0.326,AVGO,,126,18.6,19.0,,False
429,APO,"Apollo Global Management, Inc.",Financial Services,Asset Management,Core,74.6,129.42,125.35,13.0,14.5,10.0,0.0,ok,0.0,financial_na,,,False,37.5,12.1,,-9.2,35.2,8.5,66.0,2.5,-11.0,0.383,0.323,BMNR,,126,14.5,14.0,,False
430,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,Core,1106.8,513.14,492.02,16.0,11.5,10.0,0.0,ok,0.0,financial_na,,,False,37.5,23.8,5.5,4.4,27.8,10.5,76.2,4.6,-3.6,-0.1,0.189,AVGO,,126,11.5,14.0,,False
431,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,58.8,304.76,289.52,17.0,10.5,10.0,0.0,ok,0.0,de_fallback,,2.5,False,37.5,28.0,1.8,11.4,60.1,21.9,81.2,33.6,39.6,0.181,0.157,NVDA,,126,10.5,15.0,,False
432,IP,International Paper Company,Consumer Cyclical,Packaging & Containers,Core,21.9,41.45,39.38,14.5,13.5,10.0,0.0,ok,-0.5,de_fallback,,67.0,False,37.5,14.1,8.0,,29.6,-16.5,65.4,9.2,-4.5,0.086,0.191,NVDA,,126,13.5,11.0,,False
433,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,Cyclical,89.6,307.03,291.68,14.5,14.4,10.0,0.0,ok,-1.5,de_fallback,,146.5,False,37.4,11.1,3.9,8.8,10.7,27.5,52.8,38.7,66.1,-0.125,0.268,GOOG,,126,14.4,12.0,,False
434,UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,Core,41.7,128.39,121.97,17.0,13.4,10.0,0.0,ok,-3.0,de_fallback,,201.6,False,37.4,8.3,2.2,16.0,31.8,23.3,60.9,21.5,10.7,0.376,0.302,GOOG,,126,13.4,14.0,,False
435,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Core,12.1,57.23,61.9,14.0,14.9,10.0,0.0,ok,-1.5,de_fallback,,103.8,False,37.4,8.5,9.0,5.4,18.9,4.1,46.9,-19.0,-35.6,0.274,0.355,AVGO,,126,14.9,11.0,,False
436,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,34.4,87.78,83.39,14.5,12.8,10.0,0.0,ok,0.0,de_fallback,,47.9,False,37.3,22.7,3.2,8.5,42.8,9.5,68.1,7.7,-10.2,0.165,0.196,GOOG,,126,12.8,15.0,,False
437,PCG,Pacific Gas & Electric Co.,Utilities,Utilities - Regulated Electric,Core,38.4,17.43,17.0,10.5,18.3,10.0,0.0,ok,-1.5,de_fallback,,189.4,False,37.3,9.7,-16.0,0.1,39.8,9.3,49.8,4.8,7.3,-0.139,0.137,AVGO,,126,18.3,18.0,,False
438,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,19.4,144.1,136.9,19.0,13.3,10.0,0.0,ok,-5.0,de_fallback,,441.6,False,37.3,3.3,11.3,-1.7,55.2,27.2,67.1,-24.8,-41.5,-0.033,0.212,NVDA,,126,13.3,16.0,,False
439,STT,State Street Corporation,Financial Services,Asset Management,Core,50.5,183.67,174.49,13.0,14.2,10.0,0.0,ok,0.0,financial_na,,,False,37.2,12.0,,-2.8,0.0,12.4,50.0,32.2,31.2,0.409,0.4,NVDA,,126,14.2,14.0,,False
440,ARE,Alexandria Real Estate Equitie,Real Estate,REIT - Office,Speculative,9.2,53.03,50.64,15.0,12.7,10.0,0.0,ok,-0.5,de_fallback,,66.5,False,37.2,,15.2,-11.5,68.6,-4.1,71.4,5.3,-8.2,0.112,0.09,MSFT,,126,12.7,17.0,,False
441,REGN,"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,Core,78.2,759.24,721.28,17.0,10.2,10.0,0.0,ok,0.0,de_fallback,,8.5,False,37.2,12.7,3.9,16.7,44.5,14.0,80.1,7.0,-8.1,0.206,0.239,BMNR,,126,10.2,16.0,,False
442,CASY,"Caseys General Stores, Inc.",Consumer Cyclical,Specialty Retail,Core,31.8,860.37,824.1,11.5,16.2,10.0,0.0,ok,-0.5,de_fallback,,73.5,False,37.2,36.4,1.7,14.5,24.6,19.2,53.9,24.3,28.7,-0.102,0.14,MSFT,,126,16.2,11.0,,False
443,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,Core,20.5,85.2,87.39,12.0,15.2,10.0,0.0,ok,0.0,de_fallback,,28.7,False,37.2,13.1,5.3,-5.2,16.4,7.4,53.5,-16.3,-29.4,0.096,0.189,GOOG,,126,15.2,11.0,,False
444,NBIS,Nebius Group N.V.,Communication Services,Internet Content & Information,Growth,54.0,212.58,224.11,15.0,15.6,10.0,-2.0,ok,-1.5,de_fallback,,132.4,False,37.1,,-11.4,683.9,72.1,14.1,54.2,50.1,132.2,0.507,0.486,NVDA,,126,15.6,15.0,,False
445,D,"Dominion Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,60.5,68.75,68.69,11.5,17.1,10.0,0.0,ok,-1.5,de_fallback,,160.5,False,37.1,18.0,-15.2,17.6,46.2,8.3,33.9,10.2,8.0,-0.198,0.196,MSFT,,126,17.1,19.0,,False
446,J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,Core,16.4,138.72,131.78,13.5,15.1,10.0,0.0,ok,-1.5,de_fallback,,138.8,False,37.1,16.9,3.1,27.0,23.4,9.4,65.3,4.0,-7.0,0.121,0.133,MSFT,,126,15.1,14.0,,False
447,BLDR,"Builders FirstSource, Inc.",Industrials,Building Products & Equipment,Speculative,7.8,72.48,76.54,13.5,15.1,10.0,0.0,ok,-1.5,de_fallback,,130.8,False,37.1,15.8,6.0,-8.8,29.2,2.5,45.7,-24.1,-45.0,0.186,0.279,NVDA,,126,15.1,14.0,,False
448,CMS,CMS Energy Corporation,Utilities,Utilities - Regulated Electric,Core,22.2,71.74,74.1,9.5,19.0,10.0,0.0,ok,-1.5,de_fallback,,185.6,False,37.0,17.3,-9.9,-0.5,40.3,9.2,30.8,-2.2,-5.7,-0.35,0.32,MSFT,,126,19.0,19.0,,False
449,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,17.3,147.0,185.13,16.5,12.0,10.0,0.0,ok,-1.5,de_fallback,,121.2,True,37.0,19.6,2.8,19.3,8.4,37.1,21.5,-14.1,-34.4,-0.053,0.164,MSFT,,126,17.2,14.0,,False
450,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,45.8,245.15,234.3,13.5,13.9,10.0,0.0,ok,-0.5,de_fallback,,84.3,False,36.9,24.5,3.2,6.1,57.7,-10.6,57.9,6.7,1.6,0.385,0.372,MSFT,,126,13.9,14.0,,False
451,DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,Core,25.6,231.95,220.35,15.5,11.9,10.0,0.0,ok,-0.5,de_fallback,,81.1,False,36.9,19.2,3.6,10.2,33.2,14.6,75.9,20.3,17.5,-0.271,0.276,AVGO,,126,11.9,15.0,,False
452,SW,Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Core,24.6,46.88,44.54,13.0,14.4,10.0,0.0,ok,-0.5,de_fallback,,78.4,False,36.9,14.0,4.9,1.1,18.2,2.7,60.6,14.9,5.1,0.123,0.192,NVDA,,126,14.4,11.0,,False
453,TSN,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,Core,21.0,59.61,58.62,13.0,13.8,10.0,0.0,ok,0.0,de_fallback,,44.4,False,36.8,13.3,4.9,4.4,6.4,2.6,59.5,0.5,-16.8,-0.075,0.207,NVDA,,126,13.8,16.0,,False
454,ED,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,Core,39.8,107.95,109.25,11.0,17.3,10.0,0.0,ok,-1.5,de_fallback,,106.2,False,36.8,16.6,-2.1,6.2,53.2,8.7,37.5,2.6,-4.9,-0.488,0.441,AVGO,,126,17.3,19.0,,False
455,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,14.8,98.11,93.2,15.5,11.7,10.0,0.0,ok,-0.5,de_fallback,,58.2,False,36.7,15.4,9.6,0.4,32.2,6.9,70.4,27.4,17.7,0.199,0.241,GOOG,,126,11.7,14.0,,False
456,SRE,DBA Sempra,Utilities,Utilities - Diversified,Core,57.3,87.73,91.38,9.5,17.7,10.0,0.0,ok,-0.5,de_fallback,,85.3,False,36.7,15.8,-49.2,-3.9,42.5,5.7,29.3,-3.5,-5.8,-0.169,0.22,MSFT,,126,17.7,19.0,,False
457,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,31.7,341.63,324.55,17.5,9.2,10.0,0.0,ok,0.0,financial_na,,,False,36.7,15.0,4.5,9.1,42.5,19.8,84.6,15.2,-0.3,-0.036,0.333,MSFT,,126,9.2,15.0,,False
458,CNP,"CenterPoint Energy, Inc (Holdi",Utilities,Utilities - Regulated Electric,Core,27.6,41.92,43.16,11.5,18.2,10.0,0.0,ok,-3.0,de_fallback,,210.3,False,36.7,20.1,-18.8,10.7,47.0,9.8,36.7,2.0,-1.3,-0.302,0.31,AVGO,,126,18.2,19.0,,False
459,LYV,"Live Nation Entertainment, Inc",Communication Services,Entertainment,Core,42.3,181.69,174.82,16.0,15.5,10.0,0.0,ok,-5.0,de_fallback,,620.2,False,36.5,94.3,4.0,9.4,25.8,17.7,50.2,16.3,17.3,0.253,0.232,BMNR,,126,15.5,13.0,,False
460,ROK,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,Core,53.5,480.98,464.54,16.0,12.0,10.0,0.0,ok,-1.5,de_fallback,,113.4,False,36.5,32.9,1.8,11.9,48.9,27.2,56.7,17.2,3.9,0.345,0.328,AVGO,,126,12.0,15.0,,False
