rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
331,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,17.2,127.32,137.87,15.5,15.4,10.0,0.0,ok,0.0,ok,0.91,,False,40.9,16.0,10.7,4.0,35.1,1.8,21.0,80.0,168.2,0.009,0.089,MSFT,,126,15.4,11.0,,False
332,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.2,371.03,374.12,15.0,15.8,10.0,0.0,ok,0.0,financial_na,,,False,40.8,6.2,14.5,-11.3,15.3,12.6,52.5,8.2,2.0,-0.287,0.323,AVGO,,126,15.8,14.0,,False
333,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Growth,55.0,50.02,47.52,17.5,13.8,10.0,0.0,ok,-0.5,ok,1.23,,False,40.8,9.4,1.4,64.2,50.3,11.5,54.7,14.7,-4.9,-0.314,0.299,TSM,,126,13.8,13.0,,False
334,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,20.7,960.67,1154.02,18.5,15.8,10.0,0.0,ok,-3.5,ok,4.23,,False,40.8,18.1,3.7,25.7,85.1,,27.6,-25.7,-25.9,-0.232,0.358,ETN,,126,15.8,17.0,,False
335,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,Growth,42.8,31.46,31.22,20.0,15.8,10.0,0.0,ok,-5.0,ok,6.66,,False,40.8,12.4,10.8,75.6,51.0,5.1,48.1,8.2,4.1,-0.132,0.168,NVDA,,126,15.8,17.0,,False
336,EQR,Equity Residential,Real Estate,REIT - Residential,Core,24.6,63.66,67.42,17.0,17.2,10.0,0.0,ok,-3.5,ok,4.51,,False,40.7,41.4,5.8,2.1,62.3,8.0,32.1,1.2,-12.3,-0.195,0.295,AVGO,,109,17.2,17.0,,False
337,COP,ConocoPhillips,Energy,Oil & Gas E&P,Growth,164.6,137.04,130.19,19.5,11.2,10.0,0.0,ok,0.0,ok,0.58,,False,40.7,14.2,4.7,35.5,47.6,14.2,55.7,21.5,1.0,-0.401,0.417,GOOG,,126,11.2,13.0,,False
338,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,Growth,417.4,212.76,202.12,20.5,10.2,10.0,0.0,ok,0.0,ok,0.56,,False,40.7,15.8,5.3,53.5,44.3,12.2,62.4,17.2,-5.8,-0.411,0.447,TSM,,126,10.2,13.0,,False
339,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,Core,141.0,200.53,202.25,14.5,17.7,10.0,0.0,ok,-1.5,ok,2.93,,False,40.7,21.6,3.1,5.5,58.8,7.6,26.4,-0.9,-5.9,-0.036,0.187,AVGO,,126,17.7,16.0,,False
340,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,Growth,111.0,385.43,366.16,20.0,10.6,10.0,0.0,ok,0.0,ok,0.26,,False,40.6,11.5,7.6,51.7,16.1,27.6,81.0,58.9,49.7,-0.219,0.289,GOOG,,126,10.6,12.0,,False
341,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,14.1,31.93,30.78,16.5,16.1,10.0,-2.0,ok,0.0,financial_na,,,False,40.6,9.8,8.1,20.5,29.5,-0.6,54.7,17.4,26.7,0.523,0.409,ETN,,126,16.1,14.0,,False
342,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,Core,1085.3,507.0,503.64,18.5,12.1,10.0,0.0,ok,0.0,financial_na,,,False,40.6,22.8,6.6,10.0,30.3,12.1,70.6,2.9,-10.7,-0.067,0.21,MSFT,,126,12.1,14.0,,False
343,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,40.6,216.96,237.78,13.5,17.6,10.0,0.0,ok,-0.5,ok,1.46,,False,40.6,21.1,3.1,2.0,57.1,-9.0,22.2,-4.6,-10.1,0.208,0.311,MSFT,,126,17.6,14.0,,False
344,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,30.1,36.07,34.27,15.5,15.6,10.0,0.0,ok,-0.5,ok,1.49,,False,40.6,12.4,6.8,3.7,15.1,14.9,52.4,3.4,-10.2,-0.001,0.107,GOOG,,126,15.6,14.0,,False
345,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,182.7,105.82,101.64,14.5,16.6,10.0,0.0,ok,-0.5,ok,1.95,,False,40.6,14.2,2.7,6.8,37.6,8.0,46.0,1.8,-7.3,0.148,0.354,GOOG,,126,16.6,13.0,,False
346,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,Cyclical,76.1,271.6,278.43,15.0,17.1,10.0,0.0,ok,-1.5,ok,2.12,,False,40.6,28.8,1.9,9.7,44.2,22.0,33.8,-0.4,-15.1,0.046,0.207,GOOG,,126,17.1,12.0,,False
347,APH,Amphenol Corporation,Technology,Electronic Components,Growth,197.9,80.25,152.46,19.0,12.0,10.0,0.0,ok,-0.5,ok,1.42,,True,40.5,24.5,1.9,55.0,39.0,38.1,15.2,-44.3,-52.6,0.225,0.31,TSM,,126,16.0,13.0,,False
348,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Speculative,9.1,88.42,97.47,18.0,16.0,10.0,0.0,ok,-3.5,ok,5.66,,False,40.5,17.1,5.2,6.9,68.3,,20.8,-16.9,-24.0,0.282,0.286,TSM,,126,16.0,13.0,,False
349,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,18.9,140.56,143.23,19.0,15.0,10.0,0.0,ok,-3.5,ok,4.41,,False,40.5,3.2,11.6,-1.7,55.2,27.2,45.0,-22.5,-48.4,-0.09,0.19,VRT,,126,15.0,16.0,,False
350,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,39.4,82.31,82.98,17.0,15.0,10.0,0.0,ok,-1.5,ok,2.95,,False,40.5,15.1,4.9,4.7,18.5,77.7,46.2,4.0,-16.1,0.006,0.058,GOOG,,126,15.0,16.0,,False
351,DPZ,Domino's Pizza Inc,Consumer Cyclical,Restaurants,Core,10.5,317.3,335.41,15.5,18.5,10.0,0.0,ok,-3.5,ok,4.84,,False,40.5,15.2,5.1,4.3,28.7,,41.2,-12.5,-33.2,-0.11,0.259,NVDA,,126,18.5,11.0,,False
352,ODFL,"Old Dominion Freight Line, Inc",Industrials,Trucking,Core,37.5,180.55,212.51,18.5,12.0,10.0,0.0,ok,0.0,ok,-0.15,,True,40.5,27.1,2.6,10.4,39.6,24.8,18.2,-8.5,-11.3,0.155,0.204,ETN,,126,17.6,14.0,,False
353,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,295.8,189.77,188.24,17.5,14.5,10.0,0.0,ok,-1.5,ok,2.39,,False,40.5,20.7,3.3,10.4,67.5,,47.3,9.0,-2.5,-0.229,0.237,TSM,,126,14.5,18.0,,False
354,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.3,184.06,188.04,17.0,16.8,10.0,0.0,ok,-3.5,ok,4.9,,False,40.3,36.6,5.4,2.3,62.7,8.5,44.5,3.1,-8.1,-0.154,0.29,AVGO,,108,16.8,17.0,,False
355,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,Growth,93.0,618.73,647.42,16.0,17.8,10.0,-2.0,ok,-1.5,ok,2.0,,False,40.3,31.6,2.1,41.1,15.5,15.3,35.8,4.8,-4.6,0.555,0.721,ETN,,126,17.8,14.0,,False
356,ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,Core,90.3,416.54,397.2,16.0,14.3,10.0,0.0,ok,0.0,ok,-0.78,,False,40.3,14.1,4.8,1.4,26.0,11.1,62.1,15.8,30.9,0.006,0.187,CEG,,126,14.3,15.0,,False
357,LYV,"Live Nation Entertainment, Inc",Communication Services,Entertainment,Core,39.6,170.08,180.88,16.0,14.8,10.0,0.0,ok,-0.5,ok,1.43,,False,40.3,90.1,4.3,9.4,25.8,17.7,29.3,5.6,-7.7,0.202,0.238,GOOG,,126,14.8,13.0,,False
358,KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,Core,28.9,24.39,25.48,13.5,18.3,10.0,0.0,ok,-1.5,ok,2.97,,False,40.3,11.7,11.2,-1.4,33.5,-8.8,36.8,2.1,-4.5,-0.215,0.373,VRT,,126,18.3,16.0,,False
359,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Growth,204.0,226.96,217.56,15.5,16.8,10.0,-2.0,ok,0.0,ok,0.47,,False,40.3,33.8,1.2,36.5,52.2,16.5,39.3,47.4,145.2,0.54,0.644,ETN,,126,16.8,14.0,,False
360,CRM,"Salesforce, Inc.",Technology,Software - Application,Core,200.0,243.0,230.85,20.5,11.2,10.0,0.0,ok,-1.5,ok,2.4,,False,40.2,15.2,8.9,10.8,77.3,19.4,70.9,21.1,8.5,0.035,0.412,MSFT,,126,11.2,17.0,,False
361,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,27.1,122.99,123.28,17.0,15.7,10.0,0.0,ok,-2.5,ok,3.96,,False,40.2,14.9,6.4,5.2,31.2,19.7,53.5,-2.5,-22.9,0.082,0.248,MSFT,,126,15.7,16.0,,False
362,DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,Core,25.5,231.14,228.89,15.5,16.2,10.0,0.0,ok,-1.5,ok,2.55,,False,40.2,19.2,3.6,10.2,33.2,14.6,31.7,14.8,1.8,-0.252,0.258,AVGO,,126,16.2,15.0,,False
363,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,157.6,27.65,26.27,18.0,13.7,10.0,0.0,ok,-1.5,ok,2.04,,False,40.2,9.5,7.9,2.6,74.7,5.0,48.3,6.8,-9.1,-0.059,0.188,AVGO,,126,13.7,17.0,,False
364,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,Core,42.4,257.3,244.43,17.5,16.1,10.0,0.0,ok,-3.5,ok,4.65,,False,40.1,17.8,5.1,8.7,33.0,22.8,51.6,27.1,44.1,-0.066,0.274,ETN,,126,16.1,15.0,,False
365,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty,Core,18.8,16.38,16.79,16.0,15.6,10.0,0.0,ok,-1.5,ok,2.82,,False,40.1,6.2,14.2,4.9,40.3,-2.8,54.7,10.9,4.9,0.051,0.135,GOOG,,126,15.6,16.0,,False
366,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,Core,12.9,121.07,119.98,17.0,15.5,10.0,0.0,ok,-2.5,ok,3.05,,False,40.0,11.1,11.3,5.0,38.0,3.9,45.5,14.1,1.7,-0.32,0.447,ETN,,126,15.5,16.0,,False
367,CRDO,Credo Technology Group Holding,Technology,Semiconductors,Growth,30.1,160.31,225.02,20.0,12.0,10.0,-2.0,ok,0.0,ok,-1.36,,True,40.0,16.7,0.8,114.7,67.1,30.7,20.3,-8.8,29.9,0.515,0.539,VRT,,126,22.8,15.0,,False
368,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,30.1,136.45,145.82,17.0,16.5,10.0,0.0,ok,-3.5,ok,5.94,,False,40.0,28.4,5.0,3.8,74.9,7.0,13.5,-3.0,-15.3,-0.052,0.19,GOOG,,126,16.5,17.0,,False
369,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,Core,84.4,43.09,73.91,18.0,12.0,10.0,0.0,ok,0.0,ok,-1.13,,True,40.0,32.9,2.0,20.2,55.5,25.7,22.8,-45.3,-57.8,0.018,0.191,GOOG,,126,16.0,17.0,,False
370,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,131.0,174.33,193.97,18.0,12.0,10.0,0.0,ok,0.0,ok,0.36,,True,40.0,14.1,5.9,8.1,87.2,,20.2,-6.0,-10.4,0.024,0.218,GOOG,,126,18.4,15.0,,False
371,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,47.0,2881.47,3021.65,13.0,19.5,10.0,0.0,ok,-2.5,ok,3.01,,False,40.0,16.5,1.9,8.4,51.8,,40.7,-14.4,-34.0,-0.079,0.195,ETN,,126,19.5,12.0,,False
372,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,Core,18.5,134.16,130.33,14.5,17.0,10.0,0.0,ok,-1.5,ok,2.97,,False,40.0,16.2,5.0,6.0,37.6,0.7,52.8,12.2,11.6,0.027,0.176,CEG,,126,17.0,11.0,,False
373,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,91.2,421.21,404.31,17.0,15.4,10.0,0.0,ok,-2.5,ok,3.2,,False,39.9,13.1,4.1,8.7,42.6,,58.8,-6.5,-34.6,-0.072,0.159,GOOG,,126,15.4,16.0,,False
374,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,14.1,75.31,78.41,17.0,16.4,10.0,0.0,ok,-3.5,ok,4.62,,False,39.9,29.9,5.3,8.9,71.5,8.2,41.2,-0.5,-15.4,-0.204,0.248,AVGO,,126,16.4,17.0,,False
375,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,232.3,138.5,135.06,16.0,13.9,10.0,0.0,ok,0.0,financial_na,,,False,39.9,10.8,,15.5,0.0,8.5,77.7,12.3,18.1,0.461,0.435,TSM,,126,13.9,14.0,,False
376,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,Core,32.3,73.87,76.17,15.5,19.4,10.0,0.0,ok,-5.0,ok,8.31,,False,39.9,25.6,3.2,-4.9,73.7,,42.2,-12.1,-26.9,-0.204,0.324,AVGO,,126,19.4,17.0,,False
377,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,Core,68.9,306.24,323.33,16.5,16.9,10.0,0.0,ok,-3.5,ok,4.21,,False,39.9,29.3,2.0,2.5,79.0,,25.4,-2.3,-9.7,0.205,0.318,GOOG,,126,16.9,13.0,,False
378,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,74.2,280.91,283.41,15.5,14.8,10.0,0.0,ok,-0.5,ok,1.93,,False,39.8,8.4,10.8,6.7,9.1,16.8,57.7,0.7,-8.1,-0.227,0.312,AVGO,,126,14.8,15.0,,False
379,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,Core,12.5,24.18,24.88,14.5,17.7,10.0,0.0,ok,-2.5,ok,3.99,,False,39.7,11.9,8.0,5.3,34.1,-14.4,24.1,18.3,20.5,0.2,0.321,MSFT,,126,17.7,15.0,,False
380,MDLZ,"Mondelez International, Inc.",Consumer Defensive,Confectioners,Core,79.7,62.47,61.68,16.0,16.2,10.0,0.0,ok,-2.5,ok,3.35,,False,39.7,18.6,2.8,4.1,31.1,13.3,37.9,6.0,2.2,-0.398,0.405,VRT,,126,16.2,16.0,,False
381,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,212.8,461.62,498.45,13.5,16.7,10.0,0.0,ok,-0.5,ok,1.67,,False,39.7,23.6,2.0,9.3,48.3,18.4,31.5,-4.0,-19.6,-0.201,0.215,TSM,,126,16.7,12.0,,False
382,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,Core,24.9,306.96,308.97,14.5,16.7,10.0,0.0,ok,-1.5,ok,2.88,,False,39.7,15.5,3.6,5.8,28.9,11.7,23.4,11.1,3.0,-0.012,0.184,MSFT,,126,16.7,15.0,,False
383,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,5.9,114.52,108.79,17.0,12.7,10.0,0.0,ok,0.0,ok,-0.85,,False,39.7,8.1,11.0,4.5,29.5,11.2,64.7,-16.6,-29.5,-0.166,0.346,VRT,,126,12.7,15.0,,False
384,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,Core,179.6,144.81,137.74,17.0,13.1,10.0,0.0,ok,-0.5,ok,1.46,,False,39.6,14.6,5.4,10.2,79.6,-20.7,53.0,7.8,-13.5,-0.009,0.14,AVGO,,126,13.1,17.0,,False
385,T,AT&T Inc.,Communication Services,Telecom Services,Core,175.1,25.55,24.27,18.5,13.5,10.0,0.0,ok,-2.5,ok,3.3,,False,39.5,10.0,5.8,2.3,59.7,18.3,55.4,2.3,-19.5,-0.278,0.347,TSM,,126,13.5,16.0,,False
386,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,30.8,22.47,26.46,20.0,12.0,10.0,0.0,ok,-2.5,ok,3.28,,True,39.5,8.5,6.2,5.3,55.7,26.7,23.9,-18.6,-19.3,0.452,0.457,GOOG,,126,16.0,14.0,,False
387,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Mach,Core,64.5,122.57,127.93,13.0,16.9,10.0,0.0,ok,-0.5,ok,1.88,,False,39.4,17.0,3.0,0.5,13.7,12.8,31.4,2.3,-8.5,0.313,0.44,ETN,,126,16.9,14.0,,False
388,PSKY,Paramount Skydance Corporation,Communication Services,Entertainment,Core,11.6,10.38,9.86,14.5,18.3,10.0,0.0,ok,-3.5,ok,4.4,,False,39.3,12.2,,0.9,33.3,-0.9,51.8,-4.8,-7.3,0.227,0.238,NVDA,,126,18.3,13.0,fcf_yield_out_of_range(151.1),False
389,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,270.5,89.45,86.99,16.5,12.7,10.0,0.0,ok,0.0,financial_na,,,False,39.2,11.3,,9.5,0.0,12.6,75.0,5.6,5.8,0.091,0.15,ETN,,126,12.7,14.0,,False
390,CDW,CDW Corporation,Technology,Information Technology Service,Core,17.8,142.6,140.27,15.5,16.2,10.0,0.0,ok,-2.5,ok,3.02,,False,39.2,11.8,3.8,10.0,21.4,44.0,58.8,8.3,11.9,0.081,0.224,MSFT,,126,16.2,15.0,,False
391,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,Core,15.4,107.13,115.53,16.0,16.7,10.0,0.0,ok,-3.5,ok,5.54,,False,39.2,14.9,4.6,5.4,57.5,8.9,45.2,-2.5,-12.2,0.29,0.292,AVGO,,126,16.7,16.0,,False
392,WAT,Waters Corporation,Healthcare,Diagnostics & Research,Growth,39.4,401.64,393.53,14.0,17.7,10.0,0.0,ok,-2.5,ok,3.4,,False,39.2,24.3,-0.4,113.4,56.3,1.9,47.3,11.2,28.0,0.204,0.216,AVGO,,126,17.7,16.0,,False
393,JCI,Johnson Controls International,Industrials,Building Products & Equipment,Core,86.5,142.81,144.75,16.0,14.6,10.0,0.0,ok,-1.5,ok,2.04,,False,39.1,23.6,3.4,9.3,36.7,14.3,49.2,5.8,-4.4,0.487,0.759,ETN,,126,14.6,14.0,,False
394,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Growth,103.6,258.51,245.58,19.0,10.6,10.0,0.0,ok,-0.5,ok,1.66,,False,39.1,11.9,4.4,53.1,13.1,23.5,71.7,49.2,35.8,-0.234,0.301,NVDA,,126,10.6,12.0,,False
395,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,Growth,275.9,338.49,349.97,14.0,15.1,10.0,0.0,ok,0.0,ok,-0.31,,False,39.1,69.4,1.6,34.4,70.5,1.7,46.5,43.9,87.6,0.369,0.367,MSFT,,126,15.1,17.0,,False
396,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,Core,139.1,126.42,148.52,17.0,12.0,10.0,0.0,ok,0.0,ok,0.93,,True,39.0,21.9,3.2,5.4,31.5,62.2,12.0,-17.9,-32.4,-0.036,0.131,ETN,,126,16.0,11.0,,False
397,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,110.3,196.59,212.0,15.5,16.0,10.0,0.0,ok,-2.5,ok,3.05,,False,39.0,15.1,4.2,8.3,33.0,,19.8,-16.3,-31.3,0.119,0.283,GOOG,,126,16.0,11.0,,False
398,MPWR,"Monolithic Power Systems, Inc.",Technology,Semiconductors,Growth,58.3,1186.08,1320.53,19.0,12.0,10.0,-2.0,ok,0.0,ok,-1.39,,True,39.0,34.0,0.8,47.6,55.2,22.0,23.2,-5.5,1.2,0.601,0.739,ETN,,126,19.6,14.0,,False
399,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,Growth,34.0,237.08,242.14,12.5,17.0,10.0,0.0,ok,-0.5,ok,1.43,,False,39.0,12.4,0.7,33.4,14.7,17.6,69.4,12.2,22.0,0.25,0.322,ETN,,126,17.0,11.0,,False
400,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,Core,15.6,23.29,24.78,17.0,16.9,10.0,0.0,ok,-5.0,ok,6.12,,False,38.9,26.5,5.6,4.9,68.9,5.8,32.0,1.3,-12.3,-0.125,0.198,CEG,,126,16.9,17.0,,False
401,SW,Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Core,22.1,42.21,46.49,13.0,17.4,10.0,0.0,ok,-1.5,ok,2.95,,False,38.9,12.4,5.5,1.1,18.2,2.7,23.5,0.1,-6.3,0.259,0.297,TSM,,126,17.4,11.0,,False
402,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,Core,19.2,181.42,183.52,16.5,17.4,10.0,0.0,ok,-5.0,ok,8.12,,False,38.9,22.2,3.9,2.3,74.2,,51.3,-5.7,-14.9,-0.09,0.197,ETN,,126,17.4,17.0,,False
403,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,31.8,215.43,209.33,15.5,14.9,10.0,0.0,ok,-1.5,ok,2.1,,False,38.9,13.0,4.0,3.4,78.3,4.6,51.4,12.4,2.7,-0.13,0.172,AVGO,,126,14.9,17.0,,False
404,CNC,Centene Corporation,Healthcare,Healthcare Plans,Core,32.3,65.4,65.52,13.0,15.9,10.0,0.0,ok,0.0,ok,-2.38,,False,38.9,12.3,29.8,4.6,11.4,-20.4,54.9,28.8,75.4,-0.006,0.137,CEG,,126,15.9,15.0,,False
405,VST,Vistra Corp.,Utilities,Utilities - Independent Power ,Core,49.4,147.05,148.95,15.0,16.3,10.0,0.0,ok,-2.5,ok,3.02,,False,38.8,14.2,0.1,-5.5,38.3,43.0,63.6,-6.5,-21.5,0.421,0.78,CEG,,126,16.3,18.0,,False
406,GLW,Corning Incorporated,Technology,Electronic Components,Core,140.5,163.12,160.55,14.5,16.8,10.0,-2.0,ok,-0.5,ok,1.68,,False,38.8,37.5,0.5,16.6,36.4,16.8,61.3,12.5,11.9,0.528,0.691,ETN,,126,16.8,13.0,,False
407,PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,1.7,28.38,30.12,13.5,15.3,10.0,0.0,ok,0.0,ok,-2.44,,False,38.8,13.7,1.8,2.7,33.7,13.8,38.0,-20.4,-27.9,0.468,0.593,ETN,,126,15.3,13.0,,False
408,TSN,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,Core,18.5,52.46,57.24,12.0,18.3,10.0,0.0,ok,-1.5,ok,2.62,,False,38.8,12.6,6.5,-0.1,6.6,3.3,22.7,-13.0,-27.8,-0.179,0.218,NVDA,,126,18.3,16.0,,False
409,NUE,Nucor Corporation,Basic Materials,Steel,Cyclical,58.0,255.46,250.14,14.0,14.7,10.0,0.0,ok,0.0,ok,0.78,,False,38.7,13.2,1.2,23.0,15.6,14.5,68.1,23.2,41.0,0.247,0.31,ETN,,126,14.7,11.0,,False
410,BA,Boeing Company (The),Industrials,Aerospace & Defense,Core,161.9,204.8,218.88,14.5,18.2,10.0,0.0,ok,-4.0,neg_ebitda_debt,,,False,38.7,50.1,3.5,8.0,4.7,173.5,30.7,-7.2,-13.8,0.462,0.425,GOOG,,126,18.2,14.0,,False
411,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,Cyclical,62.6,291.91,279.07,16.0,15.2,10.0,0.0,ok,-2.5,ok,3.54,,False,38.7,24.2,0.1,4.2,43.2,70.8,39.8,22.1,9.4,-0.218,0.191,NVDA,,126,15.2,13.0,,False
412,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.9,209.7,205.27,18.0,10.6,10.0,0.0,ok,0.0,ok,-0.31,,False,38.6,21.7,3.2,18.9,79.9,16.5,80.9,3.4,-9.5,0.001,0.18,MSFT,,100,10.6,15.0,,False
413,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,27.2,24.73,26.27,13.0,19.0,10.0,0.0,ok,-3.5,ok,4.82,,False,38.5,8.3,1.0,5.7,99.3,9.8,17.1,-10.3,-26.1,-0.219,0.34,TSM,,126,19.0,17.0,,False
414,XYZ,"Block, Inc.",Technology,Software - Infrastructure,Core,47.5,79.07,80.47,11.0,17.5,10.0,0.0,ok,0.0,ok,0.28,,False,38.5,15.3,-0.1,9.3,46.6,1.6,47.8,14.5,18.2,0.411,0.345,MSFT,,126,17.5,16.0,,False
415,SYK,Stryker Corporation,Healthcare,Medical Devices,Core,103.6,270.01,325.78,17.0,12.0,10.0,0.0,ok,-0.5,ok,1.62,,True,38.5,16.1,4.0,9.4,65.6,16.5,15.6,-19.8,-33.5,-0.148,0.285,ETN,,126,16.0,17.0,,False
416,O,Realty Income Corporation,Real Estate,REIT - Retail,Core,56.4,59.57,63.1,15.5,16.5,10.0,0.0,ok,-3.5,ok,5.74,,False,38.5,38.2,2.8,9.6,92.7,3.2,20.1,-3.1,-21.4,-0.241,0.283,TSM,,126,16.5,17.0,,False
417,PEG,Public Service Enterprise Grou,Utilities,Utilities - Regulated Electric,Core,36.1,72.48,76.71,12.5,19.5,10.0,0.0,ok,-3.5,ok,5.49,,False,38.5,15.5,0.3,-8.9,33.3,11.8,36.8,-8.9,-25.9,-0.055,0.463,CEG,,126,19.5,18.0,,False
418,CAG,"ConAgra Brands, Inc.",Consumer Defensive,Packaged Foods,Speculative,7.0,14.7,15.08,14.5,17.5,10.0,0.0,ok,-3.5,ok,4.17,,False,38.5,9.5,12.2,3.6,24.0,-25.1,22.3,-5.4,-20.6,-0.265,0.336,ETN,,126,17.5,16.0,,False
419,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power ,Core,23.5,111.65,125.53,17.0,16.4,10.0,0.0,ok,-5.0,ok,7.16,,False,38.4,10.0,3.3,11.0,18.8,23.8,44.3,-23.3,-40.1,0.362,0.674,CEG,,126,16.4,18.0,,False
420,ARE,Alexandria Real Estate Equitie,Real Estate,REIT - Office,Speculative,8.5,49.56,50.5,15.0,18.4,10.0,0.0,ok,-5.0,ok,7.13,,False,38.4,,15.8,-11.9,68.2,-4.1,30.3,-0.3,-13.6,0.031,0.175,CEG,,126,18.4,17.0,,False
421,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,101.0,1023.81,1043.47,17.0,14.9,10.0,0.0,ok,-3.5,ok,4.93,,False,38.4,54.8,3.7,16.7,52.0,10.7,32.7,6.2,-8.4,0.23,0.285,CEG,,126,14.9,16.0,,False
422,J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,Growth,16.4,140.53,139.47,13.5,16.3,10.0,0.0,ok,-1.5,ok,2.72,,False,38.3,17.0,3.9,34.5,22.1,8.0,32.5,6.0,-5.3,0.11,0.15,GOOG,,126,16.3,14.0,,False
423,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,Core,46.4,90.44,92.89,16.5,15.2,10.0,0.0,ok,-3.5,ok,5.34,,False,38.2,114.5,3.2,21.7,40.0,2.0,36.9,6.4,-8.2,-0.343,0.354,AVGO,,126,15.2,15.0,,False
