rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
376,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,Core,15.9,110.75,115.76,16.0,17.0,10.0,0.0,ok,-3.5,ok,5.54,,False,39.5,15.4,4.5,5.4,57.5,8.9,46.5,0.9,-8.7,0.286,0.29,AVGO,,126,17.0,16.0,,False
377,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,92.8,232.62,273.88,18.0,12.0,10.0,0.0,ok,-0.5,ok,1.47,,True,39.5,36.2,1.3,24.1,36.0,34.7,24.6,-5.3,-20.2,0.308,0.336,ETN,,126,16.6,14.0,,False
378,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,31.1,22.7,26.58,20.0,12.0,10.0,0.0,ok,-2.5,ok,3.28,,True,39.5,8.6,6.1,5.3,55.7,26.7,20.0,-17.8,-24.8,0.452,0.457,GOOG,,126,16.0,14.0,,False
379,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Mach,Core,64.2,121.88,127.88,13.0,16.9,10.0,0.0,ok,-0.5,ok,1.88,,False,39.4,17.0,3.0,0.5,13.7,12.8,34.4,1.9,-9.2,0.316,0.443,ETN,,126,16.9,14.0,,False
380,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,Core,15.3,90.03,85.53,18.5,14.4,10.0,0.0,ok,-3.5,ok,4.29,,False,39.4,12.5,3.2,2.2,54.8,34.0,62.7,16.1,20.4,0.02,0.292,GOOG,,126,14.4,16.0,,False
381,DOV,DOV,,,Core,25.8,191.42,206.04,12.0,17.4,10.0,0.0,ok,,unavailable,,,False,39.4,,,,,,34.5,-8.8,-21.7,0.377,0.522,ETN,,126,17.4,12.5,,False
382,TMO,Thermo Fisher Scientific Inc,,,Core,224.0,605.69,575.41,13.0,16.3,10.0,0.0,ok,,unavailable,,,False,39.3,22.0,,,,,45.7,13.0,9.6,0.069,0.169,MSFT,,126,16.3,12.5,,False
383,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,Core,212.8,207.8,224.99,14.0,15.3,10.0,0.0,ok,0.0,ok,-39.24,,False,39.3,129.5,0.9,25.8,75.2,1.5,52.4,-51.4,-65.7,0.232,0.237,AVGO,,126,15.3,17.0,,False
384,RVTY,"Revvity, Inc.",Healthcare,Diagnostics & Research,Core,13.8,123.85,117.66,16.0,14.7,10.0,0.0,ok,-1.5,ok,2.65,,False,39.2,21.0,4.4,1.3,55.0,3.2,57.8,20.7,25.6,0.219,0.216,TSM,,126,14.7,16.0,,False
385,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,Growth,94.3,626.98,649.45,16.0,16.6,10.0,-2.0,ok,-1.5,ok,2.0,,False,39.1,32.0,2.1,41.1,15.5,15.3,34.3,6.3,-2.2,0.554,0.719,ETN,,126,16.6,14.0,,False
386,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Growth,211.2,235.01,223.26,15.5,15.6,10.0,-2.0,ok,0.0,ok,0.47,,False,39.1,35.0,1.1,36.5,52.2,16.5,49.0,53.4,147.3,0.538,0.644,ETN,,126,15.6,14.0,,False
387,CNC,Centene Corporation,Healthcare,Healthcare Plans,Core,31.6,64.06,65.5,13.0,16.1,10.0,0.0,ok,0.0,ok,-2.38,,False,39.1,12.1,,4.6,11.4,-20.4,47.3,26.6,65.9,-0.002,0.13,AVGO,,126,16.1,15.0,fcf_yield_out_of_range(30.5),False
388,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,Cyclical,62.5,291.38,278.59,16.0,15.5,10.0,0.0,ok,-2.5,ok,3.54,,False,39.0,24.1,0.1,4.2,43.2,70.8,44.8,22.2,11.1,-0.219,0.19,NVDA,,126,15.5,13.0,,False
389,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,Core,138.7,126.12,149.02,17.0,12.0,10.0,0.0,ok,0.0,ok,0.93,,True,39.0,21.8,3.2,5.4,31.5,62.2,8.8,-18.2,-32.6,-0.034,0.127,VRT,,126,16.0,11.0,,False
390,TSN,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,Core,18.2,51.74,57.34,12.0,18.5,10.0,0.0,ok,-1.5,ok,2.62,,False,39.0,12.1,6.5,-0.1,6.6,3.3,16.9,-14.2,-26.2,-0.175,0.213,NVDA,,126,18.5,16.0,,False
391,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,111.4,198.6,212.48,15.5,16.0,10.0,0.0,ok,-2.5,ok,3.05,,False,39.0,15.2,4.1,8.3,33.0,,19.4,-15.5,-31.9,0.117,0.283,GOOG,,126,16.0,11.0,,False
392,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,Growth,43.7,32.08,31.24,20.0,14.0,10.0,0.0,ok,-5.0,ok,6.66,,False,39.0,12.7,10.6,75.6,51.0,5.1,59.7,10.4,4.3,-0.138,0.18,NVDA,,126,14.0,17.0,,False
393,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Growth,104.6,260.78,247.74,19.0,10.5,10.0,0.0,ok,-0.5,ok,1.66,,False,39.0,12.2,4.3,53.1,13.1,23.5,71.6,51.1,42.3,-0.237,0.3,NVDA,,126,10.5,12.0,,False
394,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,Core,15.8,23.57,24.82,17.0,16.9,10.0,0.0,ok,-5.0,ok,6.12,,False,38.9,26.8,5.5,4.9,68.9,5.8,33.6,2.6,-11.0,-0.132,0.188,CEG,,126,16.9,17.0,,False
395,DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,Core,26.0,235.46,228.51,15.5,14.9,10.0,0.0,ok,-1.5,ok,2.55,,False,38.9,19.5,3.5,10.2,33.2,14.6,36.8,17.1,5.2,-0.262,0.263,AVGO,,126,14.9,15.0,,False
396,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.9,209.7,205.27,18.0,10.8,10.0,0.0,ok,0.0,ok,-0.31,,False,38.8,21.7,3.2,18.9,79.9,16.5,80.9,3.4,-8.5,0.002,0.181,MSFT,,101,10.8,15.0,,False
397,PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,1.7,29.1,30.2,13.5,15.2,10.0,0.0,ok,0.0,ok,-2.44,,False,38.7,14.0,1.7,2.7,33.7,13.8,40.4,-18.3,-28.1,0.466,0.59,ETN,,126,15.2,13.0,,False
398,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,Core,32.9,75.18,76.21,15.5,18.2,10.0,0.0,ok,-5.0,ok,8.31,,False,38.7,26.0,3.2,-4.9,73.7,,52.9,-10.6,-25.8,-0.209,0.334,VRT,,126,18.2,17.0,,False
399,JCI,Johnson Controls International,Industrials,Building Products & Equipment,Core,87.8,144.92,144.81,16.0,14.2,10.0,0.0,ok,-1.5,ok,2.04,,False,38.7,24.0,3.4,9.3,36.7,14.3,50.0,7.4,-5.0,0.484,0.755,ETN,,126,14.2,14.0,,False
400,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,Core,42.3,256.98,244.13,17.5,14.6,10.0,0.0,ok,-3.5,ok,4.65,,False,38.6,17.8,5.1,8.7,33.0,22.8,58.2,27.0,37.1,-0.066,0.274,ETN,,126,14.6,15.0,,False
401,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,102.9,1043.06,1043.84,17.0,15.1,10.0,0.0,ok,-3.5,ok,4.93,,False,38.6,55.8,3.7,16.7,52.0,10.7,39.1,8.4,-5.5,0.221,0.269,ETN,,126,15.1,16.0,,False
402,NUE,Nucor Corporation,Basic Materials,Steel,Cyclical,58.5,257.91,249.48,14.0,14.6,10.0,0.0,ok,0.0,ok,0.78,,False,38.6,13.4,1.2,23.0,15.6,14.5,59.7,24.7,37.9,0.244,0.307,ETN,,126,14.6,11.0,,False
403,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,Growth,34.5,240.69,241.99,12.5,16.6,10.0,0.0,ok,-0.5,ok,1.43,,False,38.6,12.6,0.7,33.4,14.7,17.6,58.8,14.1,18.3,0.246,0.317,ETN,,126,16.6,11.0,,False
404,SYK,Stryker Corporation,Healthcare,Medical Devices,Core,105.6,275.39,326.68,17.0,12.0,10.0,0.0,ok,-0.5,ok,1.62,,True,38.5,16.4,3.9,9.4,65.6,16.5,14.4,-18.3,-32.8,-0.15,0.28,ETN,,126,16.0,17.0,,False
405,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,27.8,25.21,26.3,13.0,19.0,10.0,0.0,ok,-3.5,ok,4.82,,False,38.5,8.4,1.0,5.7,99.3,9.8,27.0,-8.6,-22.6,-0.222,0.355,TSM,,126,19.0,17.0,,False
406,PEG,Public Service Enterprise Grou,Utilities,Utilities - Regulated Electric,Core,36.2,72.6,76.88,12.5,19.5,10.0,0.0,ok,-3.5,ok,5.49,,False,38.5,15.5,0.3,-8.9,33.3,11.8,34.3,-8.8,-24.5,-0.054,0.47,CEG,,126,19.5,18.0,,False
407,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,Core,13.2,123.31,119.81,17.0,14.0,10.0,0.0,ok,-2.5,ok,3.05,,False,38.5,11.3,11.1,5.0,38.0,3.9,51.2,16.3,3.2,-0.327,0.451,ETN,,126,14.0,16.0,,False
408,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,Core,45.8,89.38,92.86,16.5,15.4,10.0,0.0,ok,-3.5,ok,5.34,,False,38.4,113.1,3.2,21.7,40.0,2.0,35.2,5.2,-7.9,-0.34,0.353,AVGO,,126,15.4,15.0,,False
409,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,Core,26.0,321.1,308.43,14.5,15.4,10.0,0.0,ok,-1.5,ok,2.88,,False,38.4,16.2,3.4,5.8,28.9,11.7,37.3,16.4,6.0,-0.032,0.191,MSFT,,126,15.4,15.0,,False
410,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,Core,206.7,49.74,47.25,18.5,12.4,10.0,0.0,ok,-2.5,ok,3.76,,False,38.4,9.4,8.5,-0.7,59.5,15.8,53.9,9.6,-13.1,-0.278,0.391,TSM,,126,12.4,16.0,,False
411,JPM,JPM,,,Core,942.9,354.71,350.77,12.0,16.3,10.0,0.0,ok,,unavailable,,,False,38.3,,,,,,46.5,11.6,11.3,0.202,0.267,ETN,,126,16.3,12.5,,False
412,O,Realty Income Corporation,Real Estate,REIT - Retail,Core,56.9,60.11,63.15,15.5,16.3,10.0,0.0,ok,-3.5,ok,5.74,,False,38.3,38.6,2.8,9.6,92.7,3.2,25.1,-2.2,-19.0,-0.246,0.289,TSM,,126,16.3,17.0,,False
413,SW,Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Core,22.1,42.2,46.57,13.0,16.6,10.0,0.0,ok,-1.5,ok,2.95,,False,38.1,12.4,5.5,1.1,18.2,2.7,22.4,0.2,-11.6,0.26,0.294,TSM,,126,16.6,11.0,,False
414,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power ,Core,24.3,115.37,126.21,17.0,16.1,10.0,0.0,ok,-5.0,ok,7.16,,False,38.1,10.3,3.2,11.0,18.8,23.8,42.4,-20.9,-34.8,0.358,0.677,CEG,,126,16.1,18.0,,False
415,HPQ,HP Inc.,Technology,Computer Hardware,Core,29.2,32.39,30.77,16.0,12.6,10.0,0.0,ok,-0.5,ok,1.33,,False,38.1,10.3,11.6,12.5,19.7,,60.7,42.0,62.8,0.02,0.081,ETN,,126,12.6,13.0,,False
416,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,Core,19.5,80.76,85.25,12.0,16.5,10.0,0.0,ok,-0.5,ok,1.92,,False,38.0,12.6,5.5,-5.2,16.4,7.4,32.5,-17.2,-28.6,0.263,0.278,TSM,,126,16.5,11.0,,False
417,J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,Growth,16.6,141.75,139.18,13.5,16.0,10.0,0.0,ok,-1.5,ok,2.72,,False,38.0,17.2,3.9,34.5,22.1,8.0,36.3,6.9,-6.0,0.107,0.152,GOOG,,126,16.0,14.0,,False
418,VST,Vistra Corp.,Utilities,Utilities - Independent Power ,Core,50.7,151.1,149.18,15.0,15.5,10.0,0.0,ok,-2.5,ok,3.02,,False,38.0,14.6,0.1,-5.5,38.3,43.0,64.2,-4.0,-17.6,0.418,0.78,CEG,,126,15.5,18.0,,False
419,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Speculative,9.2,57.52,66.32,16.5,12.0,10.0,0.0,ok,-0.5,ok,1.62,,True,38.0,11.1,6.1,-17.0,41.4,17.1,12.8,-32.4,-49.2,0.19,0.24,TSM,,126,16.0,15.0,,False
420,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,Core,122.0,95.38,100.46,14.0,16.5,10.0,0.0,ok,-2.5,ok,3.74,,False,38.0,11.2,6.6,7.1,13.6,6.2,56.8,10.6,14.4,-0.059,0.187,CEG,,126,16.5,15.0,,False
421,CASY,"Caseys General Stores, Inc.",Consumer Cyclical,Specialty Retail,Core,23.3,629.03,822.8,16.5,12.0,10.0,0.0,ok,-0.5,ok,1.51,,True,38.0,26.8,2.2,24.3,23.8,20.0,15.2,-13.6,-20.8,-0.05,0.118,NVDA,,126,17.6,11.0,,False
422,TDY,Teledyne Technologies Incorpor,Technology,Scientific & Technical Instrum,Core,27.6,595.23,645.24,14.5,15.8,10.0,-2.0,ok,-0.5,ok,1.06,,False,37.8,22.3,3.3,9.8,43.3,9.2,17.9,-3.2,-21.9,0.561,0.582,ETN,,126,15.8,14.0,,False
423,HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,Speculative,9.8,87.97,87.59,14.5,15.8,10.0,0.0,ok,-2.5,ok,3.39,,False,37.8,14.7,4.5,6.7,31.3,8.9,43.7,11.0,2.3,0.073,0.181,GOOG,,126,15.8,15.0,,False
424,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,Growth,850.7,521.09,498.59,16.5,13.2,10.0,-2.0,ok,0.0,ok,-0.92,,False,37.7,33.6,1.0,50.1,55.7,10.2,68.5,51.5,141.7,0.629,0.682,TSM,,126,13.2,14.0,,False
425,CAG,"ConAgra Brands, Inc.",Consumer Defensive,Packaged Foods,Speculative,7.2,15.11,15.06,14.5,16.7,10.0,0.0,ok,-3.5,ok,4.17,,False,37.7,9.7,11.9,3.6,24.0,-25.1,27.5,-2.8,-21.5,-0.263,0.334,VRT,,126,16.7,16.0,,False
426,HUM,Humana Inc.,Healthcare,Healthcare Plans,Core,48.0,400.02,388.96,15.0,12.7,10.0,0.0,ok,0.0,ok,-2.54,,False,37.7,24.1,4.0,26.2,13.7,6.9,68.2,42.4,122.5,0.113,0.255,CEG,,126,12.7,15.0,,False
427,FN,Fabrinet,Technology,Electronic Components,Growth,15.0,418.27,478.26,14.0,15.7,10.0,-2.0,ok,0.0,ok,-1.64,,False,37.7,19.2,-0.4,44.6,12.0,21.3,34.4,-22.0,-32.9,0.522,0.634,VRT,,126,15.7,13.0,,False
428,LUV,Southwest Airlines Company,Industrials,Airlines,Core,18.9,38.68,44.9,10.5,17.7,10.0,0.0,ok,-0.5,ok,1.33,,False,37.7,8.1,-4.4,16.4,22.4,11.1,33.9,-10.1,-19.9,0.452,0.418,TSM,,126,17.7,14.0,,False
429,ARE,Alexandria Real Estate Equitie,Real Estate,REIT - Office,Speculative,8.7,50.34,50.56,15.0,17.7,10.0,0.0,ok,-5.0,ok,7.13,,False,37.7,,15.5,-11.9,68.2,-4.1,49.0,1.3,-10.8,0.028,0.178,CEG,,126,17.7,17.0,,False
430,BA,Boeing Company (The),Industrials,Aerospace & Defense,Core,163.1,206.42,219.11,14.5,17.2,10.0,0.0,ok,-4.0,neg_ebitda_debt,,,False,37.7,50.1,3.4,8.0,4.7,173.5,25.5,-6.4,-16.3,0.461,0.424,GOOG,,126,17.2,14.0,,False
431,CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,Cyclical,56.5,84.75,83.45,15.0,12.7,10.0,0.0,ok,0.0,ok,0.59,,False,37.7,20.6,4.3,-1.2,49.5,4.3,67.2,9.3,-4.9,-0.229,0.255,MSFT,,126,12.7,12.0,,False
432,TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,Core,17.7,34.0,32.89,14.5,15.7,10.0,0.0,ok,-2.5,ok,3.27,,False,37.7,16.6,0.6,2.3,36.5,39.5,36.7,-18.3,-44.0,0.017,0.092,MSFT,,126,15.7,11.0,,False
433,GLW,Corning Incorporated,Technology,Electronic Components,Core,145.1,168.46,162.4,14.5,15.6,10.0,-2.0,ok,-0.5,ok,1.68,,False,37.6,38.8,0.5,16.6,36.4,16.8,67.0,16.5,15.2,0.526,0.691,ETN,,126,15.6,13.0,,False
434,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,2.7,56.68,53.85,14.0,15.6,10.0,-2.0,ok,0.0,ok,-13.22,,False,37.6,30.7,2.5,38.4,44.0,-4.8,52.8,39.4,85.2,0.585,0.721,ETN,,126,15.6,14.0,,False
435,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,35.7,502.99,548.93,12.5,16.5,10.0,0.0,ok,-1.5,ok,2.93,,False,37.5,23.2,1.7,21.0,28.2,8.9,32.6,-16.1,-28.5,0.175,0.273,CEG,,126,16.5,11.0,,False
436,BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,Core,16.0,60.29,62.86,14.0,16.0,10.0,0.0,ok,-2.5,ok,3.41,,False,37.5,13.3,2.4,19.7,18.6,17.2,35.1,1.9,-14.7,0.044,0.181,CEG,,126,16.0,11.0,,False
437,BEN,"Franklin Templeton, Inc.",Financial Services,Asset Management,Core,17.3,34.12,33.76,11.5,16.0,10.0,0.0,ok,0.0,financial_na,,,False,37.5,10.7,-17.3,14.3,37.7,7.9,51.3,19.9,25.9,0.449,0.453,GOOG,,126,16.0,14.0,,False
438,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,30.9,37.13,35.27,15.5,12.5,10.0,0.0,ok,-0.5,ok,1.49,,False,37.5,12.8,6.6,3.7,15.1,14.9,63.8,6.6,-9.4,-0.009,0.104,GOOG,,126,12.5,14.0,,False
439,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,46.6,250.41,281.18,18.0,12.0,10.0,0.0,ok,-2.5,ok,3.23,,True,37.5,18.6,,190.0,30.4,,15.3,-20.1,-44.0,-0.112,0.201,TSM,,126,16.0,14.0,,False
440,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,68.1,222.47,217.81,16.0,14.9,10.0,-2.0,ok,-1.5,ok,2.7,,False,37.4,27.6,2.9,4.6,43.0,18.2,52.8,3.6,-13.0,-0.518,0.509,TSM,,126,14.9,15.0,,False
441,ATO,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,Core,28.2,166.59,172.56,11.5,18.1,10.0,0.0,ok,-2.5,ok,3.74,,False,37.1,18.5,-7.9,4.8,62.2,9.8,36.5,-4.9,-22.3,-0.306,0.317,TSM,,126,18.1,20.0,,False
442,STT,State Street Corporation,Financial Services,Asset Management,Core,52.7,191.89,185.37,13.0,14.1,10.0,0.0,ok,0.0,financial_na,,,False,37.1,12.5,,-2.8,0.0,12.4,60.9,28.5,40.6,0.376,0.382,ETN,,126,14.1,14.0,,False
443,JNJ,JNJ,,,Core,643.6,267.08,262.23,12.0,15.1,10.0,0.0,ok,,unavailable,,,False,37.1,,,,,,43.3,13.1,-2.8,-0.405,0.4,AVGO,,126,15.1,12.5,,False
444,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,14.4,156.71,169.72,14.5,16.1,10.0,-2.0,ok,-1.5,ok,2.96,,False,37.1,29.8,1.0,18.0,22.1,28.3,44.7,-18.6,-32.7,0.548,0.599,VRT,,126,16.1,14.0,,False
445,LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,Growth,88.7,988.98,939.53,14.0,12.9,10.0,0.0,ok,0.0,ok,-1.33,,False,36.9,29.7,0.3,109.3,44.2,-240.0,65.5,42.8,34.5,0.462,0.588,VRT,,126,12.9,14.0,,False
446,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,Core,19.8,186.74,183.42,16.5,15.2,10.0,0.0,ok,-5.0,ok,8.12,,False,36.7,22.8,3.8,2.3,74.2,,57.2,-2.9,-13.0,-0.095,0.198,ETN,,126,15.2,17.0,,False
447,ES,Eversource Energy (D/B/A),Utilities,Utilities - Regulated Electric,Core,26.5,70.44,72.67,14.5,15.7,10.0,0.0,ok,-3.5,ok,5.67,,False,36.7,14.3,3.1,2.3,52.8,9.0,41.3,1.5,-16.3,-0.138,0.183,CEG,,126,15.7,19.0,,False
448,WBD,"Warner Bros. Discovery, Inc. -",Communication Services,Entertainment,Core,70.0,27.91,27.14,14.0,15.2,10.0,0.0,ok,-2.5,ok,3.67,,False,36.7,,23.1,-11.2,47.8,-8.8,36.9,2.1,-12.3,0.142,0.256,NVDA,,126,15.2,14.0,,False
449,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,Cyclical,69.9,31.41,31.92,14.5,15.6,10.0,0.0,ok,-3.5,ok,4.23,,False,36.6,20.4,1.5,10.8,49.4,11.0,43.8,1.6,-16.9,-0.222,0.204,TSM,,126,15.6,13.0,,False
450,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,Growth,25.6,38.93,36.98,13.5,15.1,10.0,-2.0,ok,0.0,ok,0.61,,False,36.6,7.3,-32.3,93.2,10.8,21.5,57.7,23.9,9.8,0.555,0.546,TSM,,126,15.1,13.0,,False
451,COR,"Cencora, Inc.",Healthcare,Medical Distribution,Core,61.7,323.32,313.71,14.5,13.6,10.0,0.0,ok,-1.5,ok,2.1,,False,36.6,16.3,3.3,5.1,4.0,96.9,55.9,0.7,-20.2,-0.26,0.34,TSM,,126,13.6,15.0,,False
452,CARR,Carrier Global Corporation,Industrials,Building Products & Equipment,Core,47.8,57.95,64.13,10.5,18.4,10.0,0.0,ok,-2.5,ok,3.57,,False,36.4,17.5,1.8,3.9,24.7,9.0,32.4,-5.5,-13.6,0.418,0.571,ETN,,126,18.4,14.0,,False
453,CAH,"Cardinal Health, Inc.",Healthcare,Medical Distribution,Core,55.8,240.0,234.35,14.0,12.8,10.0,0.0,ok,-0.5,ok,1.21,,False,36.3,17.0,8.5,5.8,3.8,,56.0,11.2,-1.0,-0.156,0.284,AVGO,,126,12.8,15.0,,False
454,SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,Core,114.0,100.04,105.31,13.0,15.8,10.0,0.0,ok,-2.5,ok,3.34,,False,36.3,32.1,2.7,-1.4,22.3,,37.5,2.8,-13.5,0.112,0.135,AVGO,,126,15.8,11.0,,False
455,MET,"MetLife, Inc.",Financial Services,Insurance - Life,Core,60.8,95.69,94.72,10.0,16.2,10.0,0.0,ok,0.0,financial_na,,,False,36.2,8.8,-34.5,10.5,24.0,13.1,51.7,17.2,25.1,0.083,0.236,MSFT,,126,16.2,14.0,,False
456,RGTI,"Rigetti Computing, Inc.",Technology,Computer Hardware,Growth,5.1,15.24,16.29,12.0,16.2,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,36.2,,0.5,185.3,,-43.8,40.8,-20.6,-22.7,0.564,0.49,TSM,,126,16.2,13.0,,False
457,WEC,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,Core,34.6,106.15,110.78,12.0,17.7,10.0,0.0,ok,-3.5,ok,5.79,,False,36.2,17.7,-6.8,2.6,41.9,12.0,37.0,-4.3,-18.2,-0.254,0.286,AVGO,,126,17.7,19.0,,False
458,NEE,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,172.4,82.65,86.34,14.0,17.1,10.0,0.0,ok,-5.0,ok,7.35,,False,36.1,18.8,-10.3,12.4,61.0,11.7,33.1,-5.7,-22.5,-0.029,0.239,MSFT,,126,17.1,20.0,,False
459,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,76.4,554.76,627.53,16.0,12.0,10.0,-2.0,ok,0.0,ok,0.87,,True,36.0,16.1,2.9,9.4,25.8,21.1,22.9,-7.6,-12.9,0.563,0.787,ETN,,126,17.1,14.0,,False
460,OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,Growth,60.4,95.82,91.99,15.0,14.3,10.0,0.0,ok,-3.5,ok,4.28,,False,35.8,15.4,1.5,52.8,27.2,16.3,49.3,13.5,0.4,-0.374,0.312,TSM,,126,14.3,12.0,,False
461,WELL,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,Growth,170.0,235.9,237.47,14.0,15.3,10.0,0.0,ok,-3.5,ok,5.32,,False,35.8,74.2,1.6,39.1,39.6,3.8,50.3,12.0,2.6,-0.243,0.324,AVGO,,126,15.3,15.0,,False
462,XYZ,"Block, Inc.",Technology,Software - Infrastructure,Core,47.7,79.4,80.41,11.0,14.8,10.0,0.0,ok,0.0,ok,0.28,,False,35.8,15.4,-0.1,9.3,46.6,1.6,46.8,15.1,10.2,0.411,0.345,MSFT,,126,14.8,16.0,,False
463,SOUN,"SoundHound AI, Inc.",Technology,Software - Application,Growth,2.9,6.48,6.75,11.5,16.3,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,35.8,,-1.6,45.0,42.3,-32.2,33.0,-21.8,-29.5,0.564,0.457,MSFT,,126,16.3,16.0,,False
464,SO,Southern Company (The),Utilities,Utilities - Regulated Electric,Core,101.6,88.34,93.05,12.5,16.7,10.0,0.0,ok,-3.5,ok,5.2,,False,35.7,17.9,-3.9,0.1,48.3,11.5,29.7,-3.7,-20.2,-0.299,0.29,TSM,,126,16.7,19.0,,False
465,MCK,McKesson Corporation,Healthcare,Medical Distribution,Core,104.0,891.68,852.64,14.0,11.7,10.0,0.0,ok,0.0,ok,0.94,,False,35.7,17.7,6.5,7.7,3.6,,60.3,5.7,-17.3,-0.357,0.359,TSM,,126,11.7,15.0,,False
466,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,Cyclical,20.8,64.51,61.28,14.5,13.6,10.0,0.0,ok,-2.5,ok,3.27,,False,35.6,10.0,5.9,19.8,12.9,-2.3,45.1,6.7,-16.9,-0.24,0.314,TSM,,126,13.6,11.0,,False
467,AEHR,Aehr Test Systems,Technology,Semiconductor Equipment & Mate,Growth,3.1,95.56,90.82,10.5,17.0,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,35.5,69.1,-0.1,33.7,35.3,-4.2,39.4,50.6,112.4,0.589,0.608,ETN,,126,17.0,13.0,,False
468,EIX,Edison International,Utilities,Utilities - Regulated Electric,Core,22.1,57.44,71.86,13.5,15.4,10.0,0.0,ok,-3.5,ok,4.85,,False,35.4,8.8,0.4,-4.1,61.0,19.7,31.3,-15.5,-31.4,-0.075,0.117,NVDA,,126,15.4,20.0,,False
469,GM,General Motors Company,Consumer Cyclical,Auto Manufacturers,Core,75.8,83.76,83.6,14.0,16.3,10.0,0.0,ok,-5.0,ok,6.32,,False,35.3,5.6,29.0,1.9,10.2,3.2,45.8,4.8,-0.7,0.343,0.396,TSM,,126,16.3,11.0,,False
