rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
281,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,23.2,178.71,169.77,17.5,12.2,10.0,0.0,ok,0.0,ok,-0.37,,False,39.7,22.7,3.4,32.1,13.5,42.7,52.2,16.9,-3.6,0.022,0.066,GOOG,,126,12.2,14.0,,False
282,BF-B,Brown Forman Inc,Consumer Defensive,Beverages - Wineries & Distill,Core,13.1,28.52,27.09,18.5,11.7,10.0,0.0,ok,-0.5,ok,1.94,,False,39.7,16.8,5.7,2.0,60.5,17.8,63.9,5.3,-14.2,-0.133,0.149,AVGO,,126,11.7,18.0,,False
283,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,Growth,789.1,483.36,514.08,16.5,15.1,10.0,-2.0,ok,0.0,ok,-0.92,,False,39.6,31.3,1.1,50.1,55.7,10.2,46.9,51.9,120.0,0.516,0.562,AVGO,,126,15.1,14.0,,False
284,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,Core,41.8,121.28,115.22,15.5,14.1,10.0,0.0,ok,0.0,financial_na,,,False,39.6,8.3,,-2.5,28.7,12.0,60.0,14.9,7.7,0.162,0.261,BMNR,,126,14.1,14.0,,False
285,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,354.6,355.62,337.84,17.0,14.1,10.0,0.0,ok,-1.5,ok,2.49,,False,39.6,22.1,2.9,4.8,33.1,128.4,65.8,2.6,-19.0,0.129,0.269,GOOG,,126,14.1,11.0,,False
286,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,26.8,31.43,30.0,16.5,13.1,10.0,0.0,ok,0.0,financial_na,,,False,39.6,11.1,,3.4,0.0,11.9,54.6,13.6,-9.3,0.188,0.214,GOOG,,126,13.1,14.0,,False
287,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,Core,11.2,44.47,46.68,18.5,16.1,10.0,0.0,ok,-5.0,ok,12.25,,False,39.6,21.8,7.9,1.0,44.2,18.9,37.2,15.4,6.7,0.249,0.254,MSFT,,126,16.1,12.0,,False
288,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,25.2,130.9,124.35,18.5,12.5,10.0,0.0,ok,-1.5,ok,2.74,,False,39.5,17.0,5.7,7.2,37.0,34.0,57.7,14.5,-6.2,0.18,0.192,MSFT,,126,12.5,16.0,,False
289,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,19.9,288.1,287.55,17.0,16.0,10.0,0.0,ok,-3.5,ok,5.43,,False,39.5,46.6,5.3,3.1,68.8,7.7,42.3,9.9,0.9,-0.08,0.221,AVGO,,126,16.0,17.0,,False
290,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,68.0,149.7,142.21,17.5,12.5,10.0,0.0,ok,-0.5,ok,1.89,,False,39.5,16.7,4.6,6.7,28.1,22.0,68.3,30.6,20.2,0.057,0.096,GOOG,,126,12.5,16.0,,False
291,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,23.6,115.53,112.23,16.0,13.5,10.0,0.0,ok,0.0,financial_na,,,False,39.5,39.8,5.3,3.9,36.3,9.3,54.9,7.2,-8.0,-0.148,0.197,AVGO,,126,13.5,14.0,,False
292,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,14.2,38.41,39.08,17.5,15.4,10.0,0.0,ok,-3.5,ok,5.76,,False,39.4,68.6,5.5,-0.1,66.6,13.7,35.5,5.3,-8.3,-0.144,0.262,AVGO,,126,15.4,17.0,,False
293,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,35.3,186.56,194.14,16.5,14.4,10.0,0.0,ok,-1.5,ok,2.69,,False,39.4,46.8,2.4,18.2,59.5,7.1,57.3,-4.9,-23.5,0.189,0.178,BMNR,,126,14.4,14.0,,False
294,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,42.3,151.08,151.37,15.0,14.9,10.0,0.0,ok,-0.5,ok,1.24,,False,39.4,12.8,5.7,0.0,21.3,12.6,58.1,1.0,-14.9,0.088,0.183,GOOG,,126,14.9,11.0,,False
295,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,226.4,135.0,136.14,16.0,13.3,10.0,0.0,ok,0.0,financial_na,,,False,39.3,10.5,,14.5,0.0,8.5,61.3,13.3,-1.4,0.449,0.417,BMNR,,126,13.3,14.0,,False
296,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,374.5,87.05,82.7,17.0,12.8,10.0,0.0,ok,-0.5,ok,1.64,,False,39.3,24.7,1.4,6.7,61.9,42.1,70.0,14.2,-1.0,-0.235,0.268,AVGO,,126,12.8,18.0,,False
297,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,18.4,96.55,91.72,17.0,13.8,10.0,0.0,ok,-1.5,ok,2.76,,False,39.3,10.6,5.7,4.8,70.0,6.4,66.3,6.3,-4.2,-0.065,0.105,AVGO,,126,13.8,17.0,,False
298,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,99.6,63.94,60.74,17.5,11.8,10.0,0.0,ok,0.0,financial_na,,,False,39.3,11.0,,10.4,0.0,12.6,54.9,16.9,-5.5,0.211,0.248,BMNR,,126,11.8,14.0,,False
299,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,41.2,145.97,138.67,17.5,11.8,10.0,0.0,ok,0.0,ok,0.86,,False,39.3,22.1,2.3,10.0,52.6,21.3,81.5,11.6,1.0,0.161,0.132,NVDA,,126,11.8,16.0,,False
300,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,16.1,134.96,135.28,17.0,15.8,10.0,0.0,ok,-3.5,ok,4.57,,False,39.3,41.2,5.7,1.0,58.4,7.0,53.3,3.2,-8.5,-0.176,0.319,AVGO,,126,15.8,16.0,,False
301,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,Core,47.9,93.36,89.39,16.5,16.3,10.0,0.0,ok,-3.5,ok,5.34,,False,39.3,114.3,3.1,21.7,40.0,2.0,43.1,12.5,1.9,-0.286,0.313,AVGO,,126,16.3,15.0,,False
302,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,135.9,140.16,143.43,16.5,16.2,10.0,0.0,ok,-3.5,ok,5.24,,False,39.2,41.2,4.0,12.3,75.5,7.7,35.4,3.8,-8.7,0.053,0.139,BMNR,,126,16.2,17.0,,False
303,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,72.9,193.8,185.28,19.0,13.7,10.0,0.0,ok,-3.5,ok,5.66,,False,39.2,66.1,5.2,29.9,57.0,2.9,65.9,10.2,1.8,0.205,0.258,BMNR,,126,13.7,16.0,,False
304,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,Core,122.4,95.7,101.87,14.0,17.7,10.0,0.0,ok,-2.5,ok,3.74,,False,39.2,11.3,6.6,7.1,13.6,6.2,27.1,13.4,11.3,-0.089,0.151,AVGO,,126,17.7,15.0,,False
305,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,166.1,214.42,203.7,18.0,11.2,10.0,0.0,ok,0.0,ok,0.36,,False,39.2,17.3,4.6,8.1,87.2,,76.7,15.8,8.6,0.134,0.161,MSFT,,126,11.2,15.0,,False
306,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.8,187.55,188.11,17.0,15.7,10.0,0.0,ok,-3.5,ok,4.9,,False,39.2,38.5,5.3,2.3,62.7,8.5,41.5,5.0,-2.8,-0.05,0.223,AVGO,,126,15.7,17.0,,False
307,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,36.9,284.69,288.48,14.5,16.1,10.0,0.0,ok,-1.5,ok,2.03,,False,39.1,26.4,2.3,2.5,27.5,13.2,53.0,-1.7,-23.8,0.098,0.209,GOOG,,126,16.1,11.0,,False
308,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,Core,12.7,105.15,99.89,18.5,14.1,10.0,0.0,ok,-3.5,ok,4.46,,False,39.1,16.5,,-2.0,42.8,163.8,67.8,2.5,-22.7,-0.002,0.266,GOOG,,126,14.1,17.0,,False
309,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,77.4,467.55,444.17,19.5,11.1,10.0,0.0,ok,-1.5,ok,2.37,,False,39.1,24.6,2.6,13.3,52.1,91.6,75.8,12.6,-0.9,0.025,0.123,AVGO,,126,11.1,14.0,,False
310,JBL,Jabil Inc.,Technology,Electronic Components,Core,35.8,341.22,345.12,16.5,15.1,10.0,-2.0,ok,-0.5,ok,1.08,,False,39.1,20.4,3.4,11.8,9.2,65.9,65.2,21.3,20.3,0.518,0.567,AVGO,,126,15.1,13.0,,False
311,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.8,83.8,91.52,13.0,16.1,10.0,0.0,ok,0.0,ok,-6.7,,False,39.1,37.2,-2.5,34.2,44.2,7.6,50.9,41.7,22.2,0.439,0.503,AVGO,,126,16.1,14.0,,False
312,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,Core,19.5,184.03,188.09,16.5,17.5,10.0,0.0,ok,-5.0,ok,8.12,,False,39.0,22.4,3.7,2.3,74.2,,51.8,-4.8,-9.4,-0.042,0.18,AVGO,,126,17.5,17.0,,False
313,WMB,"Williams Companies, Inc. (The)",Energy,Oil & Gas Midstream,Cyclical,86.1,70.4,73.06,15.0,17.5,10.0,0.0,ok,-3.5,ok,4.35,,False,39.0,27.4,-1.8,7.8,63.6,21.5,35.7,2.9,-5.9,-0.128,0.169,MSFT,,126,17.5,14.0,,False
314,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,32.0,88.35,84.03,16.0,14.5,10.0,0.0,ok,-1.5,ok,2.63,,False,39.0,27.8,5.7,4.6,74.7,-5.9,62.5,-3.8,-22.8,0.251,0.294,GOOG,,126,14.5,18.0,,False
315,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,33.0,548.57,574.55,12.5,17.9,10.0,0.0,ok,-1.5,ok,2.93,,False,38.9,25.5,1.8,21.0,28.2,8.9,48.5,-9.9,-32.3,0.121,0.212,GOOG,,126,17.9,11.0,,False
316,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,27.9,126.59,120.26,17.0,15.4,10.0,0.0,ok,-3.5,ok,4.26,,False,38.9,15.8,6.7,3.4,30.8,18.9,53.3,2.6,-25.2,0.198,0.236,MSFT,,126,15.4,16.0,,False
317,ACN,Accenture plc,Technology,Information Technology Service,Core,107.5,175.72,166.93,18.5,10.4,10.0,0.0,ok,0.0,ok,-0.14,,False,38.9,12.0,11.2,5.6,32.0,24.4,74.6,-15.6,-38.3,-0.004,0.281,MSFT,,126,10.4,15.0,,False
318,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.9,209.7,205.27,18.0,10.9,10.0,0.0,ok,0.0,ok,-0.31,,False,38.9,21.8,3.2,18.9,79.9,16.5,80.9,3.4,-7.7,0.219,0.308,BMNR,,123,10.9,15.0,,False
319,EQR,Equity Residential,Real Estate,REIT - Residential,Core,25.9,67.07,67.56,17.0,15.3,10.0,0.0,ok,-3.5,ok,4.51,,False,38.8,43.3,5.5,2.1,62.3,8.0,39.5,6.8,-5.7,-0.096,0.228,AVGO,,126,15.3,17.0,,False
320,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,18.8,61.71,61.01,17.0,13.3,10.0,0.0,ok,-1.5,ok,2.61,,False,38.8,19.0,5.0,7.9,63.2,7.3,52.5,8.1,-9.1,0.095,0.122,NVDA,,126,13.3,15.0,,False
321,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,25.2,268.52,280.19,14.0,14.8,10.0,0.0,ok,0.0,ok,0.84,,False,38.8,26.5,3.6,19.4,18.5,18.4,28.0,18.4,6.1,0.098,0.11,NVDA,,126,14.8,14.0,,False
322,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,13.9,31.58,30.0,16.5,12.3,10.0,0.0,ok,0.0,financial_na,,,False,38.8,9.8,8.2,20.5,29.5,-0.6,61.6,20.9,7.7,0.496,0.463,BMNR,,126,12.3,14.0,,False
323,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,46.1,246.5,235.29,13.5,15.7,10.0,0.0,ok,-0.5,ok,1.23,,False,38.7,24.6,3.1,6.1,57.7,-10.6,56.1,7.5,14.1,0.323,0.337,MSFT,,126,15.7,14.0,,False
324,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,46.0,84.69,87.27,16.5,15.7,10.0,0.0,ok,-3.5,ok,4.43,,False,38.7,18.9,2.5,35.1,57.7,3.4,54.6,12.1,0.2,0.349,0.474,AVGO,,126,15.7,14.0,,False
325,IONQ,"IonQ, Inc.",Technology,Computer Hardware,Growth,16.6,44.43,48.68,11.0,19.7,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,38.7,,-0.6,286.8,,-60.5,68.6,-2.6,15.1,0.512,0.493,BMNR,,126,19.7,13.0,,False
326,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty,Core,19.1,16.43,16.55,15.5,14.6,10.0,0.0,ok,-1.5,ok,2.96,,False,38.6,6.2,,4.9,40.3,-2.8,43.2,16.9,1.7,0.173,0.217,NVDA,,126,14.6,16.0,,False
327,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,75.1,334.36,321.89,15.5,14.6,10.0,0.0,ok,-1.5,ok,2.84,,False,38.6,23.4,1.8,11.4,45.2,17.0,49.5,10.8,-2.3,-0.158,0.169,MSFT,,126,14.6,15.0,,False
328,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,100.8,252.56,242.7,18.5,10.1,10.0,0.0,ok,0.0,financial_na,,,False,38.6,11.8,,23.6,0.0,12.6,55.2,16.4,-6.9,0.16,0.207,GOOG,,126,10.1,14.0,,False
329,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,17.3,137.57,130.69,17.0,13.1,10.0,0.0,ok,-1.5,ok,2.45,,False,38.6,10.6,6.6,7.2,17.8,27.8,78.2,-13.0,-40.4,0.144,0.21,MSFT,,126,13.1,15.0,,False
330,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,441.7,63.17,60.01,17.5,11.1,10.0,0.0,ok,0.0,financial_na,,,False,38.6,11.9,,16.8,0.0,11.2,69.6,17.7,0.5,0.302,0.337,BMNR,,126,11.1,14.0,,False
331,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,135.7,378.81,393.18,15.5,13.1,10.0,0.0,ok,0.0,ok,-1.25,,False,38.6,31.4,1.9,18.5,66.7,17.4,62.5,-21.1,-34.3,0.307,0.329,GOOG,,126,13.1,17.0,,False
332,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,16.2,23.29,24.21,14.0,16.0,10.0,0.0,ok,-1.5,ok,2.18,,False,38.5,22.9,,3.1,29.2,15.6,42.6,15.5,9.7,0.142,0.232,GOOG,,126,16.0,15.0,,False
333,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,Core,195.5,47.06,45.34,18.5,12.5,10.0,0.0,ok,-2.5,ok,3.76,,False,38.5,8.9,8.9,-0.7,59.5,15.8,67.0,6.4,-8.8,-0.246,0.271,NVDA,,126,12.5,16.0,,False
334,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,420.3,947.82,951.46,14.0,14.5,10.0,0.0,ok,0.0,ok,-0.07,,False,38.5,41.8,1.7,21.5,12.9,29.2,55.9,-0.9,-17.1,-0.225,0.339,AVGO,,126,14.5,16.0,,False
335,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power ,Core,24.8,118.13,134.14,17.0,16.4,10.0,0.0,ok,-5.0,ok,7.16,,False,38.4,10.6,3.1,11.0,18.8,23.8,41.5,-22.0,-34.6,0.241,0.268,AVGO,,126,16.4,18.0,,False
336,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,36.3,250.45,237.93,16.5,11.8,10.0,0.0,ok,0.0,financial_na,,,False,38.3,11.9,,6.2,0.0,10.7,51.5,17.1,-5.9,0.136,0.2,GOOG,,126,11.8,14.0,,False
337,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,6.9,23.05,22.1,16.0,15.8,10.0,0.0,ok,-3.5,ok,4.07,,False,38.3,11.9,8.8,-4.4,29.2,15.4,58.3,-5.8,-30.5,-0.162,0.286,AVGO,,126,15.8,16.0,,False
338,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,Core,143.9,204.76,194.52,14.5,15.3,10.0,0.0,ok,-1.5,ok,2.93,,False,38.3,22.0,3.0,5.5,58.8,7.6,52.9,0.8,-17.2,0.024,0.151,AVGO,,126,15.3,16.0,,False
339,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,60.1,91.34,86.77,17.0,12.8,10.0,0.0,ok,-1.5,ok,2.19,,False,38.3,10.3,4.7,18.7,18.7,20.1,64.0,27.7,10.0,0.378,0.319,BMNR,,126,12.8,14.0,,False
340,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,19.2,142.47,135.35,15.5,12.7,10.0,0.0,ok,0.0,ok,0.91,,False,38.2,17.9,9.5,4.0,35.1,1.8,61.2,140.9,195.4,-0.047,0.094,BMNR,,126,12.7,11.0,,False
341,CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,Core,478.6,121.43,117.88,17.0,11.2,10.0,0.0,ok,0.0,ok,0.96,,False,38.2,25.3,1.9,12.0,64.3,25.2,78.4,34.3,32.0,0.27,0.378,AVGO,,126,11.2,15.0,,False
342,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,40.5,153.6,160.8,15.0,15.2,10.0,-2.0,ok,0.0,financial_na,,,False,38.2,50.6,6.6,-17.3,85.8,-7.8,46.2,-26.1,-18.9,0.553,0.731,BMNR,,126,15.2,16.0,,False
343,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,125.3,223.35,214.65,15.0,15.7,10.0,0.0,ok,-2.5,ok,3.32,,False,38.2,16.6,3.8,10.3,33.3,,68.7,-6.0,-31.3,0.084,0.246,GOOG,,126,15.7,11.0,,False
344,ES,Eversource Energy (D/B/A),Utilities,Utilities - Regulated Electric,Core,27.2,72.33,72.0,14.5,17.2,10.0,0.0,ok,-3.5,ok,5.67,,False,38.2,14.7,3.0,2.3,52.8,9.0,41.0,4.3,-2.1,-0.189,0.181,AVGO,,126,17.2,19.0,,False
345,PEG,Public Service Enterprise Grou,Utilities,Utilities - Regulated Electric,Core,37.7,75.66,79.3,12.5,19.2,10.0,0.0,ok,-3.5,ok,5.49,,False,38.2,16.2,0.3,-8.9,33.3,11.8,36.7,-5.8,-17.3,-0.128,0.189,MSFT,,126,19.2,18.0,,False
346,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,91.7,413.36,392.69,17.0,13.6,10.0,0.0,ok,-2.5,ok,3.2,,False,38.1,12.9,4.1,8.7,42.6,,70.8,-9.4,-29.4,-0.038,0.161,GOOG,,126,13.6,16.0,,False
347,INTC,Intel Corporation,Technology,Semiconductors,Core,512.7,101.65,110.65,13.0,15.6,10.0,0.0,ok,-0.5,ok,1.24,,False,38.1,49.4,0.9,25.4,38.9,-10.7,54.1,48.2,89.0,0.417,0.481,AVGO,,126,15.6,13.0,,False
348,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,Core,16.4,24.46,25.17,17.0,16.1,10.0,0.0,ok,-5.0,ok,6.12,,False,38.1,27.4,5.3,4.9,68.9,5.8,24.9,8.3,1.4,-0.129,0.184,AVGO,,126,16.1,17.0,,False
349,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,Core,21.2,88.18,87.54,12.0,16.5,10.0,0.0,ok,-0.5,ok,1.92,,False,38.0,13.6,5.1,-5.2,16.4,7.4,60.9,-13.2,-34.2,0.139,0.199,GOOG,,126,16.5,11.0,,False
350,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,17.5,149.35,183.2,16.5,12.0,10.0,0.0,ok,-0.5,ok,1.95,,True,38.0,19.9,2.8,19.3,8.4,37.1,20.3,-13.2,-37.2,-0.03,0.164,MSFT,,126,17.2,14.0,,False
351,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.8,183.77,217.47,19.5,12.0,10.0,0.0,ok,-3.5,ok,4.5,,True,38.0,10.8,8.8,5.2,32.4,88.5,19.7,15.9,18.6,-0.108,0.158,GOOG,,126,17.9,15.0,,False
352,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,15.6,89.43,90.61,13.0,15.4,10.0,0.0,ok,-0.5,ok,1.65,,False,37.9,12.4,2.9,3.0,17.6,12.1,47.4,-0.3,-18.2,0.163,0.232,BMNR,,126,15.4,14.0,,False
353,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,Core,890.1,111.85,114.61,12.0,16.4,10.0,0.0,ok,-0.5,ok,1.45,,False,37.9,34.1,0.8,7.3,25.0,24.1,48.9,-5.0,-26.3,-0.126,0.17,MSFT,,126,16.4,16.0,,False
354,ALLE,Allegion plc,Industrials,Security & Protection Services,Core,14.4,168.94,160.49,19.5,8.9,10.0,0.0,ok,-0.5,ok,1.81,,False,37.9,17.4,3.4,12.7,44.8,33.7,85.6,11.5,-17.6,0.054,0.103,NVDA,,126,8.9,17.0,,False
355,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,Cyclical,68.6,30.85,31.93,14.5,16.9,10.0,0.0,ok,-3.5,ok,4.23,,False,37.9,20.1,1.6,10.8,49.4,11.0,30.9,1.9,-9.8,-0.245,0.201,AVGO,,126,16.9,13.0,,False
356,WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,Core,29.6,251.78,239.19,18.5,9.4,10.0,0.0,ok,0.0,ok,0.51,,False,37.9,24.5,3.0,4.4,46.1,54.0,73.8,26.4,2.6,0.247,0.253,BMNR,,126,9.4,12.0,,False
357,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Core,10.6,102.54,100.55,17.5,13.9,10.0,0.0,ok,-3.5,ok,5.73,,False,37.9,19.5,,6.9,66.5,,70.2,-6.2,-24.6,0.299,0.236,BMNR,,126,13.9,13.0,,False
358,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,Core,39.3,238.7,226.76,17.5,13.8,10.0,0.0,ok,-3.5,ok,4.65,,False,37.8,16.5,5.5,8.7,33.0,22.8,69.0,20.5,15.4,0.086,0.123,MSFT,,126,13.8,15.0,,False
359,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,Core,72.4,1162.84,1104.7,18.5,11.7,10.0,0.0,ok,-2.5,ok,3.26,,False,37.7,20.4,2.4,11.8,38.5,28.9,73.2,28.5,17.9,0.027,0.156,NVDA,,126,11.7,16.0,,False
360,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,Core,14.1,82.98,79.32,18.5,12.7,10.0,0.0,ok,-3.5,ok,4.29,,False,37.7,11.5,3.5,2.2,54.8,34.0,57.7,9.7,-5.7,0.116,0.225,GOOG,,126,12.7,16.0,,False
361,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,23.1,237.47,225.6,16.0,11.7,10.0,0.0,ok,0.0,ok,0.86,,False,37.7,19.4,3.6,7.3,44.4,11.4,75.1,1.4,-17.5,0.067,0.135,GOOG,,126,11.7,16.0,,False
362,CASY,"Caseys General Stores, Inc.",Consumer Cyclical,Specialty Retail,Core,30.9,833.95,827.21,11.5,16.6,10.0,0.0,ok,-0.5,ok,1.6,,False,37.6,35.3,1.8,14.5,24.6,19.2,35.5,19.4,14.4,-0.089,0.133,MSFT,,126,16.6,11.0,,False
363,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,Cyclical,55.1,256.87,268.86,15.0,17.5,10.0,0.0,ok,-5.0,de_fallback,,585.2,False,37.5,21.4,,4.2,43.2,,31.8,14.5,10.2,-0.176,0.135,MSFT,,126,17.5,13.0,,False
364,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,60.0,310.89,295.35,17.0,10.5,10.0,0.0,ok,0.0,ok,-1.06,,False,37.5,28.3,1.7,11.4,60.1,21.9,82.1,35.1,42.3,0.17,0.156,NVDA,,126,10.5,15.0,,False
365,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,26.6,119.72,116.98,17.5,11.5,10.0,0.0,ok,-1.5,ok,2.17,,False,37.5,13.8,4.2,7.2,41.2,19.3,56.2,9.7,-16.1,0.272,0.302,BMNR,,126,11.5,12.0,,False
366,EIX,Edison International,Utilities,Utilities - Regulated Electric,Core,26.4,68.62,74.03,13.5,17.5,10.0,0.0,ok,-3.5,ok,4.85,,False,37.5,10.5,0.3,-4.1,61.0,19.7,28.8,2.8,-3.4,-0.199,0.251,MSFT,,126,17.5,20.0,,False
367,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,Core,88.6,158.26,150.35,18.5,9.4,10.0,0.0,ok,-0.5,ok,1.92,,False,37.4,21.9,4.2,7.0,53.2,12.8,74.1,13.3,-10.6,0.379,0.377,NVDA,,126,9.4,15.0,,False
368,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,Growth,46.4,571.01,542.46,14.0,18.4,10.0,0.0,ok,-5.0,ok,7.01,,False,37.4,54.0,0.5,35.3,59.5,6.2,56.5,11.4,26.0,0.316,0.352,MSFT,,126,18.4,15.0,,False
369,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,40.4,84.29,81.07,17.0,11.9,10.0,0.0,ok,-1.5,ok,2.89,,False,37.4,15.7,4.8,4.7,18.5,77.7,66.7,7.8,-13.8,-0.001,0.064,GOOG,,126,11.9,16.0,,False
370,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,Growth,101.0,671.86,676.48,13.5,15.4,10.0,0.0,ok,-1.5,ok,2.0,,False,37.4,35.0,1.9,41.1,15.5,15.3,57.1,18.4,20.3,0.403,0.391,BMNR,,126,15.4,14.0,,False
371,MCK,McKesson Corporation,Healthcare,Medical Distribution,Core,101.4,869.58,826.1,14.0,13.4,10.0,0.0,ok,0.0,ok,0.94,,False,37.4,17.2,6.7,7.7,3.6,,58.9,3.9,-20.2,-0.223,0.292,AVGO,,126,13.4,15.0,,False
372,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,41.1,150.76,153.41,16.5,14.3,10.0,0.0,ok,-3.5,ok,4.15,,False,37.3,20.2,2.0,12.2,45.3,,56.0,-2.1,-18.9,-0.057,0.128,AVGO,,126,14.3,12.0,,False
373,CNC,Centene Corporation,Healthcare,Healthcare Plans,Core,32.5,65.77,64.29,13.0,14.3,10.0,0.0,ok,0.0,ok,-2.38,,False,37.3,12.5,29.7,4.6,11.4,-20.4,49.8,39.0,59.1,-0.045,0.119,AVGO,,126,14.3,15.0,,False
